"","GENEID","TXCHROM","baseMean.x","log2FoldChange.x","lfcSE.x","stat.x","pvalue.x","padj.x","baseMean.y","log2FoldChange.y","lfcSE.y","stat.y","pvalue.y","padj.y"
"4074","YPL035C","chrXVI",25.5046986326086,-0.633520403290763,0.411666321667545,0,0.813313584887984,1,25.5046986326086,-0.633520403290763,0.411666321667545,-1.53891724910736,0.123873093240171,0.296930384804472
"4075","YPL036W","chrXVI",1384.5141788346,0.637424903587258,0.971161711497654,0,0.954082731263717,1,1384.5141788346,0.637424903587258,0.971161711497654,0.656353000783225,0.511620217904574,0.706305535302831
"4076","YPL037C","chrXVI",2842.98028723116,-0.0529494771289161,0.406056956886514,0,0.990142632301294,1,2842.98028723116,-0.0529494771289161,0.406056956886514,-0.130399137931073,0.896254676965102,0.950531208268702
"4077","YPL038W","chrXVI",135.756087976226,-0.399806393921299,0.230557802305079,0,0.995371945301631,1,135.756087976226,-0.399806393921299,0.230557802305079,-1.73408312329533,0.0829506675605696,0.228419165638949
"4078","YPL038W-A","chrXVI",8.2191256586158,0.318552012334891,0.72461506987012,0,0.965571540724177,1,8.2191256586158,0.318552012334891,0.72461506987012,0.439615494599068,0.660230206836763,0.80472065036768
"4079","YPL039W","chrXVI",387.862370601121,0.445885942075375,0.283719688179155,0,0.999999821826665,1,387.862370601121,0.445885942075375,0.283719688179155,1.57157208559252,0.116098414479896,0.28571671907433
"4080","YPL042C","chrXVI",381.044358217197,0.191225165434981,0.152379952319721,0,0.999999999999997,1,381.044358217197,0.191225165434981,0.152379952319721,1.25492338410603,0.209551615449362,0.415806252213185
"4081","YPL043W","chrXVI",338.014522420728,-0.448090507594999,0.24838339358959,0,0.986841444299369,1,338.014522420728,-0.448090507594999,0.24838339358959,-1.80402764097583,0.0712731718803702,0.206859506368286
"4082","YPL046C","chrXVI",131.232659023918,0.229640949984931,0.248493233016355,0,0.999999616447105,1,131.232659023918,0.229640949984931,0.248493233016355,0.92413361602413,0.355450999680516,0.572388142752005
"4083","YPL048W","chrXVI",2087.91353056,-0.00852988456295354,0.202903410056525,0,0.999999474273182,1,2087.91353056,-0.00852988456295354,0.202903410056525,-0.0420391385269339,0.966468786672472,0.984463674280643
"4084","YPL049C","chrXVI",431.184864874206,-0.213431672960362,0.280859029810499,0,0.99744194081562,1,431.184864874206,-0.213431672960362,0.280859029810499,-0.759924553981291,0.447327197737825,0.651750350321761
"4085","YPL050C","chrXVI",1196.06931116443,0.00640790565762342,0.176785314226265,0,0.999999993480084,1,1196.06931116443,0.00640790565762342,0.176785314226265,0.0362468210986239,0.97108666382619,0.98790627961395
"4086","YPL051W","chrXVI",146.407961631836,-0.108116241079881,0.309517354179997,0,0.998014788269271,1,146.407961631836,-0.108116241079881,0.309517354179997,-0.349305910055715,0.726870958189906,0.850916298826672
"4087","YPL052W","chrXVI",176.909270035187,0.445023823477393,0.254708286049473,0,0.99999999269324,1,176.909270035187,0.445023823477393,0.254708286049473,1.74719020876672,0.0806514945865528,0.224791496633936
"4088","YPL053C","chrXVI",1211.93681509617,0.175045332176275,0.131569862735338,0,1,1,1211.93681509617,0.175045332176275,0.131569862735338,1.33043638214012,0.183421128592649,0.382173716535138
"4089","YPL054W","chrXVI",806.263853787072,-0.286452657553943,0.561794857139852,0,0.897956507666037,1,806.263853787072,-0.286452657553943,0.561794857139852,-0.509888358559028,0.610146960741016,0.773128475774305
"4090","YPL055C","chrXVI",330.754188148529,-0.263633512871844,0.249119684186994,0,0.998435488908285,1,330.754188148529,-0.263633512871844,0.249119684186994,-1.05826046517446,0.28997597072996,0.511887907210912
"4091","YPL056C","chrXVI",51.0163973246282,-0.262088138847319,0.301429983100541,0,0.992805055676513,1,51.0163973246282,-0.262088138847319,0.301429983100541,-0.869482644531418,0.384615247678218,0.600275551917886
"4092","YPL057C","chrXVI",3555.09308356937,-0.0160058210924971,0.185817682780261,0,0.999999938704706,1,3555.09308356937,-0.0160058210924971,0.185817682780261,-0.0861372332977848,0.931359974298027,0.967289515048058
"4093","YPL058C","chrXVI",1937.76091320449,-0.0528928726979532,0.412721088027063,0,0.989111511070084,1,1937.76091320449,-0.0528928726979532,0.412721088027063,-0.128156457792835,0.898029115471433,0.950781981819558
"4094","YPL062W","chrXVI",5.65252185171738,0.240081461492778,0.940102086902015,0,0.906407684187899,1,5.65252185171738,0.240081461492778,0.940102086902015,0.255378075251312,0.798439169394374,0.895816868456628
"4095","YPL063W","chrXVI",1183.02284652396,-0.0949863757650768,0.196702897100409,0,0.99999785698493,1,1183.02284652396,-0.0949863757650768,0.196702897100409,-0.482892611981155,0.62918822334034,0.783570023507248
"4096","YPL064C","chrXVI",518.659797080395,0.215739641726496,0.173404261193454,0,0.999999999998698,1,518.659797080395,0.215739641726496,0.173404261193454,1.2441426770119,0.213491842824952,0.421125262394338
"4097","YPL065W","chrXVI",296.105613867848,-0.00177665995851218,0.206226594124565,0,0.999999337238447,1,296.105613867848,-0.00177665995851218,0.206226594124565,-0.00861508655590285,0.993126504411958,0.997483030101499
"4098","YPL066W","chrXVI",624.83437471461,-0.214665832612214,0.204869806471603,0,0.999936194894631,1,624.83437471461,-0.214665832612214,0.204869806471603,-1.04781586076213,0.294762347177297,0.516058056683298
"4099","YPL067C","chrXVI",88.4623648335976,-0.0989226285787962,0.332837593981679,0,0.996599075949007,1,88.4623648335976,-0.0989226285787962,0.332837593981679,-0.297209901668263,0.766315744103109,0.875506178164003
"4100","YPL071C","chrXVI",318.785069563036,0.329342962872062,0.213299352713384,0,0.999999999755796,1,318.785069563036,0.329342962872062,0.213299352713384,1.54404107974303,0.122626979900448,0.295052740944154
"4101","YPL073C","chrXVI",4.61178070680359,-0.671428270716636,0.941270584228133,0,0.636476936581951,1,4.61178070680359,-0.671428270716636,0.941270584228133,-0.713321208552614,0.475672582050439,0.677559424478299
"4102","YPL074W","chrXVI",1024.4526997566,-0.165637357929101,0.191813579167911,0,0.999993084911258,1,1024.4526997566,-0.165637357929101,0.191813579167911,-0.863533012874465,0.387876284783294,0.603384799328214
"4103","YPL075W","chrXVI",533.230788239142,-0.148837927756379,0.204773044632684,0,0.999983642821962,1,533.230788239142,-0.148837927756379,0.204773044632684,-0.726843359795523,0.467348048410487,0.671549010531937
"4104","YPL077C","chrXVI",105.713043255451,0.351096033824226,0.310313729217999,0,0.999993212861535,1,105.713043255451,0.351096033824226,0.310313729217999,1.13142281751117,0.257918842130687,0.476146660063307
"4105","YPL078C","chrXVI",14137.7323926777,-0.277554296648484,0.201462192921644,0,0.999830881983829,1,14137.7323926777,-0.277554296648484,0.201462192921644,-1.37769917334532,0.168343536646382,0.362892748445164
"4106","YPL079W","chrXVI",2701.08736370565,0.0915798113825572,0.39073455018819,0,0.997386630070188,1,2701.08736370565,0.0915798113825572,0.39073455018819,0.234378586020738,0.814698451081299,0.906981059712694
"4107","YPL080C","chrXVI",10.4248690949232,0.0796356599810532,0.502782606364002,0,0.984097728367263,1,10.4248690949232,0.0796356599810532,0.502782606364002,0.158389846770871,0.874154525962847,0.939830135565621
"4108","YPL081W","chrXVI",183.084107900379,0.184238006279172,0.309249602677268,0,0.999935166892415,1,183.084107900379,0.184238006279172,0.309249602677268,0.595758263500315,0.551357437156415,0.735063980267621
"4109","YPL082C","chrXVI",884.561236264685,-0.560965831899828,0.289397522070261,0,0.935350290824044,1,884.561236264685,-0.560965831899828,0.289397522070261,-1.93839196647867,0.0526185877702056,0.167760757914085
"4110","YPL083C","chrXVI",230.658216610898,-0.0182973765971279,0.185647800256924,0,0.999999936150197,1,230.658216610898,-0.0182973765971279,0.185647800256924,-0.0985596197305087,0.921490966619698,0.962662835390065
"4111","YPL084W","chrXVI",979.546273936236,0.129502215019763,0.265168158185784,0,0.999989614758642,1,979.546273936236,0.129502215019763,0.265168158185784,0.488377699290088,0.625298781829008,0.781402278000187
"4112","YPL085W","chrXVI",689.657812654401,-0.158270691334919,0.319092824998396,0,0.99581880334414,1,689.657812654401,-0.158270691334919,0.319092824998396,-0.496002037450119,0.619909715469952,0.778919077446188
"4113","YPL086C","chrXVI",526.45928805144,-0.249339256624441,0.201626630883233,0,0.99990074368301,1,526.45928805144,-0.249339256624441,0.201626630883233,-1.23663851115401,0.216265920039308,0.425240431833015
"4114","YPL088W","chrXVI",784.32607081873,0.589106221036725,0.265691896845212,0,0.999999998832427,1,784.32607081873,0.589106221036725,0.265691896845212,2.21725324720734,0.026640196020575,0.103318501756082
"4115","YPL089C","chrXVI",638.592438674823,0.470588746398877,0.224479925917204,0,0.999999999969258,1,638.592438674823,0.470588746398877,0.224479925917204,2.09635113017832,0.0360895502892934,0.128591123854992
"4116","YPL090C","chrXVI",907.913783461953,-0.126059587632864,0.347985196320608,0,0.993975833968108,1,907.913783461953,-0.126059587632864,0.347985196320608,-0.362255604450259,0.717172787706554,0.844336350864248
"4117","YPL091W","chrXVI",2988.90587593389,0.0404519523983914,0.198325239233597,0,0.999999919910652,1,2988.90587593389,0.0404519523983914,0.198325239233597,0.203967747900937,0.838385077124037,0.919768686207772
"4118","YPL092W","chrXVI",977.660085803436,-0.527733875797565,0.496372898305805,0,0.829290324940727,1,977.660085803436,-0.527733875797565,0.496372898305805,-1.06318027756713,0.287739634022079,0.509394735831755
"4119","YPL093W","chrXVI",884.741988099805,-0.100372232128679,0.250153834792691,0,0.99983741510975,1,884.741988099805,-0.100372232128679,0.250153834792691,-0.401242028577575,0.688255107542483,0.82438286102453
"4120","YPL094C","chrXVI",1576.96124719476,0.250251480227686,0.210814722991626,0,0.999999998413202,1,1576.96124719476,0.250251480227686,0.210814722991626,1.18706832557243,0.235243978281629,0.44898989618309
"4121","YPL096C-A","chrXVI",120.522349357691,0.537441975360062,0.303665480970585,0,0.999999787916727,1,120.522349357691,0.537441975360062,0.303665480970585,1.76984876134842,0.0767991319565278,0.216692028185876
"4122","YPL096W","chrXVI",491.988551786743,0.200320841194496,0.119874152197096,0,1,1,491.988551786743,0.200320841194496,0.119874152197096,1.67109287134003,0.0947513931497263,0.249829031203869
"4123","YPL098C","chrXVI",660.349086823655,-0.0299613819232526,0.201447619059476,0,0.99999924864734,1,660.349086823655,-0.0299613819232526,0.201447619059476,-0.148730384916621,0.881770990177333,0.944621102855912
"4124","YPL099C","chrXVI",444.188362667733,-0.282132152324198,0.237627369572696,0,0.998735323409903,1,444.188362667733,-0.282132152324198,0.237627369572696,-1.18728811765888,0.235157306854949,0.44898989618309
"4125","YPL101W","chrXVI",393.200091520328,0.0262318022034626,0.130154666975436,0,0.999999999999998,1,393.200091520328,0.0262318022034626,0.130154666975436,0.201543308534709,0.840280064790853,0.920540733747485
"4126","YPL106C","chrXVI",1941.54220108061,-0.193955807416405,0.284107308545839,0,0.997716783232176,1,1941.54220108061,-0.193955807416405,0.284107308545839,-0.682685033373973,0.494830176830002,0.693817226845786
"4127","YPL107W","chrXVI",1011.56245257507,-0.114158047881385,0.215555490760652,0,0.999979937479031,1,1011.56245257507,-0.114158047881385,0.215555490760652,-0.529599350397174,0.596407801448032,0.765193553301862
"4128","YPL108W","chrXVI",101.989384890441,0.467207731670497,0.33215091972972,0,0.999994921851988,1,101.989384890441,0.467207731670497,0.33215091972972,1.40661278930275,0.1595899650004,0.350723485116414
"4129","YPL109C","chrXVI",1161.32075751649,-0.0539718954897903,0.35790790904679,0,0.995884039573603,1,1161.32075751649,-0.0539718954897903,0.35790790904679,-0.15079827554952,0.880139518028531,0.943966429641287
"4130","YPL110C","chrXVI",436.438027690597,0.265872671480399,0.165688810970811,0,0.999999999999988,1,436.438027690597,0.265872671480399,0.165688810970811,1.60465073001965,0.108619189793898,0.273963211467106
"4131","YPL111W","chrXVI",1032.89781708427,-0.195698568227465,0.373256607308569,0,0.984393826491217,1,1032.89781708427,-0.195698568227465,0.373256607308569,-0.524300345648488,0.600087504260768,0.767268035437449
"4132","YPL113C","chrXVI",697.439200611124,-1.29359086451766,0.626149097519868,-0.468883314981296,0.319584370742587,1,697.439200611124,-1.29359086451766,0.626149097519868,-2.06594702386617,0.0388729493258859,0.135711454103666
"4133","YPL115C","chrXVI",481.876649618112,0.00262276820940967,0.258310943918014,0,0.999947570713239,1,481.876649618112,0.00262276820940967,0.258310943918014,0.0101535311265872,0.991899104548461,0.997060205580258
"4134","YPL117C","chrXVI",2988.03188231843,0.074529336704623,0.231900669444433,0,0.999998168004524,1,2988.03188231843,0.074529336704623,0.231900669444433,0.321384741506671,0.747929160764855,0.865051089213907
"4135","YPL118W","chrXVI",1932.95300593062,0.314743757376824,0.326852418195486,0,0.999970874806138,1,1932.95300593062,0.314743757376824,0.326852418195486,0.962953736473752,0.33560650166361,0.552521809130342
"4136","YPL119C","chrXVI",474.966739252389,-0.0345734012660832,0.364778626831936,0,0.995925059517621,1,474.966739252389,-0.0345734012660832,0.364778626831936,-0.0947791310207771,0.924493179825641,0.963729945752112
"4137","YPL119C-A","chrXVI",98.9214504349084,-0.0407832128453481,0.519480906052888,0,0.967566846384689,1,98.9214504349084,-0.0407832128453481,0.519480906052888,-0.078507626305703,0.937426676526652,0.968770601363363
"4138","YPL122C","chrXVI",295.363455742181,0.423868699156341,0.236243205976085,0,0.999999999119897,1,295.363455742181,0.423868699156341,0.236243205976085,1.79420482127748,0.0728268599378397,0.20945666709149
"4139","YPL125W","chrXVI",926.759613962057,-0.0602158671572781,0.241980503523732,0,0.999948055118596,1,926.759613962057,-0.0602158671572781,0.241980503523732,-0.248845945356802,0.803487798225319,0.899490618849879
"4140","YPL126W","chrXVI",684.35039264299,-0.000454853131876549,0.184094415223518,0,0.999999970726931,1,684.35039264299,-0.000454853131876549,0.184094415223518,-0.00247076007886655,0.998028696378428,0.999118271327859
"4141","YPL128C","chrXVI",166.849521968369,0.0426565683982594,0.233469991528782,0,0.999995946280236,1,166.849521968369,0.0426565683982594,0.233469991528782,0.182706857180833,0.855033723487913,0.92905236627591
"4142","YPL129W","chrXVI",787.32292877188,-0.246256613159996,0.171056056755926,0,0.999994660874699,1,787.32292877188,-0.246256613159996,0.171056056755926,-1.43962521895013,0.150021535718663,0.336672848807643
"4143","YPL130W","chrXVI",12.4211750742555,-0.380458320545333,0.689209303815758,0,0.815634834810977,1,12.4211750742555,-0.380458320545333,0.689209303815758,-0.552021451885448,0.580952602373294,0.756413013452338
"4144","YPL131W","chrXVI",10040.4740385202,-0.254380516702394,0.398767873241834,0,0.96922235723156,1,10040.4740385202,-0.254380516702394,0.398767873241834,-0.637916276038928,0.523550615477123,0.715426592590534
"4145","YPL133C","chrXVI",851.292692033949,-0.113021840898593,0.185618077360408,0,0.999999097646576,1,851.292692033949,-0.113021840898593,0.185618077360408,-0.608894578081112,0.542615561210497,0.729704024233912
"4146","YPL134C","chrXVI",7059.07409711379,-0.343877108847712,0.33180659615891,0,0.975982180187423,1,7059.07409711379,-0.343877108847712,0.33180659615891,-1.03637815772361,0.300064244300724,0.521799481931667
"4147","YPL135W","chrXVI",5403.54704142842,-0.300117367806277,0.269141855166707,0,0.995334031837211,1,5403.54704142842,-0.300117367806277,0.269141855166707,-1.11508991279109,0.264853049371416,0.484414969818342
"4148","YPL137C","chrXVI",455.995712156723,-0.351114520640002,0.205574805481136,0,0.999197831070884,1,455.995712156723,-0.351114520640002,0.205574805481136,-1.70796474703327,0.0876905521576185,0.237556088272742
"4149","YPL138C","chrXVI",677.296960561888,0.223090955202028,0.142522643494933,0,1,1,677.296960561888,0.223090955202028,0.142522643494933,1.56530183366939,0.117560750766683,0.28782596484738
"4150","YPL139C","chrXVI",622.228322789037,-0.0635013474458188,0.200247267622283,0,0.999998513030499,1,622.228322789037,-0.0635013474458188,0.200247267622283,-0.317114676269133,0.75116675669491,0.867011368537702
"4151","YPL140C","chrXVI",615.808399835841,0.473888608932746,0.212308585537879,0,0.999999999997883,1,615.808399835841,0.473888608932746,0.212308585537879,2.23207463669998,0.0256439160866945,0.10043019675816
"4152","YPL142C","chrXVI",15.4390837888533,0.136670857749241,0.860648676174467,0,0.906678438670759,1,15.4390837888533,0.136670857749241,0.860648676174467,0.158799823357348,0.873831513073412,0.939646271320201
"4153","YPL143W","chrXVI",8.74252755155395,-0.534737672640295,0.65658382728486,0,0.760704269305448,1,8.74252755155395,-0.534737672640295,0.65658382728486,-0.81442406958388,0.415431839932466,0.626873463380047
"4154","YPL144W","chrXVI",182.665794656344,-0.273149116411195,0.226114217722053,0,0.999343520586123,1,182.665794656344,-0.273149116411195,0.226114217722053,-1.20801389299172,0.227085793247204,0.439360543552671
"4155","YPL145C","chrXVI",1929.01461255323,0.0613371397061331,0.119473768688828,0,1,1,1929.01461255323,0.0613371397061331,0.119473768688828,0.513394198402555,0.607693022676268,0.772382091792632
"4156","YPL146C","chrXVI",381.862734722387,-0.198767520647659,0.298325946596083,0,0.996372592256227,1,381.862734722387,-0.198767520647659,0.298325946596083,-0.666276342757336,0.505258089905539,0.70206911930682
"4157","YPL147W","chrXVI",3335.94829345722,-0.589779712218484,0.615314966897368,0,0.747501003468326,1,3335.94829345722,-0.589779712218484,0.615314966897368,-0.958500514285162,0.337846021842823,0.555026337239524
"4158","YPL148C","chrXVI",309.11002660052,0.208362833736331,0.295336447359721,0,0.999978309726041,1,309.11002660052,0.208362833736331,0.295336447359721,0.705510056747395,0.480518114946193,0.681947425756971
"4159","YPL149W","chrXVI",436.601754309549,-0.413144775707303,0.255855478832998,0,0.989080225810356,1,436.601754309549,-0.413144775707303,0.255855478832998,-1.61475836902821,0.106411486116279,0.270158442369953
"4160","YPL150W","chrXVI",924.742772221656,0.133689872620754,0.0907031437579084,0,1,1,924.742772221656,0.133689872620754,0.0907031437579084,1.47392766206185,0.140549413366297,0.322283558394082
"4161","YPL151C","chrXVI",407.992270542529,0.177332628098756,0.18809118395749,0,0.99999999979444,1,407.992270542529,0.177332628098756,0.18809118395749,0.942801381583279,0.345817485189678,0.562442434475819
"4162","YPL152W-A","chrXVI",2.07705427073081,0.00147861418496319,1.25526811103318,0,0.787498116542507,1,2.07705427073081,0.00147861418496319,1.25526811103318,0.00117792698784181,0.999060186546319,0.999372866222662
"4163","YPL153C","chrXVI",138.641654452829,0.222703621846753,0.288676148295664,0,0.999988443525141,1,138.641654452829,0.222703621846753,0.288676148295664,0.771465267087666,0.440459198459541,0.645757183440814
"4164","YPL156C","chrXVI",1362.19281525447,-0.129344824351179,0.18362740908162,0,0.99999891630714,1,1362.19281525447,-0.129344824351179,0.18362740908162,-0.704387351529244,0.481216773142351,0.682468935894934
"4165","YPL160W","chrXVI",1059.11440285483,-0.221786800526573,0.200096415146275,0,0.999949209880091,1,1059.11440285483,-0.221786800526573,0.200096415146275,-1.10839967005127,0.267730188238615,0.486657239006001
"4166","YPL161C","chrXVI",241.288675784596,0.00483915357649022,0.193754977669607,0,0.99999988940781,1,241.288675784596,0.00483915357649022,0.193754977669607,0.0249756348698406,0.980075163480324,0.992012510159015
"4167","YPL164C","chrXVI",575.568911220415,0.153415273749865,0.189079193898311,0,0.999999999439829,1,575.568911220415,0.153415273749865,0.189079193898311,0.811381044031603,0.417176540814946,0.627368199610351
"4168","YPL166W","chrXVI",202.839846031108,0.614747337495987,0.320234555611885,0,0.999999763907762,1,202.839846031108,0.614747337495987,0.320234555611885,1.91967833178204,0.0549421926753196,0.172939223583923
"4169","YPL169C","chrXVI",596.970863007961,-0.0822169275921025,0.23377945466534,0,0.999956342207937,1,596.970863007961,-0.0822169275921025,0.23377945466534,-0.351685855841343,0.725085249760399,0.849758675643372
"4170","YPL170W","chrXVI",896.361177775168,0.928112154710539,0.543688692761236,0,0.999803325535235,1,896.361177775168,0.928112154710539,0.543688692761236,1.70706539802571,0.0878575765869093,0.237592099063987
"4171","YPL173W","chrXVI",824.963830855945,0.142265361899363,0.394903495851491,0,0.998082828639795,1,824.963830855945,0.142265361899363,0.394903495851491,0.360253488241755,0.71866926374959,0.845059724543941
"4172","YPL174C","chrXVI",447.869017977157,-0.042652262141924,0.134240294516761,0,0.99999999999945,1,447.869017977157,-0.042652262141924,0.134240294516761,-0.317730695507365,0.750699414144161,0.866795625371536
"4173","YPL175W","chrXVI",341.786889901385,0.235793930187656,0.188521666759092,0,0.999999999970083,1,341.786889901385,0.235793930187656,0.188521666759092,1.25075241610808,0.211069763895852,0.417680307427708
"4174","YPL176C","chrXVI",1382.81097982654,0.292280547764344,0.162880902702567,0,0.999999999999999,1,1382.81097982654,0.292280547764344,0.162880902702567,1.79444331971853,0.0727888105767249,0.20945666709149
"4175","YPL177C","chrXVI",2060.89896792051,0.192836600529959,0.20043859362399,0,0.999999998599331,1,2060.89896792051,0.192836600529959,0.20043859362399,0.962073206778271,0.336048559012885,0.552807927572554
"4176","YPL178W","chrXVI",1041.51336188126,-0.225180108187192,0.143748455953929,0,0.999999963556355,1,1041.51336188126,-0.225180108187192,0.143748455953929,-1.56648714376008,0.1172832122297,0.287374085613954
"4177","YPL180W","chrXVI",484.072804076754,0.017634313105464,0.140170730725989,0,0.999999999999784,1,484.072804076754,0.017634313105464,0.140170730725989,0.125805958306204,0.89988940946353,0.95128528202865
"4178","YPL182C","chrXVI",13.7338418257967,-0.752671708098052,0.474284665828827,0,0.698973684169007,1,13.7338418257967,-0.752671708098052,0.474284665828827,-1.58696192882967,0.112569826071441,0.280596971220284
"4179","YPL183C","chrXVI",243.815157450817,-0.48100344296068,0.286366132831071,0,0.96501115426325,1,243.815157450817,-0.48100344296068,0.286366132831071,-1.67967991956795,0.093067584992891,0.246822741495518
"4180","YPL184C","chrXVI",427.076146642664,0.219358822098287,0.24449862288021,0,0.999999685732378,1,427.076146642664,0.219358822098287,0.24449862288021,0.897178149775346,0.369657034366792,0.586254434698694
"4181","YPL186C","chrXVI",2143.70179577341,0.592745641740064,0.293996600210086,0,0.999999968709761,1,2143.70179577341,0.592745641740064,0.293996600210086,2.01616495332428,0.0438237199491259,0.147318236392331
"4182","YPL187W","chrXVI",7.98915619208006,0.242086127701649,0.646961737870018,0,0.972541377406414,1,7.98915619208006,0.242086127701649,0.646961737870018,0.374189250354535,0.708275705914389,0.837841640635812
"4183","YPL188W","chrXVI",1103.22437007745,0.124932440254664,0.137913728998718,0,1,1,1103.22437007745,0.124932440254664,0.137913728998718,0.905873847090492,0.365036148687856,0.58206176713653
"4184","YPL189C-A","chrXVI",1726.86844778088,0.526390009658557,0.346332017741818,0,0.999994682719323,1,1726.86844778088,0.526390009658557,0.346332017741818,1.51989993039271,0.12858468414789,0.303864876682819
"4185","YPL190C","chrXVI",1551.47507902659,-0.304096360770422,0.271275012176284,0,0.994834671778767,1,1551.47507902659,-0.304096360770422,0.271275012176284,-1.12098920697056,0.262333799711384,0.481516493413235
"4186","YPL192C","chrXVI",153.691955329981,-0.3016040982225,0.216800568626773,0,0.999358977225875,1,153.691955329981,-0.3016040982225,0.216800568626773,-1.39115916592322,0.164224700061243,0.356955015269062
"4187","YPL194W","chrXVI",163.717509249005,-0.0720526006655746,0.190546316569562,0,0.99999942863604,1,163.717509249005,-0.0720526006655746,0.190546316569562,-0.37813693784666,0.705341196697704,0.836130254647211
"4188","YPL195W","chrXVI",824.978190517339,0.115777463736735,0.199484430565833,0,0.999999988408094,1,824.978190517339,0.115777463736735,0.199484430565833,0.580383458540272,0.561676142522275,0.742734099052985
"4189","YPL197C","chrXVI",11.3384074488075,0.660809468396482,0.497905813671064,0,0.999572025125891,1,11.3384074488075,0.660809468396482,0.497905813671064,1.32717765138014,0.184496459507052,0.382608893885473
"4190","YPL198W","chrXVI",112.393421671814,0.0806449618503272,0.373841956122336,0,0.998071392691671,1,112.393421671814,0.0806449618503272,0.373841956122336,0.21571939834366,0.829213236636953,0.915719226311119
"4191","YPL199C","chrXVI",690.045397224109,-0.295667370683933,0.186398886743656,0,0.999920449735163,1,690.045397224109,-0.295667370683933,0.186398886743656,-1.58620781405496,0.112740736405392,0.280596971220284
"4192","YPL200W","chrXVI",427.919203070576,-0.299729399866429,0.544719509118475,0,0.900679123942701,1,427.919203070576,-0.299729399866429,0.544719509118475,-0.550245392076161,0.582169949095505,0.756882150432894
"4193","YPL201C","chrXVI",3697.0950257466,0.0353058485284989,0.547311987252445,0,0.970706961148111,1,3697.0950257466,0.0353058485284989,0.547311987252445,0.0645077201866843,0.948567940417732,0.975552654743374
"4194","YPL202C","chrXVI",560.824148993567,0.377649114891541,0.23509944454605,0,0.999999997570471,1,560.824148993567,0.377649114891541,0.23509944454605,1.60633775898849,0.108248210612421,0.273362107028589
"4195","YPL204W","chrXVI",1324.17886815281,0.410675141581085,0.184340174933611,0,0.999999999999989,1,1324.17886815281,0.410675141581085,0.184340174933611,2.2278113912444,0.025927130304327,0.101315751922471
"4196","YPL205C","chrXVI",17.6746813086758,-0.56859049357819,0.598943514911111,0,0.764312033740438,1,17.6746813086758,-0.56859049357819,0.598943514911111,-0.9493223975596,0.342491899743454,0.559084212964713
"4197","YPL207W","chrXVI",2281.1887268715,0.193590873963129,0.238381663869578,0,0.999999716389959,1,2281.1887268715,0.193590873963129,0.238381663869578,0.812104718209556,0.416761235344401,0.627368199610351
"4198","YPL208W","chrXVI",437.999924623948,-0.332500848290632,0.185418538354744,0,0.999839682611799,1,437.999924623948,-0.332500848290632,0.185418538354744,-1.79324490011074,0.0729801676961978,0.20974588409944
"4199","YPL210C","chrXVI",824.879699814157,-0.374582893925018,0.173730323867638,0,0.999839665073178,1,824.879699814157,-0.374582893925018,0.173730323867638,-2.15611693794116,0.0311110477678596,0.116070306156251
"4200","YPL211W","chrXVI",218.296436828343,0.28538099409431,0.302779290950057,0,0.999988931931831,1,218.296436828343,0.28538099409431,0.302779290950057,0.942538022329219,0.345952224022585,0.56251358466797
"4201","YPL213W","chrXVI",420.168235956236,-0.0316815633058677,0.283808252819577,0,0.999675448811269,1,420.168235956236,-0.0316815633058677,0.283808252819577,-0.111630169281964,0.911120090841625,0.9562914677426
"4202","YPL214C","chrXVI",860.968882353305,0.0195111566040594,0.0823180659331672,0,1,1,860.968882353305,0.0195111566040594,0.0823180659331672,0.237021562434427,0.81264751917722,0.905666427212171
"4203","YPL215W","chrXVI",915.752815308902,0.252091636650139,0.324963139095649,0,0.99994110609006,1,915.752815308902,0.252091636650139,0.324963139095649,0.77575455896842,0.437922094527973,0.64366010184782
"4204","YPL217C","chrXVI",554.369589956874,0.157996416939446,0.175176674303282,0,0.999999999979323,1,554.369589956874,0.157996416939446,0.175176674303282,0.901926112981844,0.367129481005778,0.584110378416723
"4205","YPL218W","chrXVI",2463.7684578895,-0.0911566928591716,0.160209058489757,0,0.999999992676588,1,2463.7684578895,-0.0911566928591716,0.160209058489757,-0.568985884559078,0.569385344990114,0.748031424988395
"4206","YPL220W","chrXVI",484.077929140024,0.13793891234262,0.207303975574506,0,0.999999979053867,1,484.077929140024,0.13793891234262,0.207303975574506,0.665394438096746,0.505821810825987,0.702537860631306
"4207","YPL223C","chrXVI",10200.9998049014,1.44511619945122,1.43646067886601,0,0.955615418443885,1,10200.9998049014,1.44511619945122,1.43646067886601,1.00602558824794,0.314440646488888,0.536240572853601
"4208","YPL224C","chrXVI",1069.25666114171,0.149694655498054,0.209279551165892,0,0.999999979561777,1,1069.25666114171,0.149694655498054,0.209279551165892,0.715285629504212,0.474458213997476,0.676765269712136
"4209","YPL226W","chrXVI",729.800415437935,0.260237991257404,0.269064891617712,0,0.999998563188571,1,729.800415437935,0.260237991257404,0.269064891617712,0.967194157858209,0.333482905890007,0.551306604517424
"4210","YPL228W","chrXVI",447.821005531707,0.0401367977341938,0.140626672526922,0,0.999999999999921,1,447.821005531707,0.0401367977341938,0.140626672526922,0.285413833755542,0.775336188946077,0.882549865598352
