"","genesGC_1$GENEID","genesGC_1$TXCHROM","GENEID","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","Sample"
"YCL054W6","YCL054W","chrIII","YCL054W",804.561294391383,0.533959211884108,0.158937805732096,3.35954815422672,0.000780700442609058,0.0279613224345954,"152"
"YDL047W6","YDL047W","chrIV","YDL047W",1152.30498657057,-0.444573001098105,0.158392044591133,-2.80678870107212,0.00500380519057684,0.092321857754547,"152"
"YDL079C6","YDL079C","chrIV","YDL079C",565.324146100662,-0.88511128534577,0.192833952222068,-4.59001786327792,4.43208077808395e-06,0.000505718883782621,"152"
"YDL091C6","YDL091C","chrIV","YDL091C",846.196282058456,-0.423561491544084,0.15234982986621,-2.78019011846647,0.00543270822135269,0.097000185258721,"152"
"YDL123W6","YDL123W","chrIV","YDL123W",492.951083930001,-0.975908840706258,0.209691330660317,-4.65402569401951,3.25516213309049e-06,0.000405193704612196,"152"
"YDL166C6","YDL166C","chrIV","YDL166C",599.825462034119,0.45552860336705,0.163044616197558,2.79388926780074,0.00520783080061811,0.0941362683002818,"152"
"YDL171C6","YDL171C","chrIV","YDL171C",2827.09845599127,-1.04902103842709,0.191001646282396,-5.4922094068033,3.9693633714945e-08,1.05179734711607e-05,"152"
"YDL208W6","YDL208W","chrIV","YDL208W",1963.35413627702,0.864881682141751,0.261971698377949,3.30143174815005,0.000961927350958967,0.0321248542756235,"152"
"YDL211C6","YDL211C","chrIV","YDL211C",124.033350159283,1.13345571771692,0.295700917353403,3.83311532430007,0.000126530597903901,0.00753269657303982,"152"
"YDR045C6","YDR045C","chrIV","YDR045C",446.440418601004,0.813922199934015,0.210223706704827,3.87169559842665,0.000108080875907718,0.00688324369007644,"152"
"YDR076W6","YDR076W","chrIV","YDR076W",253.659047467057,-0.686828857948171,0.247465754811916,-2.77545011619967,0.00551253551930663,0.0980264838936441,"152"
"YDR085C6","YDR085C","chrIV","YDR085C",918.280198626385,-0.770731003595382,0.238153481437517,-3.23627855004755,0.00121099148723266,0.0374723185060636,"152"
"YDR101C6","YDR101C","chrIV","YDR101C",876.266602577738,0.593429881126279,0.19401065282335,3.05874895264955,0.00222263320650464,0.0553334639637543,"152"
"YDR119W-A6","YDR119W-A","chrIV","YDR119W-A",304.351957087331,-1.37117084149035,0.392183833755065,-3.49624518777769,0.000471854913740807,0.0194311982147248,"152"
"YDR120C6","YDR120C","chrIV","YDR120C",511.715907995811,0.812726388688213,0.2832806613757,2.86897942394429,0.00411798586707176,0.0814231357182383,"152"
"YDR165W6","YDR165W","chrIV","YDR165W",804.434624977406,0.551548540930655,0.157025375169671,3.5124803257734,0.000443944871806587,0.0187037389452667,"152"
"YDR184C6","YDR184C","chrIV","YDR184C",383.424377949859,0.682718230518796,0.234356029584146,2.91316690989452,0.0035778330852494,0.0737471563190963,"152"
"YDR197W6","YDR197W","chrIV","YDR197W",420.291360664367,-0.485500022011698,0.174343621091744,-2.78473063121831,0.00535722074278822,0.096201632813938,"152"
"YDR202C6","YDR202C","chrIV","YDR202C",594.938256181587,-0.621345205419013,0.192521670459607,-3.22740397969577,0.00124918959052575,0.0382224099849695,"152"
"YDR204W6","YDR204W","chrIV","YDR204W",1331.29937482062,-0.72639069132914,0.221760925964792,-3.27555762210546,0.00105453599567244,0.0342591571915002,"152"
"YDR208W6","YDR208W","chrIV","YDR208W",1096.42481637522,-0.41945200553257,0.144001381224847,-2.91283321010392,0.00358165849568735,0.0737471563190963,"152"
"YDR247W6","YDR247W","chrIV","YDR247W",867.641113003176,-1.7964700522966,0.334950027772253,-5.36339723344671,8.16711255329e-08,2.03323979338042e-05,"152"
"YDR277C6","YDR277C","chrIV","YDR277C",879.920129913394,-1.02443089050432,0.198134619256436,-5.17037807097431,2.33620862958823e-07,5.3314227767728e-05,"152"
"YDR280W6","YDR280W","chrIV","YDR280W",540.588436013801,0.696057457185789,0.220337119277287,3.15905671939835,0.00158280682689115,0.0437860172068937,"152"
"YDR299W6","YDR299W","chrIV","YDR299W",630.905819645831,0.761801069011601,0.196209211573467,3.88259584197126,0.00010334726148964,0.00665921119033832,"152"
"YDR308C6","YDR308C","chrIV","YDR308C",272.844317069649,0.725080822595873,0.261428057596994,2.77353865251,0.0055450252701143,0.0980935350269434,"152"
"YDR342C6","YDR342C","chrIV","YDR342C",2710.93683102932,-2.02575450731546,0.671848005589109,-3.01519761979375,0.00256811867863227,0.060408422473623,"152"
"YDR414C6","YDR414C","chrIV","YDR414C",393.637125638052,0.482565827070842,0.172281674059138,2.80102819818894,0.005094006766099,0.0929995835264141,"152"
"YDR471W6","YDR471W","chrIV","YDR471W",2761.71935280072,1.83421576938167,0.617153314068301,2.97205852673859,0.00295810288888763,0.0658161739131762,"152"
"YDR475C6","YDR475C","chrIV","YDR475C",1334.09576460446,-0.829650675313327,0.269389414826302,-3.07974489587229,0.00207177965948193,0.0527773823022443,"152"
"YDR476C6","YDR476C","chrIV","YDR476C",736.36954070167,-0.720445927325277,0.194328904361231,-3.70735341555812,0.000209436570272965,0.0108173701052116,"152"
"YDR479C6","YDR479C","chrIV","YDR479C",956.642614567612,-0.608464295187825,0.15944268186222,-3.81619456020953,0.000135525655716954,0.00798144103614795,"152"
"YDR528W6","YDR528W","chrIV","YDR528W",242.003437152248,0.911523970740239,0.270098028225998,3.37478943007146,0.000738721907897933,0.0271736279878929,"152"
"YEL005C6","YEL005C","chrV","YEL005C",526.760201175174,-0.641004631325556,0.194022052480049,-3.30377203586932,0.00095393367729028,0.0320533420277231,"152"
"YEL011W6","YEL011W","chrV","YEL011W",2848.983579744,-1.77348288886839,0.561212426625008,-3.16009198073833,0.00157719338989104,0.0437860172068937,"152"
"YER018C6","YER018C","chrV","YER018C",155.753867915038,-0.64647372463022,0.230427226265729,-2.80554401103932,0.00502317210349735,0.092321857754547,"152"
"YER020W6","YER020W","chrV","YER020W",1747.25476995874,-0.763031069599463,0.185715780687189,-4.10859576270837,3.98072139809199e-05,0.00340662673396091,"152"
"YER054C6","YER054C","chrV","YER054C",600.912043233668,-0.664495599496758,0.170258490237201,-3.90286322033629,9.50614287060774e-05,0.0064277956175702,"152"
"YER065C6","YER065C","chrV","YER065C",704.83875256433,-0.724882896376235,0.186416780034581,-3.88850669044797,0.000100862890474325,0.00659012258713796,"152"
"YER066W6","YER066W","chrV","YER066W",259.106852315749,-0.584599623385425,0.199184949479505,-2.93495881547805,0.00333591961593877,0.0710927304922048,"152"
"YER127W6","YER127W","chrV","YER127W",516.649188488341,0.864079961143531,0.215608965830982,4.00762536851502,6.13323062455952e-05,0.004478893884095,"152"
"YER150W6","YER150W","chrV","YER150W",5919.79319299194,-1.32355465452151,0.286471045803476,-4.62020394001526,3.83363027495817e-06,0.00045645202208578,"152"
"YER171W6","YER171W","chrV","YER171W",701.509732561893,0.459102241156573,0.157285730651341,2.91890586167843,0.00351262283303361,0.0731507043974338,"152"
"YER188W6","YER188W","chrV","YER188W",1804.9736816807,-1.13336336182207,0.236423140074308,-4.79379201826799,1.63657944919934e-06,0.000235882780085916,"152"
"YFL034C-A6","YFL034C-A","chrVI","YFL034C-A",628.461237421098,1.58721924885252,0.400201910411853,3.96604615709878,7.30747172843866e-05,0.00513115675085366,"152"
"YFL042C6","YFL042C","chrVI","YFL042C",1151.18913842004,-0.717256440428348,0.247614631369597,-2.89666420946567,0.0037715320367936,0.0767906355595485,"152"
"YFL052W6","YFL052W","chrVI","YFL052W",119.820267107472,-1.01059442321151,0.274848561525734,-3.67691363419011,0.000236072922487824,0.0116626204677279,"152"
"YFR017C6","YFR017C","chrVI","YFR017C",1180.62670459738,-1.71629528264332,0.194250257003169,-8.83548526072387,9.96646751142398e-19,5.45863425600692e-15,"152"
"YFR022W6","YFR022W","chrVI","YFR022W",975.986671258113,-1.03312540898302,0.351078511401666,-2.94271900851554,0.00325343570768482,0.0698786955725088,"152"
"YFR053C6","YFR053C","chrVI","YFR053C",13713.6256130602,-1.79684251840898,0.462150334476908,-3.88800436646393,0.000101071808895306,0.00659012258713796,"152"
"YFR055W6","YFR055W","chrVI","YFR055W",888.305752587852,1.50739333688333,0.452380862008482,3.332133305089,0.000861829635383812,0.0296532207338952,"152"
"YGL029W6","YGL029W","chrVII","YGL029W",308.900091604,1.22369683518082,0.351946025595075,3.47694460567292,0.000507162588229192,0.0204244815862594,"152"
"YGL064C6","YGL064C","chrVII","YGL064C",304.406464780914,0.561093538806186,0.185425486944655,3.02597851056829,0.00247829915778518,0.0595335284525852,"152"
"YGL070C6","YGL070C","chrVII","YGL070C",320.433464930729,0.676717063516904,0.188169908667914,3.59630861441925,0.000322764851996835,0.0150058779302635,"152"
"YGL089C6","YGL089C","chrVII","YGL089C",109.659870177638,-0.889205016685107,0.277177563838311,-3.20806996198227,0.00133628987241786,0.0397764110393077,"152"
"YGL104C6","YGL104C","chrVII","YGL104C",697.358599442412,-0.722614884128197,0.211350638149427,-3.41903336775024,0.00062844019435458,0.0242392038343665,"152"
"YGL171W6","YGL171W","chrVII","YGL171W",440.778212167161,0.585637746389941,0.20263616696294,2.89009486888413,0.00385125582892036,0.0776891369619911,"152"
"YGL208W6","YGL208W","chrVII","YGL208W",607.705532638946,-0.579325679706558,0.155363652719239,-3.72883663306674,0.000192365806707216,0.0104158682425448,"152"
"YGL237C6","YGL237C","chrVII","YGL237C",300.063940439874,-0.516422384618673,0.183377593323765,-2.81616949627481,0.00486000188723922,0.0905381984231606,"152"
"YGR008C6","YGR008C","chrVII","YGR008C",7026.38742792525,-0.949558828548432,0.264989630672832,-3.58338107848755,0.000339175219367281,0.0153525841030959,"152"
"YGR023W6","YGR023W","chrVII","YGR023W",1450.69463289974,-1.04656226633294,0.286328058978584,-3.65511598851447,0.000257065729376139,0.0123504298227466,"152"
"YGR052W6","YGR052W","chrVII","YGR052W",435.747252269336,-0.791689644741428,0.261519942473428,-3.02726299667135,0.00246779147574246,0.0595335284525852,"152"
"YGR066C6","YGR066C","chrVII","YGR066C",229.465286742787,-0.788416804638675,0.265179615203409,-2.97314257747116,0.00294767491499958,0.0658161739131762,"152"
"YGR079W6","YGR079W","chrVII","YGR079W",312.354080590006,0.696103174179065,0.173446705435663,4.01335483675284,5.98618218762211e-05,0.00443058376237923,"152"
"YGR081C6","YGR081C","chrVII","YGR081C",314.134137484447,0.705583437381404,0.186605737131783,3.78114546865789,0.000156108418177883,0.00881449284907489,"152"
"YGR084C6","YGR084C","chrVII","YGR084C",453.465072846177,0.607658361310169,0.198601160711383,3.05969189270373,0.00221564798383048,0.0553334639637543,"152"
"YGR085C6","YGR085C","chrVII","YGR085C",2031.22186690174,1.73512725300445,0.568056432730359,3.05449802700863,0.00225437497354168,0.0556180708562513,"152"
"YGR090W6","YGR090W","chrVII","YGR090W",693.508638159924,0.68248896177583,0.222920782417176,3.06157619929135,0.00220174943161328,0.055316429527275,"152"
"YGR127W6","YGR127W","chrVII","YGR127W",965.022452886158,-0.977301684028222,0.24188531205101,-4.04035150270771,5.3371149843622e-05,0.00405991371796552,"152"
"YGR150C6","YGR150C","chrVII","YGR150C",535.269549119442,0.413563921083689,0.148767903825483,2.77992705717515,0.00543711098674956,0.097000185258721,"152"
"YGR174C6","YGR174C","chrVII","YGR174C",464.139846332944,-0.567879286385516,0.198192275886777,-2.86529474392803,0.00416621263266424,0.0820803834140361,"152"
"YGR187C6","YGR187C","chrVII","YGR187C",554.317313102697,0.73677579116066,0.2338307260458,3.15089382657243,0.00162771648696031,0.0444959037310415,"152"
"YGR236C6","YGR236C","chrVII","YGR236C",72.7466660473401,-1.00865391748175,0.360621646864054,-2.79698660979712,0.00515816709790298,0.0935472887258763,"152"
"YGR254W6","YGR254W","chrVII","YGR254W",131891.220587448,-0.781547158288311,0.221738938087882,-3.52462749676631,0.000424078680043254,0.0180410017564672,"152"
"YGR289C6","YGR289C","chrVII","YGR289C",312.820199519883,-0.994776697815737,0.212637069942342,-4.67828445005134,2.89285055812653e-06,0.00037299796817846,"152"
"YHL001W6","YHL001W","chrVIII","YHL001W",1623.33436000309,1.80202031456454,0.46865267352999,3.84510836349518,0.000120499175921753,0.00739996386072364,"152"
"YHL003C6","YHL003C","chrVIII","YHL003C",922.011763107108,1.09093341774165,0.386741341876902,2.82083475339674,0.00478988693572353,0.0898431874895814,"152"
"YHL004W6","YHL004W","chrVIII","YHL004W",694.323891090472,0.785410964711633,0.26273792193112,2.98933233139272,0.00279587849883846,0.0641073707555634,"152"
"YHL009C6","YHL009C","chrVIII","YHL009C",377.970727361271,0.625633402502041,0.209421810104412,2.98743193075314,0.0028133193629674,0.0641073707555634,"152"
"YHL011C6","YHL011C","chrVIII","YHL011C",2724.37767886768,0.911831306291537,0.261525582058562,3.48658551532199,0.00048922894426932,0.0198481994649116,"152"
"YHL013C6","YHL013C","chrVIII","YHL013C",351.368281987729,1.05699495678877,0.184607093308029,5.72564649520322,1.03040584488941e-08,3.13529600692184e-06,"152"
"YHL014C6","YHL014C","chrVIII","YHL014C",405.19611464915,0.953982270259602,0.160755351116127,5.93437334207593,2.94969936542088e-09,1.00971896402564e-06,"152"
"YHL020C6","YHL020C","chrVIII","YHL020C",938.432883133355,0.597658401211344,0.160419303485526,3.72560152192199,0.000194850009516163,0.0104158682425448,"152"
"YHL023C6","YHL023C","chrVIII","YHL023C",796.602467166432,0.660932297206102,0.178159056874413,3.70978780872197,0.000207433028312681,0.0108173701052116,"152"
"YHL028W6","YHL028W","chrVIII","YHL028W",319.616067747953,1.39578925561658,0.461993144790417,3.02123369438692,0.00251746979143774,0.0596890997736126,"152"
"YHL029C6","YHL029C","chrVIII","YHL029C",855.723319627216,0.996803794918,0.165708150614873,6.0154180178783,1.79423089948322e-09,7.01928759747829e-07,"152"
"YHL033C6","YHL033C","chrVIII","YHL033C",3152.55114564213,2.10037349881818,0.70385839211653,2.98408532503572,0.00284427443739308,0.0641073707555634,"152"
"YHL038C6","YHL038C","chrVIII","YHL038C",701.743177204104,0.635535293343957,0.150710009295595,4.21694150451183,2.47638179936656e-05,0.00215287985954455,"152"
"YHL048W6","YHL048W","chrVIII","YHL048W",2203.24630801024,0.83257319573244,0.293597833666458,2.83576069119871,0.00457166875635113,0.0869410756199137,"152"
"YHR003C6","YHR003C","chrVIII","YHR003C",1030.01521335607,0.631132589372904,0.201185926685529,3.13706132317803,0.001706504305818,0.0460419905564788,"152"
"YHR005C-A6","YHR005C-A","chrVIII","YHR005C-A",1376.50605823406,1.33883838426942,0.330115054772015,4.05567199955196,4.99903699397238e-05,0.00389531597477176,"152"
"YHR007C6","YHR007C","chrVIII","YHR007C",8187.05567632948,1.03043668586796,0.286587581169881,3.59553851447997,0.000323721228223491,0.0150058779302635,"152"
"YHR010W6","YHR010W","chrVIII","YHR010W",7329.87607704497,2.42113122936967,0.711115960743685,3.40469257199297,0.000662385785046354,0.0251936593381867,"152"
"YHR012W6","YHR012W","chrVIII","YHR012W",1249.16275002212,0.581677676785607,0.158945682731517,3.65960035396587,0.000252608903155168,0.0122437076334589,"152"
"YHR021C6","YHR021C","chrVIII","YHR021C",5850.49873627897,1.83919345856144,0.621597988196473,2.95881501144774,0.00308824425442054,0.0665917865411861,"152"
"YHR024C6","YHR024C","chrVIII","YHR024C",1218.97230982032,0.957902457829612,0.283857192937823,3.37459286451633,0.000739249693298528,0.0271736279878929,"152"
"YHR031C6","YHR031C","chrVIII","YHR031C",320.949420390236,0.715792214424181,0.239729470885675,2.98583320515289,0.00282806849939569,0.0641073707555634,"152"
"YHR036W6","YHR036W","chrVIII","YHR036W",273.916196376204,1.08837135941368,0.310881539339392,3.50091987361621,0.000463655224477475,0.0192381792762358,"152"
"YHR038W6","YHR038W","chrVIII","YHR038W",417.26225661502,0.548901589977697,0.174276495255948,3.14960195390413,0.00163493050806853,0.0444959037310415,"152"
"YHR040W6","YHR040W","chrVIII","YHR040W",803.431540765772,0.702719243775338,0.220238382997048,3.19072104604381,0.00141918232200594,0.0411262517334738,"152"
"YHR043C6","YHR043C","chrVIII","YHR043C",2067.61397549026,0.767045390918076,0.235616942991638,3.25547637270423,0.0011320231500612,0.0356327057062366,"152"
"YHR049W6","YHR049W","chrVIII","YHR049W",1660.70209873259,1.10839181893882,0.243079380083044,4.55979367135195,5.12039049308204e-06,0.000554241192364424,"152"
"YHR052W6","YHR052W","chrVIII","YHR052W",1095.72183697224,1.35838781497778,0.203509897195545,6.67479976992254,2.47569941095533e-11,1.50660063042248e-08,"152"
"YHR058C6","YHR058C","chrVIII","YHR058C",481.048257722062,0.675918117913372,0.203766381889827,3.31712283274888,0.000909496215153411,0.03074883191602,"152"
"YHR059W6","YHR059W","chrVIII","YHR059W",347.019841032448,0.809467814191606,0.167996903180721,4.8183496175571,1.44750564963488e-06,0.000220221901195841,"152"
"YHR060W6","YHR060W","chrVIII","YHR060W",682.240039521367,0.821706165831035,0.201796625670085,4.07195196204337,4.6620795700711e-05,0.00370061011670716,"152"
"YHR063C6","YHR063C","chrVIII","YHR063C",1786.32746113307,0.64976370460981,0.193120937036322,3.3645430401345,0.000766705249674894,0.0278095672348966,"152"
"YHR064C6","YHR064C","chrVIII","YHR064C",6123.60041354543,0.924485877966409,0.323967500110961,2.85363771875193,0.00432217894110395,0.0836486715916126,"152"
"YHR065C6","YHR065C","chrVIII","YHR065C",1281.67025981332,0.912675848464183,0.158921690865085,5.74292812702951,9.30532303206563e-09,2.99795613215432e-06,"152"
"YHR066W6","YHR066W","chrVIII","YHR066W",652.680698214591,1.17084970703123,0.22158473272084,5.28398185495163,1.26405776976688e-07,3.01010626304921e-05,"152"
"YHR068W6","YHR068W","chrVIII","YHR068W",4351.11308864684,0.843352249889643,0.249623239235793,3.37850054534792,0.000728822879072537,0.0271548497189135,"152"
"YHR072W6","YHR072W","chrVIII","YHR072W",1226.37389631151,0.837228911503632,0.248285715955564,3.37203817094928,0.000746141065610053,0.0272440974423084,"152"
"YHR072W-A6","YHR072W-A","chrVIII","YHR072W-A",2308.58304656014,1.02916855860582,0.318557841107942,3.23071174461247,0.00123482403168117,0.0379951192220098,"152"
"YHR076W6","YHR076W","chrVIII","YHR076W",834.446353680493,0.677611893610068,0.154414371713664,4.38826960269339,1.14256086757567e-05,0.00106064506300202,"152"
"YHR077C6","YHR077C","chrVIII","YHR077C",1745.67701547328,0.608572760970292,0.200496034563095,3.03533564789172,0.00240268133382279,0.0590111464813786,"152"
"YHR084W6","YHR084W","chrVIII","YHR084W",266.231741549973,1.01891031846559,0.215153807785625,4.73572988994374,2.18268130897554e-06,0.000298863638231476,"152"
"YHR085W6","YHR085W","chrVIII","YHR085W",485.598537979626,1.33187295813595,0.188154743572453,7.07860420018104,1.45613616207134e-12,1.50954444726584e-09,"152"
"YHR088W6","YHR088W","chrVIII","YHR088W",1050.07171191186,0.798394202255118,0.269737343548477,2.9598949546696,0.00307743954806516,0.0665917865411861,"152"
"YHR089C6","YHR089C","chrVIII","YHR089C",2209.02144902024,1.42681696198431,0.435629794564534,3.27529700628165,0.00105550939975559,0.0342591571915002,"152"
"YHR091C6","YHR091C","chrVIII","YHR091C",580.022035521516,0.916379324926606,0.147351123746078,6.21901823094172,5.00275184297715e-10,2.29507617816856e-07,"152"
"YHR094C6","YHR094C","chrVIII","YHR094C",2933.03921995083,2.16674647209661,0.556729332475937,3.89192080550249,9.94537109845487e-05,0.00659012258713796,"152"
"YHR102W6","YHR102W","chrVIII","YHR102W",1317.72512101381,0.528401114511321,0.163933129463225,3.22327229548714,0.00126735015917619,0.0385626490100444,"152"
"YHR107C6","YHR107C","chrVIII","YHR107C",1243.21455210629,0.817585280402081,0.205612707743671,3.9763363333619,6.99851259808034e-05,0.00497803292203714,"152"
"YHR119W6","YHR119W","chrVIII","YHR119W",785.409571699216,0.522739677979101,0.163409623873867,3.19895282534029,0.00137927736363049,0.04061452753013,"152"
"YHR120W6","YHR120W","chrVIII","YHR120W",371.341398878509,0.570941423432758,0.188655677583886,3.02636756415077,0.00247511220840819,0.0595335284525852,"152"
"YHR121W6","YHR121W","chrVIII","YHR121W",1023.36546234672,0.97872384119858,0.225645106805053,4.33744766308694,1.44146843576907e-05,0.00131582043711786,"152"
"YHR122W6","YHR122W","chrVIII","YHR122W",805.78109803814,0.722461318423162,0.208727173181458,3.46127103343219,0.000537631239796659,0.0211890875395591,"152"
"YHR123W6","YHR123W","chrVIII","YHR123W",524.823070192981,1.17859400877392,0.305203393089372,3.86166745016755,0.000112615786383773,0.00708961680487267,"152"
"YHR127W6","YHR127W","chrVIII","YHR127W",223.667439938248,1.28929567994414,0.304394752366243,4.23560416177242,2.27938010049614e-05,0.00201357496942216,"152"
"YHR129C6","YHR129C","chrVIII","YHR129C",402.912591854662,0.659287278496411,0.211188375010975,3.12179720338371,0.00179750712589052,0.0480572147288693,"152"
"YHR141C6","YHR141C","chrVIII","YHR141C",4833.41009825359,2.27773640182044,0.712733680252086,3.19577489450875,0.00139455867013295,0.0408140359215285,"152"
"YHR143W-A6","YHR143W-A","chrVIII","YHR143W-A",754.07673009865,1.12751393427839,0.188203531370965,5.99092868271405,2.08646127411014e-09,7.61836559886751e-07,"152"
"YHR144C6","YHR144C","chrVIII","YHR144C",266.140115730263,0.966649831777003,0.302106251147575,3.19970152257726,0.00137569974869648,0.04061452753013,"152"
"YHR147C6","YHR147C","chrVIII","YHR147C",615.166608430056,0.877833249288575,0.199855686957698,4.39233560301128,1.12139419234351e-05,0.00106064506300202,"152"
"YHR148W6","YHR148W","chrVIII","YHR148W",403.272682913439,1.43596627809122,0.174126458810563,8.24668627559612,1.6284720649613e-16,4.45957074989651e-13,"152"
"YHR149C6","YHR149C","chrVIII","YHR149C",326.045889318851,1.05323827489713,0.359870879264133,2.92671159458858,0.00342566388923375,0.0718864410779051,"152"
"YHR151C6","YHR151C","chrVIII","YHR151C",440.798716929116,0.774358112848467,0.251145124195596,3.08330936277857,0.00204712223116118,0.0523929367292981,"152"
"YHR166C6","YHR166C","chrVIII","YHR166C",493.743228711364,0.631961312660366,0.189317470052833,3.33810351725069,0.000843523175130219,0.0294266014661669,"152"
"YHR167W6","YHR167W","chrVIII","YHR167W",210.266912440414,1.45503347485701,0.32866198354355,4.42714261981022,9.5489598964834e-06,0.000961321020591784,"152"
"YHR168W6","YHR168W","chrVIII","YHR168W",209.004428963881,1.1938423827822,0.334881837452459,3.56496605448685,0.000363903283608958,0.0159447862746101,"152"
"YHR169W6","YHR169W","chrVIII","YHR169W",473.675428334608,1.1958864570137,0.236672908209547,5.052908108751,4.35133278305244e-07,8.21801712164767e-05,"152"
"YHR170W6","YHR170W","chrVIII","YHR170W",1526.04613410312,1.28912571659813,0.259246972353792,4.97257771187728,6.60684731772725e-07,0.000113080321122475,"152"
"YHR175W6","YHR175W","chrVIII","YHR175W",688.503646821226,0.512556111559854,0.172518760737014,2.97101665563893,0.00296815682975251,0.0658161739131762,"152"
"YHR181W6","YHR181W","chrVIII","YHR181W",723.714635075922,0.664823806475801,0.184997882414894,3.59368333192487,0.000326036055085149,0.0150058779302635,"152"
"YHR187W6","YHR187W","chrVIII","YHR187W",567.256449312148,0.643892719984094,0.17593699604563,3.65979148477163,0.000252420565785402,0.0122437076334589,"152"
"YHR196W6","YHR196W","chrVIII","YHR196W",1105.18953835837,1.35391716153132,0.191747190746165,7.06094913965978,1.65369119656656e-12,1.50954444726584e-09,"152"
"YHR197W6","YHR197W","chrVIII","YHR197W",466.428772742208,0.727136140800664,0.189216446697001,3.84288022259001,0.000121598821885179,0.00739996386072364,"152"
"YHR203C6","YHR203C","chrVIII","YHR203C",5463.41822686539,2.22840550248825,0.694001648936849,3.21095130811573,0.00132296349310435,0.0396617741387546,"152"
"YHR204W6","YHR204W","chrVIII","YHR204W",678.291682312234,0.795637891190316,0.221893294299858,3.58567794353948,0.000336203663146879,0.0153448955254621,"152"
"YHR207C6","YHR207C","chrVIII","YHR207C",743.668409587971,0.640639396007327,0.181787976807799,3.5241021285179,0.000424920435746625,0.0180410017564672,"152"
"YIL036W6","YIL036W","chrIX","YIL036W",990.26239563011,-0.887156410593555,0.271957893680628,-3.26210943387943,0.00110586443566541,0.0352025120098749,"152"
"YIL045W6","YIL045W","chrIX","YIL045W",1060.4085550894,-0.905370963227261,0.239739817123285,-3.77647307022712,0.000159064748611196,0.00888977171575019,"152"
"YIL050W6","YIL050W","chrIX","YIL050W",723.374343371637,-0.518742564470999,0.187380116787599,-2.76839706028686,0.00563327782574245,0.0988240433767671,"152"
"YIL069C6","YIL069C","chrIX","YIL069C",1918.76922361809,1.91192975144817,0.615212715129259,3.10775395961454,0.00188514939250999,0.0498790493853971,"152"
"YIL070C6","YIL070C","chrIX","YIL070C",393.431700701177,0.913837431866986,0.289447696611842,3.15717638303569,0.00159304953296729,0.0438448858897579,"152"
"YIL077C6","YIL077C","chrIX","YIL077C",780.996805734442,-0.740704674540007,0.234057461634409,-3.16462747808898,0.00155281622427766,0.0437860172068937,"152"
"YIL079C6","YIL079C","chrIX","YIL079C",470.003781974032,0.919717843629925,0.25238191741943,3.64415110652107,0.000268275779918874,0.012776925622745,"152"
"YIL087C6","YIL087C","chrIX","YIL087C",688.746478592062,-1.04428888294472,0.236008646762813,-4.42479077469659,9.65357972111523e-06,0.000961321020591784,"152"
"YIL101C6","YIL101C","chrIX","YIL101C",376.710872857446,-0.595811961829514,0.183849303594232,-3.24076267998552,0.00119210383341507,0.0370974584978086,"152"
"YIL111W6","YIL111W","chrIX","YIL111W",2017.63666677589,-0.863464110555315,0.168914958313018,-5.11182739041512,3.19057292450984e-07,6.72106457982322e-05,"152"
"YIL112W6","YIL112W","chrIX","YIL112W",1796.14057555701,-0.845323359583397,0.288497934525701,-2.93008461559051,0.00338869714998527,0.0713842088094974,"152"
"YIL118W6","YIL118W","chrIX","YIL118W",591.592514010654,0.565219825094788,0.198878520642363,2.84203554646912,0.00448264932609529,0.085545192888585,"152"
"YIL133C6","YIL133C","chrIX","YIL133C",2764.58128699327,1.90723742497333,0.679716521531433,2.80593065573312,0.00501714881202801,0.092321857754547,"152"
"YIL153W6","YIL153W","chrIX","YIL153W",841.71824061816,-0.526344342202908,0.168693697775492,-3.12011858856399,0.00180778244482279,0.0480641963606525,"152"
"YIL162W6","YIL162W","chrIX","YIL162W",913.644144995006,-0.779427555974861,0.254096753113764,-3.06744398117474,0.00215897923124569,0.0547333008296373,"152"
"YIR012W6","YIR012W","chrIX","YIR012W",1710.79680233823,0.582475011277746,0.172304474139117,3.38049847044286,0.000723544778002825,0.0271428407474074,"152"
"YIR016W6","YIR016W","chrIX","YIR016W",775.1331583761,-0.968611081614672,0.224404629593431,-4.31635961953891,1.58623479479743e-05,0.00142423081493534,"152"
"YIR019C6","YIR019C","chrIX","YIR019C",161.887889883039,-0.713215221209942,0.240527303690835,-2.9652152178394,0.00302471244839352,0.0660013947404435,"152"
"YIR042C6","YIR042C","chrIX","YIR042C",238.783916441969,1.12421710131986,0.222153851997297,5.06053391022694,4.18084091905295e-07,8.17802346916178e-05,"152"
"YJL011C6","YJL011C","chrX","YJL011C",120.684423805719,1.21113576705518,0.267707318418686,4.52410406338239,6.06518788008425e-06,0.00063882757729272,"152"
"YJL069C6","YJL069C","chrX","YJL069C",679.816769158716,0.70118708868854,0.2094734902345,3.34737864874252,0.000815796964282628,0.0288265804733933,"152"
"YJL079C6","YJL079C","chrX","YJL079C",1498.89170150566,-1.55642938380468,0.509491684908841,-3.05486709578618,0.00225160275217884,0.0556180708562513,"152"
"YJL084C6","YJL084C","chrX","YJL084C",681.273232008749,-0.562249231596298,0.18546871434277,-3.03150444315471,0.00243338339103574,0.0594983965745659,"152"
"YJL104W6","YJL104W","chrX","YJL104W",539.312297405044,0.57589687437748,0.171736582357794,3.35337332600262,0.000798329472161353,0.0283925358378424,"152"
