"genesGC_1$GENEID" "genesGC_1$TXCHROM" "GENEID" "baseMean" "log2FoldChange" "lfcSE" "stat" "pvalue" "padj" "Sample"
"YMR189W9" "YMR189W" "chrXIII" "YMR189W" 1606.32053562901 -0.563966012055409 0.211731979855254 -2.66358446391023 0.00773129999243351 0.0459943934282411 "18"
"YMR191W9" "YMR191W" "chrXIII" "YMR191W" 5059.81868903849 -1.45191564670883 0.256410571774064 -5.66246405779317 1.49214637333958e-08 6.72779649166165e-07 "18"
"YMR192W9" "YMR192W" "chrXIII" "YMR192W" 241.921598499432 0.769032523357758 0.264766927387998 2.90456414229861 0.00367764839494381 0.0255484759131284 "18"
"YMR193W9" "YMR193W" "chrXIII" "YMR193W" 683.574837084628 1.11686408589312 0.346886724813888 3.21967952648617 0.00128333976159541 0.0108017782441494 "18"
"YMR194C-B9" "YMR194C-B" "chrXIII" "YMR194C-B" 638.013878693737 -0.904547928919605 0.261099707566419 -3.46437741102987 0.000531460308066866 0.0052948828466031 "18"
"YMR195W9" "YMR195W" "chrXIII" "YMR195W" 3151.53626187106 -1.23284159881735 0.313593395588817 -3.93133789218523 8.44744476757059e-05 0.00120142503596791 "18"
"YMR196W9" "YMR196W" "chrXIII" "YMR196W" 3185.89742395856 -0.985446605377442 0.226971291981807 -4.34172355795741 1.41369334876068e-05 0.000263445506659894 "18"
"YMR197C9" "YMR197C" "chrXIII" "YMR197C" 1323.86849001523 -0.755759868553823 0.237119400199852 -3.18725447144705 0.00143630346296819 0.011829677294692 "18"
"YMR199W9" "YMR199W" "chrXIII" "YMR199W" 2686.1095052516 -0.585241302715745 0.212213148870691 -2.75779943811282 0.00581918893623737 0.0365485901609295 "18"
"YMR202W9" "YMR202W" "chrXIII" "YMR202W" 1768.26897146682 0.652496949842805 0.253503522492376 2.57391669917497 0.0100554479730022 0.0548757679014449 "18"
"YMR203W9" "YMR203W" "chrXIII" "YMR203W" 1725.34018327663 1.09798329235961 0.262772468249592 4.17845636444951 2.93494290400055e-05 0.000490985775529065 "18"
"YMR206W9" "YMR206W" "chrXIII" "YMR206W" 1075.92608133267 -1.04679868285453 0.259520837294435 -4.03358240427876 5.4932904464259e-05 0.000845182013434351 "18"
"YMR211W9" "YMR211W" "chrXIII" "YMR211W" 349.540136306024 -0.690441349226279 0.260608534292387 -2.649342820261 0.00806484769610859 0.0474350844776595 "18"
"YMR225C9" "YMR225C" "chrXIII" "YMR225C" 297.109631906815 0.824333468097086 0.278231914779065 2.96275669436291 0.00304897466989756 0.0220363310596903 "18"
"YMR246W9" "YMR246W" "chrXIII" "YMR246W" 2578.56846019041 -1.43245657981291 0.265488689675583 -5.39554653557302 6.83152831659588e-08 2.60179482695886e-06 "18"
"YMR250W9" "YMR250W" "chrXIII" "YMR250W" 4086.34972394775 -1.21026599519104 0.272771421785684 -4.43692373368183 9.12536064368059e-06 0.000181493283913203 "18"
"YMR251W9" "YMR251W" "chrXIII" "YMR251W" 213.577581327324 -1.05106002223117 0.268268520683143 -3.91794020243097 8.93088528801934e-05 0.00125546738211162 "18"
"YMR251W-A9" "YMR251W-A" "chrXIII" "YMR251W-A" 19397.2402802742 -1.39942035268208 0.395583535193368 -3.53761020917622 0.000403765641957801 0.00427657100061813 "18"
"YMR257C9" "YMR257C" "chrXIII" "YMR257C" 399.832600734333 0.843779813544096 0.243478123384083 3.46552619108636 0.000529194979981366 0.00528211346189579 "18"
"YMR261C9" "YMR261C" "chrXIII" "YMR261C" 1285.24741529513 0.946801118006345 0.292403640086974 3.23799360953483 0.00120373505808411 0.0102930848119612 "18"
"YMR264W9" "YMR264W" "chrXIII" "YMR264W" 981.48103644644 -0.658475006495988 0.26556751520491 -2.47950132751708 0.0131566240330233 0.0666854471638592 "18"
"YMR266W9" "YMR266W" "chrXIII" "YMR266W" 403.335704271344 0.862883775142266 0.24925699708533 3.46182368090903 0.000536528526188654 0.00533547812154272 "18"
"YMR271C9" "YMR271C" "chrXIII" "YMR271C" 812.034043848299 -1.38421126859712 0.383578108899967 -3.60868161263632 0.000307757032827762 0.00342164651404779 "18"
"YMR275C9" "YMR275C" "chrXIII" "YMR275C" 474.022622665147 0.700659201011602 0.303171304949067 2.31109999387743 0.0208273323337933 0.0936706655213315 "18"
"YMR282C9" "YMR282C" "chrXIII" "YMR282C" 540.953248316783 0.824269158850499 0.24180933440755 3.40875657620917 0.000652596838841915 0.00622459151790601 "18"
"YMR287C9" "YMR287C" "chrXIII" "YMR287C" 314.18799117 0.610136122737675 0.242474765179242 2.5162870960475 0.0118598530380689 0.0620734998191323 "18"
"YMR293C9" "YMR293C" "chrXIII" "YMR293C" 200.816217552042 1.03023292469222 0.378192566132315 2.72409617996504 0.00644777264287176 0.0397526281196571 "18"
"YMR295C9" "YMR295C" "chrXIII" "YMR295C" 2404.85136401676 -0.676033438887357 0.277217232086508 -2.43864147188511 0.0147425868243836 0.0717098652599096 "18"
"YMR297W9" "YMR297W" "chrXIII" "YMR297W" 13376.4176667225 -1.33501678234083 0.261931592439306 -5.09681466793731 3.45416190230528e-07 1.06764754118374e-05 "18"
"YMR303C9" "YMR303C" "chrXIII" "YMR303C" 48749.9418702603 -4.44690720383646 0.287500421541255 -15.4674806388009 5.75142797996832e-54 3.05984560435005e-50 "18"
"YMR309C9" "YMR309C" "chrXIII" "YMR309C" 1090.65682086086 0.693959275288247 0.280723955983899 2.47203439712159 0.0134346589145478 0.0674244096926371 "18"
"YMR311C9" "YMR311C" "chrXIII" "YMR311C" 3181.38936422711 -0.968684676009154 0.318294136171511 -3.04336324778281 0.0023394974603178 0.0176448052835766 "18"
"YMR312W9" "YMR312W" "chrXIII" "YMR312W" 409.671573395647 -0.74184311878017 0.26186930209554 -2.83287545674031 0.00461313555433423 0.0303957520573924 "18"
"YMR314W9" "YMR314W" "chrXIII" "YMR314W" 1560.28403059047 -0.782796553539074 0.223026941862861 -3.50987439903298 0.000448318409677474 0.00467469875721949 "18"
"YMR318C9" "YMR318C" "chrXIII" "YMR318C" 840.289058260866 0.754904281735333 0.308272350224737 2.44882254663771 0.0143324040247907 0.0702014470287275 "18"
"YMR320W9" "YMR320W" "chrXIII" "YMR320W" 86.0239641573386 1.31138967476542 0.349085399724383 3.75664429334719 0.000172206996319855 0.00209281566777716 "18"
"YNL005C9" "YNL005C" "chrXIV" "YNL005C" 1589.5582338359 0.616398949698171 0.256814713592165 2.40016991657668 0.0163874629969305 0.078014783948153 "18"
"YNL009W9" "YNL009W" "chrXIV" "YNL009W" 2481.61780500878 -2.63047621181412 0.238277450890048 -11.039551589915 2.4625901499885e-28 1.10200909211985e-25 "18"
"YNL014W9" "YNL014W" "chrXIV" "YNL014W" 1281.48936922367 -2.25931301937626 0.380643648920681 -5.9355069387932 2.92938934065433e-09 1.61296032285828e-07 "18"
"YNL015W9" "YNL015W" "chrXIV" "YNL015W" 9923.79806781191 -1.32157651472273 0.330787434090114 -3.9952440102749 6.46276549650687e-05 0.000956062003202256 "18"
"YNL020C9" "YNL020C" "chrXIV" "YNL020C" 549.694255878961 0.858571678825641 0.229503728750839 3.74099228582796 0.000183295147418608 0.00219219363393747 "18"
"YNL036W9" "YNL036W" "chrXIV" "YNL036W" 6804.97452818261 -0.98990330866889 0.226851165639147 -4.36366860130457 1.27899283473889e-05 0.000240989176229749 "18"
"YNL052W9" "YNL052W" "chrXIV" "YNL052W" 19927.3749025345 -0.972758754171206 0.255832577248564 -3.80232558586973 0.000143344176153966 0.0017901354091786 "18"
"YNL065W9" "YNL065W" "chrXIV" "YNL065W" 81.9185223222377 1.26502440853515 0.483302026997352 2.6174614172311 0.00885865024233608 0.0503929574166787 "18"
"YNL073W9" "YNL073W" "chrXIV" "YNL073W" 572.682704653505 1.28398465809976 0.326837375050555 3.92851233094488 8.54729688243995e-05 0.00121105499363331 "18"
"YNL074C9" "YNL074C" "chrXIV" "YNL074C" 722.909646331433 0.711066990103473 0.288644679940614 2.46346819989812 0.0137600100954234 0.0684665557347519 "18"
"YNL086W9" "YNL086W" "chrXIV" "YNL086W" 128.3051633845 -1.20582307903165 0.330870134738509 -3.64439987907831 0.000268016442217532 0.00301729202244894 "18"
"YNL104C9" "YNL104C" "chrXIV" "YNL104C" 17715.9412325843 -0.788271765584924 0.305425285905744 -2.58089883831095 0.00985434535364194 0.0540674259307003 "18"
"YNL111C9" "YNL111C" "chrXIV" "YNL111C" 703.544867846838 0.8698832622666 0.358735760240075 2.42485795585155 0.0153143774429127 0.0739279140919233 "18"
"YNL112W9" "YNL112W" "chrXIV" "YNL112W" 695.79513063549 -0.754004152523893 0.295247910584745 -2.55380013030599 0.0106554402058491 0.0572278081605521 "18"
"YNL115C9" "YNL115C" "chrXIV" "YNL115C" 2415.42505818322 -1.2590091019641 0.266365082179636 -4.7266296755632 2.28277031941737e-06 5.67522065521819e-05 "18"
"YNL125C9" "YNL125C" "chrXIV" "YNL125C" 2869.65848623034 -0.683345769387696 0.228907894403514 -2.98524334937574 0.00283352805514075 0.02090116161553 "18"
"YNL134C9" "YNL134C" "chrXIV" "YNL134C" 2659.00510783867 0.944045933874983 0.297287139331779 3.17553573288419 0.00149560100567583 0.0122243187221905 "18"
"YNL135C9" "YNL135C" "chrXIV" "YNL135C" 5696.60602710183 -1.16139749489794 0.221197696777245 -5.25049542476709 1.51690672520559e-07 5.15556273060381e-06 "18"
"YNL136W9" "YNL136W" "chrXIV" "YNL136W" 781.46815261049 -0.866594778806429 0.352716118895243 -2.45691855966415 0.0140134450869185 0.0689122711691872 "18"
"YNL137C9" "YNL137C" "chrXIV" "YNL137C" 999.369946825429 1.38038940783209 0.284151413669038 4.85793609121328 1.18615679557896e-06 3.28333092384486e-05 "18"
"YNL152W9" "YNL152W" "chrXIV" "YNL152W" 246.405054112866 0.763194041348159 0.325297337698941 2.34614290650754 0.0189688329807848 0.0872858895516834 "18"
"YNL160W9" "YNL160W" "chrXIV" "YNL160W" 30038.0973804942 -2.40441736921125 0.241381332351526 -9.96107422967435 2.25611609433196e-23 6.73074634809034e-21 "18"
"YNL167C9" "YNL167C" "chrXIV" "YNL167C" 637.785308132849 0.795887389644486 0.252693178707085 3.14961960475813 0.00163483174496753 0.0131375490488292 "18"
"YNL169C9" "YNL169C" "chrXIV" "YNL169C" 537.066946470483 0.918488631485215 0.269776789170962 3.40462437227375 0.000662551216134154 0.00630833338766029 "18"
"YNL173C9" "YNL173C" "chrXIV" "YNL173C" 3204.713953266 -1.27633575165993 0.239162182458313 -5.33669553664656 9.46557848050535e-08 3.41141989532307e-06 "18"
"YNL177C9" "YNL177C" "chrXIV" "YNL177C" 937.102993097714 1.09084767888171 0.260973110945123 4.17992365164048 2.91606982952783e-05 0.000489352968267639 "18"
"YNL180C9" "YNL180C" "chrXIV" "YNL180C" 1523.43143167896 -0.678565966643482 0.228025516042186 -2.97583348750297 0.0029219346575383 0.0214240394139104 "18"
"YNL185C9" "YNL185C" "chrXIV" "YNL185C" 186.514804218133 1.58391427329476 0.323622016756822 4.89433410361863 9.86391427739378e-07 2.81751168455344e-05 "18"
"YNL192W9" "YNL192W" "chrXIV" "YNL192W" 2387.89817734954 1.16566551937429 0.306988647825553 3.79709649731634 0.000146400809896732 0.00181984340079965 "18"
"YNL193W9" "YNL193W" "chrXIV" "YNL193W" 481.380578506274 0.621410964234578 0.25636915448226 2.42389130427771 0.0153552006523211 0.0740192347423376 "18"
"YNL194C9" "YNL194C" "chrXIV" "YNL194C" 1614.72791174503 -1.92426889541395 0.24753713584986 -7.77365743045959 7.62517815565515e-15 1.0775580709439e-12 "18"
"YNL195C9" "YNL195C" "chrXIV" "YNL195C" 3640.88586037002 -2.04494787717753 0.311929100572796 -6.55580987289225 5.53407033400975e-11 4.01594022886924e-09 "18"
"YNL200C9" "YNL200C" "chrXIV" "YNL200C" 3216.73391939217 -1.6720924430844 0.28690650190903 -5.82800470522127 5.60939975244894e-09 2.81518473557484e-07 "18"
"YNL202W9" "YNL202W" "chrXIV" "YNL202W" 1533.07005772919 -3.69896488058193 0.319864724576853 -11.564153832453 6.26054094353001e-31 3.0562822606142e-28 "18"
"YNL215W9" "YNL215W" "chrXIV" "YNL215W" 1092.67225261128 -0.706155538205419 0.240300502508885 -2.93863529552672 0.00329660739115015 0.0234163778974554 "18"
"YNL217W9" "YNL217W" "chrXIV" "YNL217W" 693.31668066102 0.795036373137791 0.221666634799808 3.58663077037194 0.000334978111901024 0.0036636099000173 "18"
"YNL231C9" "YNL231C" "chrXIV" "YNL231C" 1508.93999654286 0.733948561926681 0.246494380353079 2.97754683443644 0.00290565247426631 0.0213744572422056 "18"
"YNL236W9" "YNL236W" "chrXIV" "YNL236W" 269.687569973223 0.776811368211625 0.306918319944604 2.53100358542244 0.0113736685964507 0.0601739905053601 "18"
"YNL237W9" "YNL237W" "chrXIV" "YNL237W" 770.418645624626 -0.539190829008012 0.217873134900501 -2.47479263220888 0.0133313556110323 0.0671564035742306 "18"
"YNL239W9" "YNL239W" "chrXIV" "YNL239W" 4700.96844208973 -1.00241955334341 0.304495135201357 -3.29207083285757 0.000994525597336653 0.00882744207883939 "18"
"YNL252C9" "YNL252C" "chrXIV" "YNL252C" 729.487235186772 1.16634867475723 0.232580997057609 5.01480640943478 5.30868893327355e-07 1.59260667998206e-05 "18"
"YNL254C9" "YNL254C" "chrXIV" "YNL254C" 256.62252501601 -0.716870139787965 0.271088009830428 -2.64441846851281 0.00818314181581022 0.0480256519681977 "18"
"YNL264C9" "YNL264C" "chrXIV" "YNL264C" 334.413388825032 0.666246218351653 0.268422045507082 2.48208457354176 0.013061627035601 0.0664843006456655 "18"
"YNL270C9" "YNL270C" "chrXIV" "YNL270C" 148.407490498122 -1.25489401609062 0.449673728709496 -2.79067674176118 0.00525979745315859 0.0337053846342024 "18"
"YNL273W9" "YNL273W" "chrXIV" "YNL273W" 287.953736822245 0.915933658771879 0.31647492897692 2.89417446662473 0.00380156869843315 0.0262059357003672 "18"
"YNL284C9" "YNL284C" "chrXIV" "YNL284C" 954.269475458666 1.35255947419485 0.264082793197894 5.12172511437083 3.02753019647045e-07 9.56343362061548e-06 "18"
"YNL315C9" "YNL315C" "chrXIV" "YNL315C" 727.457372743311 1.03194797889825 0.247329054064775 4.17236859939625 3.01449450025502e-05 0.000501171376667785 "18"
"YNL331C9" "YNL331C" "chrXIV" "YNL331C" 195.876012101494 -0.947031912651348 0.300713038634981 -3.14928782918821 0.00163668907144632 0.0131375490488292 "18"
"YNR002C9" "YNR002C" "chrXIV" "YNR002C" 5897.17277625061 -1.88250411205243 0.25197354849159 -7.47103862021158 7.95642969178384e-14 9.49467276552871e-12 "18"
"YNR014W9" "YNR014W" "chrXIV" "YNR014W" 79.9540934239412 1.37993410877339 0.574902398490804 2.40029283648129 0.0163819605863634 0.078014783948153 "18"
"YNR017W9" "YNR017W" "chrXIV" "YNR017W" 624.803909522999 1.13614866304692 0.264956878579505 4.28805120719294 1.8024754552248e-05 0.00032700314846477 "18"
"YNR019W9" "YNR019W" "chrXIV" "YNR019W" 1022.69344499291 1.06881353427661 0.316424641983025 3.37778223458952 0.00073072923119512 0.00682437560263965 "18"
"YNR020C9" "YNR020C" "chrXIV" "YNR020C" 223.412969074008 0.789635055059591 0.318975994546936 2.47553128937231 0.0133038103834924 0.0670811847505674 "18"
"YNR024W9" "YNR024W" "chrXIV" "YNR024W" 131.315236112898 -0.931066485642307 0.358005780369919 -2.60070238162148 0.00930331260514885 0.0520946701664748 "18"
"YNR032C-A9" "YNR032C-A" "chrXIV" "YNR032C-A" 163.520418810337 -1.05337058678859 0.380131349007016 -2.77107002498011 0.00558724097438586 0.0352567379934807 "18"
"YNR034W-A9" "YNR034W-A" "chrXIV" "YNR034W-A" 4899.27573836854 -2.31353063128122 0.966689334685022 -2.39325142863508 0.0166997927730226 0.0791508271766387 "18"
"YNR035C9" "YNR035C" "chrXIV" "YNR035C" 3555.41096810562 -0.71529831562621 0.217364396553035 -3.29077957093899 0.000999101686099319 0.00883884028723779 "18"
"YNR037C9" "YNR037C" "chrXIV" "YNR037C" 315.214710581952 0.594726255997863 0.256491322151866 2.31869932677773 0.0204113450620614 0.0923411314096629 "18"
"YNR040W9" "YNR040W" "chrXIV" "YNR040W" 201.452336547572 0.939188665429699 0.276254455127284 3.39972314653521 0.000674541140857754 0.00639979845654795 "18"
"YNR041C9" "YNR041C" "chrXIV" "YNR041C" 152.888251520895 1.59685529101243 0.436127816343868 3.66143875985517 0.000250802815858617 0.00284738080583674 "18"
"YNR043W9" "YNR043W" "chrXIV" "YNR043W" 1281.80153422646 0.691462203171276 0.252332497683254 2.74028200695437 0.00613864883950044 0.0381976179236586 "18"
"YNR057C9" "YNR057C" "chrXIV" "YNR057C" 93.9574548614141 -1.00506165452961 0.359046750858761 -2.79925010357487 0.0051221446695531 0.0329412178149702 "18"
"YNR071C9" "YNR071C" "chrXIV" "YNR071C" 79.41401716036 0.974647367227235 0.334809894928598 2.91104708071752 0.0036021973441537 0.0251802837736327 "18"
"YOL003C9" "YOL003C" "chrXV" "YOL003C" 321.370341518918 0.572599654815552 0.248880135309447 2.30070453032986 0.0214083378538352 0.0950891433210048 "18"
"YOL014W9" "YOL014W" "chrXV" "YOL014W" 226.490693780158 2.12489948667094 0.489316049979163 4.34259102427036 1.40812114233894e-05 0.000263445506659894 "18"
"YOL015W9" "YOL015W" "chrXV" "YOL015W" 122.311802210205 0.852378985227468 0.333155228947022 2.55850399803574 0.0105123611333234 0.0566212430149917 "18"
"YOL023W9" "YOL023W" "chrXV" "YOL023W" 180.277592192952 1.63358198970366 0.290700899056682 5.61945970929088 1.91555542346008e-08 8.16391478093702e-07 "18"
"YOL025W9" "YOL025W" "chrXV" "YOL025W" 642.153963723104 -0.556805382186461 0.217166609764623 -2.56395484918219 0.0103487005778148 0.0559642720069136 "18"
"YOL026C9" "YOL026C" "chrXV" "YOL026C" 497.485554668676 -0.962083787084837 0.252579405798192 -3.80903496088486 0.000139510232880979 0.00176275282487261 "18"
"YOL032W9" "YOL032W" "chrXV" "YOL032W" 816.582486900131 -1.19606861853953 0.308071703137421 -3.88243583022618 0.000103415311749778 0.00139532719622188 "18"
"YOL033W9" "YOL033W" "chrXV" "YOL033W" 202.087937000994 1.02288537751458 0.339005948444682 3.01730805080988 0.00255030499250234 0.0190474795684807 "18"
"YOL038W9" "YOL038W" "chrXV" "YOL038W" 2166.78023706635 -0.838148335342808 0.196691220150471 -4.26123918851902 2.03296508601228e-05 0.000361490811651853 "18"
"YOL044W9" "YOL044W" "chrXV" "YOL044W" 711.695327448384 -0.827358280253525 0.232018714897991 -3.56591183007491 0.000362593270718369 0.00393358760355079 "18"
"YOL045W9" "YOL045W" "chrXV" "YOL045W" 183.479489416641 0.772224191191814 0.314024959269033 2.45911724020074 0.0139279125914204 0.0686731451416387 "18"
"YOL052C-A9" "YOL052C-A" "chrXV" "YOL052C-A" 2357.97161069455 -4.72023458842417 0.487717657144534 -9.67821139808628 3.73187429892204e-22 1.05474552553744e-19 "18"
"YOL054W9" "YOL054W" "chrXV" "YOL054W" 512.904960113459 -0.684195556423653 0.254427787048494 -2.68915421684363 0.00716333174720914 0.0433531477574629 "18"
"YOL058W9" "YOL058W" "chrXV" "YOL058W" 9342.73724001503 -1.07469069492359 0.244938760720381 -4.38758933768937 1.146139207919e-05 0.000219813126661608 "18"
"YOL059W9" "YOL059W" "chrXV" "YOL059W" 876.467100738889 -1.26568013462318 0.366985355313842 -3.44885733530371 0.000562964051076328 0.00556743453826865 "18"
"YOL070C9" "YOL070C" "chrXV" "YOL070C" 730.114232303838 -0.711923092602177 0.274405719311677 -2.59441783643568 0.00947512576367555 0.0529463323110694 "18"
"YOL082W9" "YOL082W" "chrXV" "YOL082W" 2068.87462065686 -0.855438334034043 0.287120491112699 -2.97937054481518 0.00288841251280717 0.0212767835305549 "18"
"YOL083W9" "YOL083W" "chrXV" "YOL083W" 1222.32443188313 -2.90830619653516 0.37605313059818 -7.73376408782712 1.04412442678729e-14 1.40173704296194e-12 "18"
"YOL084W9" "YOL084W" "chrXV" "YOL084W" 1355.93902959356 -1.62826330686438 0.233237223000166 -6.98114685949258 2.92780055790385e-12 2.71073948205926e-10 "18"
"YOL088C9" "YOL088C" "chrXV" "YOL088C" 1296.22910613416 -1.28461745696914 0.21615053387766 -5.94316115682706 2.79577326760877e-09 1.56388567156865e-07 "18"
"YOL095C9" "YOL095C" "chrXV" "YOL095C" 107.440729469378 0.891666070607557 0.306401217506917 2.91012574252394 0.00361283371620661 0.0251959961766617 "18"
"YOL110W9" "YOL110W" "chrXV" "YOL110W" 391.857582175532 -1.64945323247423 0.412692298996597 -3.99681127194435 6.42014449491239e-05 0.000952416501014191 "18"
"YOL122C9" "YOL122C" "chrXV" "YOL122C" 872.727722256778 0.521318763214649 0.217417396677735 2.39777851809793 0.0164948355663882 0.0783176542807293 "18"
"YOL136C9" "YOL136C" "chrXV" "YOL136C" 131.698492545297 1.56675967096311 0.338353580783849 4.6305396482977 3.64713934859463e-06 8.26851931579299e-05 "18"
"YOL146W9" "YOL146W" "chrXV" "YOL146W" 326.843868613504 -0.73793987738495 0.256740221329822 -2.87426673375401 0.00404966792772193 0.027457975722054 "18"
"YOL147C9" "YOL147C" "chrXV" "YOL147C" 5418.29994838222 -1.76829380045715 0.242556299696762 -7.29024066852862 3.0940182259452e-13 3.25781919084818e-11 "18"
"YOL151W9" "YOL151W" "chrXV" "YOL151W" 592.270253173526 -0.834681531818547 0.360670141112862 -2.31425182368328 0.0206539127545613 0.0931480704114392 "18"
"YOL152W9" "YOL152W" "chrXV" "YOL152W" 67.9478804427347 1.07673017593367 0.369498982468964 2.91402744532352 0.00356798537063795 0.0250131611492504 "18"
"YOL153C9" "YOL153C" "chrXV" "YOL153C" 1492.61469048925 -0.667954592759948 0.201763252853688 -3.31058596306595 0.000931008509931585 0.0083884491582762 "18"
"YOR002W9" "YOR002W" "chrXV" "YOR002W" 1443.73458693917 -0.538024527901736 0.200434397483737 -2.68429239020907 0.0072683509496702 0.0438151676002018 "18"
"YOR008C9" "YOR008C" "chrXV" "YOR008C" 2070.63982335281 -0.596244394504681 0.215503609405208 -2.76674899390466 0.00566183297162661 0.0356854965465198 "18"
"YOR010C9" "YOR010C" "chrXV" "YOR010C" 83.0828581017499 0.900691192967157 0.33278585304923 2.70651887607108 0.00679927168880549 0.0414439148341492 "18"
"YOR017W9" "YOR017W" "chrXV" "YOR017W" 361.339666042032 0.593616549571873 0.252303351632766 2.35278899677836 0.0186332041534944 0.0859624624607085 "18"
"YOR019W9" "YOR019W" "chrXV" "YOR019W" 586.204920701705 0.908013774512576 0.280097220752233 3.24178073625294 0.00118785375096387 0.0101897358509201 "18"
"YOR020W-A9" "YOR020W-A" "chrXV" "YOR020W-A" 965.725474637382 -1.32641510149624 0.388712612847654 -3.41232843405597 0.000644104577196947 0.00617291974490014 "18"
"YOR028C9" "YOR028C" "chrXV" "YOR028C" 666.529908012715 -1.64277320583414 0.312678319631686 -5.25387627696484 1.48930946055398e-07 5.11739655652187e-06 "18"
"YOR031W9" "YOR031W" "chrXV" "YOR031W" 1983.37973781734 -1.23903529068461 0.27968383012758 -4.43012844224645 9.41769793691088e-06 0.000184573131099312 "18"
"YOR036W9" "YOR036W" "chrXV" "YOR036W" 1632.40812405999 -0.739201398801834 0.292317471235844 -2.52876229284783 0.011446552218861 0.0603218698874224 "18"
"YOR040W9" "YOR040W" "chrXV" "YOR040W" 1400.11865141576 -2.27540844741107 0.295908572201893 -7.68956583609413 1.47635151304243e-14 1.93366039635069e-12 "18"
"YOR049C9" "YOR049C" "chrXV" "YOR049C" 795.507525860653 1.00674800722827 0.223109516128472 4.51234902346594 6.41135702366409e-06 0.000135547193768016 "18"
"YOR054C9" "YOR054C" "chrXV" "YOR054C" 470.655631840331 -0.742221411343278 0.258794741586631 -2.8679926291888 0.00413085156852372 0.027895057888117 "18"
"YOR071C9" "YOR071C" "chrXV" "YOR071C" 209.360534748552 -0.741236093266598 0.290409350826741 -2.55238369961724 0.0106988621670799 0.0573954943428763 "18"
"YOR092W9" "YOR092W" "chrXV" "YOR092W" 192.917618793834 1.11237050314428 0.311195715064442 3.57450456190869 0.000350891695202836 0.00382208601062724 "18"
"YOR101W9" "YOR101W" "chrXV" "YOR101W" 234.575506169502 -1.05426661916239 0.296350507934399 -3.55749894444511 0.000374402605344446 0.00401530445506276 "18"
"YOR108W9" "YOR108W" "chrXV" "YOR108W" 796.514491394039 0.787644213016279 0.319880438772113 2.46230815500853 0.0138046002830014 0.0684713746540061 "18"
"YOR109W9" "YOR109W" "chrXV" "YOR109W" 451.632740556568 0.605298387947132 0.26591935942001 2.27624791691486 0.0228311754608615 0.0999212813568264 "18"
"YOR119C9" "YOR119C" "chrXV" "YOR119C" 553.245059232545 -0.821564972727667 0.284594294160851 -2.88679354992031 0.00389189507939858 0.0266975201729623 "18"
"YOR120W9" "YOR120W" "chrXV" "YOR120W" 1233.62466264971 -1.00440883718062 0.351952487890567 -2.85381939818229 0.00431970807416397 0.0288159408177149 "18"
"YOR122C9" "YOR122C" "chrXV" "YOR122C" 4095.4020196279 -0.693145594219597 0.226867206577517 -3.055292145023 0.00224841390973668 0.0170777690173776 "18"
"YOR136W9" "YOR136W" "chrXV" "YOR136W" 11114.8260477244 0.532606198464995 0.220571586722342 2.41466367622157 0.0157497449372365 0.0754470386377875 "18"
"YOR142W9" "YOR142W" "chrXV" "YOR142W" 10494.4240646466 -0.835637923787751 0.198616217614955 -4.2072995539959 2.58440464201291e-05 0.000436423048038029 "18"
"YOR148C9" "YOR148C" "chrXV" "YOR148C" 357.959088254196 -1.17053374568717 0.31044351721757 -3.77052082188211 0.00016290720901145 0.00199728701459244 "18"
"YOR150W9" "YOR150W" "chrXV" "YOR150W" 704.863252297844 1.09075137065142 0.307062780883221 3.55220964101881 0.00038201037105753 0.00407832145641935 "18"
"YOR153W9" "YOR153W" "chrXV" "YOR153W" 7413.20132317843 0.71146145493489 0.28857522377334 2.46542806285305 0.0136849651660831 0.0682342274297734 "18"
"YOR158W9" "YOR158W" "chrXV" "YOR158W" 993.218381724194 0.874903518278156 0.292523444969754 2.99088340891315 0.0027817167859358 0.0205472065205987 "18"
"YOR161C9" "YOR161C" "chrXV" "YOR161C" 601.977764295459 -0.68606277267361 0.241128260815697 -2.84521926361005 0.00443808614704841 0.0294592368475278 "18"
"YOR162C9" "YOR162C" "chrXV" "YOR162C" 754.471662344005 -0.679241743648722 0.231623552087051 -2.93252451025983 0.00336218382438675 0.0237877827891395 "18"
"YOR164C9" "YOR164C" "chrXV" "YOR164C" 842.19168273782 -0.666871453934107 0.27151735746033 -2.45609142697826 0.0140457418019856 0.0690078988807527 "18"
"YOR173W9" "YOR173W" "chrXV" "YOR173W" 3822.89246400429 -1.87604751979797 0.24209426690559 -7.74924389485677 9.24413171426205e-15 1.27284582834839e-12 "18"
"YOR178C9" "YOR178C" "chrXV" "YOR178C" 2540.90074513469 -0.830675005551181 0.303740022930795 -2.7348223574094 0.00624139491096726 0.0386577747080671 "18"
"YOR180C9" "YOR180C" "chrXV" "YOR180C" 2115.1657632179 -2.71062793016594 0.287515961741958 -9.42774764135947 4.18989192830719e-21 1.02271452977316e-18 "18"
"YOR187W9" "YOR187W" "chrXV" "YOR187W" 5232.41751967021 1.75889438709566 0.253010169868341 6.95187228248942 3.60469684906209e-12 3.28088509821414e-10 "18"
"YOR198C9" "YOR198C" "chrXV" "YOR198C" 1771.89281293797 0.650300958834553 0.230185482803024 2.82511716601622 0.00472633298492482 0.0308764089161147 "18"
"YOR201C9" "YOR201C" "chrXV" "YOR201C" 348.942188752079 0.964226836235241 0.311423059506644 3.09619601632187 0.0019602073390895 0.0152555266824791 "18"
