"genesGC_1$GENEID" "genesGC_1$TXCHROM" "GENEID" "baseMean" "log2FoldChange" "lfcSE" "stat" "pvalue" "padj" "Sample"
"YLR367W13" "YLR367W" "chrXII" "YLR367W" 3769.68835426071 0.927123581195857 0.187477342757598 4.94525667773412 7.60436002838177e-07 6.15732746066216e-05 "77"
"YLR368W13" "YLR368W" "chrXII" "YLR368W" 711.733670096083 0.660853839693949 0.178710177573337 3.697908248246 0.000217383429977864 0.00522353005671942 "77"
"YLR369W13" "YLR369W" "chrXII" "YLR369W" 669.466297234595 0.515996269180357 0.172518431743654 2.99096313341799 0.0027809906553104 0.0371437572453742 "77"
"YLR372W13" "YLR372W" "chrXII" "YLR372W" 1797.48077203242 1.37814550261723 0.156857183244425 8.78598910239072 1.54994628814753e-18 1.23707855884004e-15 "77"
"YLR373C13" "YLR373C" "chrXII" "YLR373C" 605.290213656246 0.471119246379208 0.183726128391521 2.56424739640326 0.0103399813779377 0.0873970891959727 "77"
"YLR379W13" "YLR379W" "chrXII" "YLR379W" 61.8459279185868 0.834784629041681 0.31838063529303 2.62197048596679 0.00874230014771207 0.0784099764885168 "77"
"YLR381W13" "YLR381W" "chrXII" "YLR381W" 412.682736749565 0.81689717753771 0.199270517238752 4.09943823530582 4.14154174971598e-05 0.00143632014745193 "77"
"YLR382C13" "YLR382C" "chrXII" "YLR382C" 679.192395848592 1.10498996235313 0.258861039668282 4.26866076010943 1.96650076616763e-05 0.000790420128099178 "77"
"YLR383W13" "YLR383W" "chrXII" "YLR383W" 731.07309800728 0.831070401607436 0.162145644288313 5.12545622335498 2.96818128509687e-07 2.67471432900584e-05 "77"
"YLR386W13" "YLR386W" "chrXII" "YLR386W" 889.143181808609 0.649002773383534 0.15911984935185 4.07870404620885 4.5287444293661e-05 0.00152422259800412 "77"
"YLR388W13" "YLR388W" "chrXII" "YLR388W" 2183.04588466083 0.827907403155308 0.223793083425174 3.6994324868495 0.000216082110257647 0.00522353005671942 "77"
"YLR389C13" "YLR389C" "chrXII" "YLR389C" 1351.43205710814 0.58570504946509 0.170989226412098 3.42539153930959 0.000613913996382729 0.0118526707275005 "77"
"YLR390W13" "YLR390W" "chrXII" "YLR390W" 657.26118843199 0.702518495011197 0.186328609229862 3.77032007008941 0.000163038313950185 0.00416202476406562 "77"
"YLR396C13" "YLR396C" "chrXII" "YLR396C" 725.233753487396 0.624782200766865 0.188019111353423 3.32297177807871 0.000890639246841887 0.0158977682814876 "77"
"YLR404W13" "YLR404W" "chrXII" "YLR404W" 199.06043834499 1.07572084289764 0.273535005648874 3.93266244057444 8.40101716904537e-05 0.00244460848559669 "77"
"YLR405W13" "YLR405W" "chrXII" "YLR405W" 280.441619781613 0.784257838752219 0.211022834416538 3.71645959983729 0.000202033928825562 0.00492909851680529 "77"
"YLR406C13" "YLR406C" "chrXII" "YLR406C" 1637.29337573374 0.729545202402056 0.246157146488235 2.96373764812441 0.00303927281217667 0.0391253852572144 "77"
"YLR410W13" "YLR410W" "chrXII" "YLR410W" 1722.23226550869 0.55792791695197 0.193324498506264 2.88596593428583 0.00390214391076262 0.046287214499853 "77"
"YLR411W13" "YLR411W" "chrXII" "YLR411W" 328.645831232418 0.732372788687058 0.244391946649741 2.99671408459577 0.00272906539645944 0.03674045390366 "77"
"YLR412W13" "YLR412W" "chrXII" "YLR412W" 598.654621169467 0.595857145435357 0.215640749499013 2.76319363023771 0.00572387993693673 0.0591114920659252 "77"
"YLR414C13" "YLR414C" "chrXII" "YLR414C" 6416.89474663041 1.87287889075271 0.235914092505973 7.9388173502407 2.04118090548009e-15 1.26711974654636e-12 "77"
"YLR417W13" "YLR417W" "chrXII" "YLR417W" 1150.76987520633 1.16952552904476 0.167336546914679 6.98906216608541 2.76729791308015e-12 8.58938524465489e-10 "77"
"YLR418C13" "YLR418C" "chrXII" "YLR418C" 722.914542585402 0.561907877091941 0.197424269399458 2.84619453728359 0.00442451558122713 0.0508637213010617 "77"
"YLR420W13" "YLR420W" "chrXII" "YLR420W" 1051.53031217695 0.947711664750968 0.194107276611813 4.88241183583374 1.04796098525251e-06 7.70389213763916e-05 "77"
"YLR424W13" "YLR424W" "chrXII" "YLR424W" 291.925913006359 0.711110580095607 0.207998669974478 3.41882272700524 0.000628926863004658 0.0120336109027638 "77"
"YLR427W13" "YLR427W" "chrXII" "YLR427W" 751.482352947118 0.530850278984302 0.163445939439201 3.24786458939084 0.00116274591969204 0.0195476486677978 "77"
"YLR432W13" "YLR432W" "chrXII" "YLR432W" 1368.71540935633 0.725960607397775 0.152374615939989 4.76431460003604 1.89496657758632e-06 0.000126037836535414 "77"
"YLR435W13" "YLR435W" "chrXII" "YLR435W" 199.275843967402 0.62402311562794 0.238584006777994 2.61552785559764 0.008908965403879 0.079132575057984 "77"
"YLR436C13" "YLR436C" "chrXII" "YLR436C" 1132.26614717017 0.557652917059781 0.19227251213431 2.9003257453163 0.00372775041285571 0.0446805656047761 "77"
"YLR437C13" "YLR437C" "chrXII" "YLR437C" 295.271095860973 0.957847457340268 0.271789436784454 3.52422621229353 0.000424721485588624 0.00891680467014663 "77"
"YLR438C-A13" "YLR438C-A" "chrXII" "YLR438C-A" 1314.11398109486 0.787385106402483 0.21063985425189 3.73806328911005 0.000185443270506031 0.00462531942998748 "77"
"YLR440C13" "YLR440C" "chrXII" "YLR440C" 553.316687786236 0.539033697498108 0.177191405264234 3.04209843978765 0.00234935049316554 0.0328145530132897 "77"
"YLR441C13" "YLR441C" "chrXII" "YLR441C" 12184.1764009848 0.810581248559176 0.222485932462349 3.64329213801574 0.000269173037456174 0.00626612400111519 "77"
"YLR442C13" "YLR442C" "chrXII" "YLR442C" 480.393725546109 0.56169843824089 0.170793100612032 3.28876539056941 0.00100627865006294 0.0174058167736892 "77"
"YLR443W13" "YLR443W" "chrXII" "YLR443W" 454.990731109656 0.88051391227363 0.189399718621597 4.64897159658835 3.33594142402299e-06 0.000190393275686262 "77"
"YLR446W13" "YLR446W" "chrXII" "YLR446W" 318.212178976694 0.620444018115584 0.196042769574062 3.1648400982276 0.00155168200349938 0.0241874658156697 "77"
"YLR447C13" "YLR447C" "chrXII" "YLR447C" 4418.11076135488 0.529148947591185 0.165545517719678 3.1963954982291 0.00139156224111962 0.0223409719572854 "77"
"YLR448W13" "YLR448W" "chrXII" "YLR448W" 1312.67633608157 1.27668663899112 0.209626501320019 6.09029216702955 1.12704811416045e-09 2.09893927127149e-07 "77"
"YLR449W13" "YLR449W" "chrXII" "YLR449W" 560.796293078256 0.655822601888429 0.170937772894091 3.83661604328238 0.000124741266756018 0.00336680897278199 "77"
"YLR452C13" "YLR452C" "chrXII" "YLR452C" 193.321053646115 0.634563401978037 0.240070881092716 2.64323352790531 0.00821183756429684 0.0749665628622982 "77"
"YLR459W13" "YLR459W" "chrXII" "YLR459W" 656.615181558971 0.77068972035768 0.18577472831455 4.14851754783764 3.3463520046146e-05 0.0011832954841634 "77"
"YLR460C13" "YLR460C" "chrXII" "YLR460C" 166.397545193376 1.07665937060543 0.227248344730951 4.73780951795329 2.16040734436063e-06 0.000137161316283442 "77"
"YML004C13" "YML004C" "chrXIII" "YML004C" 5446.218640426 -0.668607469205197 0.220668337701517 -3.02992026934819 0.00244618305736791 0.0335450397016791 "77"
"YML007W13" "YML007W" "chrXIII" "YML007W" 2496.66672258995 -0.411955229459137 0.155464377073437 -2.64983681287026 0.008053065775949 0.0741226993249211 "77"
"YML008C13" "YML008C" "chrXIII" "YML008C" 3873.38455065571 0.479978405041975 0.164665702251334 2.91486568532268 0.00355841651203271 0.0431377347665462 "77"
"YML021C13" "YML021C" "chrXIII" "YML021C" 157.623952764516 0.669248999738919 0.239322926687886 2.79642660651448 0.00516711453788644 0.0557327782520644 "77"
"YML034W13" "YML034W" "chrXIII" "YML034W" 1098.51233954632 -0.458115754426955 0.162031177936759 -2.82733088940302 0.00469377996592391 0.0528496427593337 "77"
"YML113W13" "YML113W" "chrXIII" "YML113W" 306.537851181423 -0.622015286444267 0.240246754086904 -2.58906843011609 0.00962359682931647 0.0834891855363216 "77"
"YML126C13" "YML126C" "chrXIII" "YML126C" 6259.76851165272 0.617058490997699 0.198142892820358 3.11420955964917 0.00184438441910633 0.0275523415763291 "77"
"YML128C13" "YML128C" "chrXIII" "YML128C" 13161.1333086474 -1.06452581669458 0.247440094185948 -4.30215572054626 1.69144365011006e-05 0.000721381349096556 "77"
"YMR011W13" "YMR011W" "chrXIII" "YMR011W" 502.699367111614 1.44771283410991 0.385118281697545 3.75913817367641 0.000170499660888512 0.00431032400626298 "77"
"YMR018W13" "YMR018W" "chrXIII" "YMR018W" 226.482582478352 -0.787668097341404 0.284651283718982 -2.7671334801322 0.00565515953640577 0.0586281480363653 "77"
"YMR023C13" "YMR023C" "chrXIII" "YMR023C" 302.666243167591 0.516471387367428 0.201278705068001 2.56595146114906 0.0102893225511509 0.087232845361578 "77"
"YMR041C13" "YMR041C" "chrXIII" "YMR041C" 1294.04244884552 -0.550707433734873 0.192275977711805 -2.86415099945718 0.00418128635909312 0.0487700352573137 "77"
"YMR056C13" "YMR056C" "chrXIII" "YMR056C" 2184.99386673053 -1.19519498755969 0.240487158979534 -4.96989108537561 6.6990521025135e-07 5.50405942599161e-05 "77"
"YMR062C13" "YMR062C" "chrXIII" "YMR062C" 2308.67679705268 -0.582788262736206 0.174429638839309 -3.34110800557863 0.000834447555068445 0.0150875679293443 "77"
"YMR081C13" "YMR081C" "chrXIII" "YMR081C" 5041.00774073752 -1.11725908810847 0.17930049879771 -6.23121015055837 4.62845714784456e-10 9.57747780926205e-08 "77"
"YMR107W13" "YMR107W" "chrXIII" "YMR107W" 12489.6513295267 -0.979776909370775 0.328321531276609 -2.98419937785109 0.00284321438588593 0.0375532831535335 "77"
"YMR108W13" "YMR108W" "chrXIII" "YMR108W" 8417.36465222946 -0.602970733923623 0.220577812530307 -2.73359648917897 0.0062646765051483 0.0622789103812519 "77"
"YMR122W-A13" "YMR122W-A" "chrXIII" "YMR122W-A" 3368.30686208432 0.696071127806979 0.203312498826816 3.42365143227077 0.000617858165061732 0.0118624521243983 "77"
"YMR135C13" "YMR135C" "chrXIII" "YMR135C" 2343.02604504864 -0.429794382304375 0.157311017347063 -2.73213147783639 0.00629260240905295 0.0623346979776221 "77"
"YMR136W13" "YMR136W" "chrXIII" "YMR136W" 995.296944823547 -0.573162627237291 0.211853669079218 -2.70546471877704 0.00682088933834892 0.0661602582176309 "77"
"YMR157C13" "YMR157C" "chrXIII" "YMR157C" 296.408863301309 0.609153691497972 0.191477150413314 3.18133881866886 0.00146596071081728 0.0230065238520678 "77"
"YMR158W13" "YMR158W" "chrXIII" "YMR158W" 304.168709187669 0.504735376977147 0.198161173570129 2.54709521488842 0.0108623790838158 0.0903202088107326 "77"
"YMR169C13" "YMR169C" "chrXIII" "YMR169C" 423.616396611655 -0.739534451151524 0.262757844355422 -2.81450950766359 0.00488517325648357 0.0540464613544034 "77"
"YMR174C13" "YMR174C" "chrXIII" "YMR174C" 2630.86718229266 -1.98369361119235 0.792890307401071 -2.50185125568565 0.0123545819053622 0.0997471807879461 "77"
"YMR175W13" "YMR175W" "chrXIII" "YMR175W" 9292.64247581507 -3.50141899656777 1.13129765149427 -3.09504664129987 0.00196781949954582 0.0284028071774011 "77"
"YMR175W-A13" "YMR175W-A" "chrXIII" "YMR175W-A" 212.547786722046 -3.08502022960971 1.13198814076216 -2.72531143968752 0.00642408587171407 0.0632536665974437 "77"
"YMR181C13" "YMR181C" "chrXIII" "YMR181C" 2450.81404900003 -0.720594382600844 0.258533970236423 -2.78723288062253 0.0053160260839863 0.0563163751647777 "77"
"YMR182C13" "YMR182C" "chrXIII" "YMR182C" 306.911264369087 -0.650745060396601 0.213350672923693 -3.05011955893547 0.00228750284592263 0.0320307729327562 "77"
"YMR194C-B13" "YMR194C-B" "chrXIII" "YMR194C-B" 765.644640083117 -0.519972858235849 0.167129265061847 -3.11120172785676 0.0018632760397929 0.0276435637911539 "77"
"YMR195W13" "YMR195W" "chrXIII" "YMR195W" 4076.48192253591 -0.926507065185941 0.220945611779413 -4.19337165252661 2.74838606805227e-05 0.00101690284517934 "77"
"YMR202W13" "YMR202W" "chrXIII" "YMR202W" 2664.06909916744 0.482113731662025 0.179563785878751 2.6849162780939 0.0072547976611509 0.0690885979109819 "77"
"YMR204C13" "YMR204C" "chrXIII" "YMR204C" 314.374072840668 -0.557078910646421 0.221083737022525 -2.51976431260371 0.0117433436298987 0.0959211416085438 "77"
"YMR206W13" "YMR206W" "chrXIII" "YMR206W" 1324.85611588675 -0.954115298957699 0.170730230265092 -5.58843795545902 2.29121209450861e-08 3.23491810516605e-06 "77"
"YMR250W13" "YMR250W" "chrXIII" "YMR250W" 4486.08563133944 -0.786939097990386 0.195446634158943 -4.0263630088939 5.66462162653609e-05 0.00182873108155891 "77"
"YMR271C13" "YMR271C" "chrXIII" "YMR271C" 1037.81489631803 -0.952623798097589 0.296565513649269 -3.21218669822885 0.0013172873975791 0.0213944322391699 "77"
"YMR280C13" "YMR280C" "chrXIII" "YMR280C" 1496.13718527215 -0.505920127877992 0.189056709706448 -2.67602312905765 0.00745015035294945 0.0703107939559604 "77"
"YMR297W13" "YMR297W" "chrXIII" "YMR297W" 16428.0060012986 -0.558888867103351 0.154640234706693 -3.61412324653671 0.000301365689977914 0.00676196831287794 "77"
"YMR303C13" "YMR303C" "chrXIII" "YMR303C" 57092.6725626709 -0.715356733777208 0.195967871961894 -3.65037761861449 0.000261855052259502 0.0061212727070035 "77"
"YMR305C13" "YMR305C" "chrXIII" "YMR305C" 9916.00617805466 0.726590448753473 0.215797755021766 3.36699725481476 0.000759914448012048 0.0140262690831425 "77"
"YMR318C13" "YMR318C" "chrXIII" "YMR318C" 941.760829074976 0.646409779733373 0.236547938168883 2.7326798311464 0.00628213665714051 0.0623346979776221 "77"
"YNL009W13" "YNL009W" "chrXIV" "YNL009W" 2868.28675891077 -0.497841930053746 0.191311237961684 -2.60226181879318 0.0092611119848186 0.0812273668119019 "77"
"YNL014W13" "YNL014W" "chrXIV" "YNL014W" 1433.95023201605 -1.54062118819491 0.205612274035125 -7.49284640435289 6.73957553597302e-14 2.6895720371058e-11 "77"
"YNL077W13" "YNL077W" "chrXIV" "YNL077W" 1823.73482952539 -0.728162820432201 0.259864325375681 -2.80208843356821 0.00507729537334176 0.0554040024430867 "77"
"YNL086W13" "YNL086W" "chrXIV" "YNL086W" 186.357479058321 -0.691551736042508 0.238690884605962 -2.89726914869054 0.00376426659731006 0.0448421268212608 "77"
"YNL111C13" "YNL111C" "chrXIV" "YNL111C" 958.841561165273 0.698636511051868 0.247146004548081 2.82681693491003 0.00470131957246981 0.0528496427593337 "77"
"YNL115C13" "YNL115C" "chrXIV" "YNL115C" 2770.76663805788 -0.814787087771352 0.196814073912728 -4.13988223287654 3.47484163274871e-05 0.00122100252843818 "77"
"YNL116W13" "YNL116W" "chrXIV" "YNL116W" 786.841098520739 -0.708674066115774 0.183937737913355 -3.85279320141252 0.000116778013337074 0.00322989485403084 "77"
"YNL160W13" "YNL160W" "chrXIV" "YNL160W" 37007.8983199343 -1.27326599460291 0.237024698216931 -5.3718705442147 7.79240452908484e-08 8.8849314497953e-06 "77"
"YNL182C13" "YNL182C" "chrXIV" "YNL182C" 241.75703959168 0.514817459081373 0.199419044084706 2.58158623437537 0.00983474176031941 0.0844035364284248 "77"
"YNL194C13" "YNL194C" "chrXIV" "YNL194C" 1900.59956061604 -1.06634530369558 0.172470142199681 -6.18278207517793 6.29816327156668e-10 1.25670850708011e-07 "77"
"YNL195C13" "YNL195C" "chrXIV" "YNL195C" 5047.33719791886 -0.801682183035259 0.165297597143837 -4.84993246657821 1.23503516459812e-06 8.96122268131126e-05 "77"
"YNL200C13" "YNL200C" "chrXIV" "YNL200C" 4271.02981060249 -0.606900724342622 0.21430770878546 -2.83191270991647 0.00462704782553063 0.052330599597651 "77"
"YNL202W13" "YNL202W" "chrXIV" "YNL202W" 1603.36134915833 -0.560608291005086 0.190418843570247 -2.94407990561225 0.00323916358106039 0.0403955511771973 "77"
"YNL252C13" "YNL252C" "chrXIV" "YNL252C" 697.91807129369 0.417499125398644 0.16276928720224 2.56497483385735 0.0103183288609457 0.0873462171910659 "77"
"YNL270C13" "YNL270C" "chrXIV" "YNL270C" 167.440630641637 -0.689885097139564 0.240647185196834 -2.86679063615593 0.0041465722637773 0.0484663163969117 "77"
"YNL302C13" "YNL302C" "chrXIV" "YNL302C" 3681.26582262351 0.562410692319839 0.185441313204497 3.03282306731529 0.00242277606507114 0.0333933185627818 "77"
"YNL305C13" "YNL305C" "chrXIV" "YNL305C" 2942.31142715541 -0.591722917330831 0.22946710421777 -2.57868298529305 0.00991777567157858 0.0845963552322283 "77"
"YNL320W13" "YNL320W" "chrXIV" "YNL320W" 179.019171048518 0.570390884702495 0.220668676862952 2.58482940493064 0.0097427189476093 0.0838714495536104 "77"
"YNL327W13" "YNL327W" "chrXIV" "YNL327W" 643.993973282503 -0.503116225131693 0.191302488326373 -2.62995128570072 0.00853971041570736 0.0774535098905146 "77"
"YNR026C13" "YNR026C" "chrXIV" "YNR026C" 292.833247240489 0.60498069966039 0.216802801615751 2.79046532218076 0.00526323380366695 0.0561177237807009 "77"
"YNR043W13" "YNR043W" "chrXIV" "YNR043W" 1578.49374416423 0.606174965310068 0.194806108885889 3.11168355436505 0.00186023787032661 0.0276435637911539 "77"
"YNR057C13" "YNR057C" "chrXIV" "YNR057C" 117.681133672408 -0.961481257217216 0.278049374091329 -3.45795152518993 0.000544299310129703 0.0108607151631952 "77"
"YNR062C13" "YNR062C" "chrXIV" "YNR062C" 52.2212462405742 0.984245109028306 0.345087643397124 2.85215981464641 0.0043423263125128 0.0501251593140682 "77"
"YNR068C13" "YNR068C" "chrXIV" "YNR068C" 507.191556943058 -0.727163711467035 0.202363169744056 -3.59335995965438 0.000326441128883492 0.00723740709155584 "77"
"YNR069C13" "YNR069C" "chrXIV" "YNR069C" 410.215680365876 -0.780240120648776 0.20896303173282 -3.73386677145071 0.000188562266437352 0.00464095763253518 "77"
"YNR073C13" "YNR073C" "chrXIV" "YNR073C" 112.02571139748 1.78584828792282 0.460890154657884 3.87478072567734 0.000106720752476331 0.00298124422042631 "77"
"YOL032W13" "YOL032W" "chrXV" "YOL032W" 970.148724766462 -0.558490089247679 0.218351393967987 -2.55775829546369 0.0105349287980521 0.0886425409558989 "77"
"YOL051W13" "YOL051W" "chrXV" "YOL051W" 1572.59178923159 -0.616922076237268 0.199131047856628 -3.09807075731075 0.00194784916038252 0.0284028071774011 "77"
"YOL052C-A13" "YOL052C-A" "chrXV" "YOL052C-A" 4102.94016897262 -1.98517114064241 0.690733914230201 -2.87400270892275 0.00405305486693577 0.047672457982253 "77"
"YOL058W13" "YOL058W" "chrXV" "YOL058W" 10016.9217128722 -1.40814653596337 0.191852877574629 -7.33972069517494 2.14040050699211e-13 7.97227842170996e-11 "77"
"YOL059W13" "YOL059W" "chrXV" "YOL059W" 1113.45309864131 -0.703629546336421 0.228263269880941 -3.08253512141232 0.00205245509154734 0.0293275360523656 "77"
"YOL081W13" "YOL081W" "chrXV" "YOL081W" 2380.81098152806 -0.563336430021936 0.19788827074409 -2.846739869441 0.00441694389315483 0.0508637213010617 "77"
"YOL083W13" "YOL083W" "chrXV" "YOL083W" 1477.17756299888 -0.818511486521584 0.305396549100479 -2.68015957918465 0.00735870700441035 0.0696832136163401 "77"
"YOL084W13" "YOL084W" "chrXV" "YOL084W" 1582.52074868153 -0.637697194247452 0.179731123211189 -3.54806214335032 0.000388076647601566 0.0082755123288166 "77"
"YOL110W13" "YOL110W" "chrXV" "YOL110W" 482.762397164522 -1.13107799707917 0.327835153408031 -3.45014250400233 0.00056029070788358 0.0111005112941332 "77"
"YOL119C13" "YOL119C" "chrXV" "YOL119C" 1085.40751969812 -0.585817159930341 0.197284240196597 -2.9694067774829 0.00298375329726461 0.0385344932717927 "77"
"YOL132W13" "YOL132W" "chrXV" "YOL132W" 53.4693208634 0.958219815382604 0.339467913605758 2.82271100442039 0.00476194749023671 0.0531037936685678 "77"
"YOL136C13" "YOL136C" "chrXV" "YOL136C" 132.099814422768 0.886808721310075 0.255935214422589 3.46497344380995 0.000530283840257744 0.010657179192518 "77"
"YOL143C13" "YOL143C" "chrXV" "YOL143C" 2529.35175385364 0.508863021511873 0.15563499303036 3.26959259999201 0.00107702479000725 0.0184016437363013 "77"
"YOL147C13" "YOL147C" "chrXV" "YOL147C" 5831.02640581759 -0.508934760778545 0.1849921777453 -2.75111503081636 0.00593927832912283 0.0605524598992869 "77"
"YOL155C13" "YOL155C" "chrXV" "YOL155C" 1695.13276190884 -1.28432704990176 0.28722782130432 -4.47145768842846 7.76882319263403e-06 0.000398205643827948 "77"
"YOR027W13" "YOR027W" "chrXV" "YOR027W" 2380.87463925109 -0.888297686118551 0.255593318321094 -3.47543391178407 0.000510027645023276 0.0103619071008911 "77"
"YOR028C13" "YOR028C" "chrXV" "YOR028C" 779.47916353573 -0.839862782919595 0.258975441110449 -3.24302095719342 0.0011826951136809 0.0196997775075438 "77"
"YOR040W13" "YOR040W" "chrXV" "YOR040W" 1752.98646890447 -0.849457797497991 0.214454463977916 -3.96101709305275 7.46311894815979e-05 0.00222975644723897 "77"
"YOR042W13" "YOR042W" "chrXV" "YOR042W" 2198.06686736925 -0.529644473125061 0.17971185293816 -2.94718720254537 0.00320679003232895 0.0400812883906529 "77"
"YOR054C13" "YOR054C" "chrXV" "YOR054C" 555.200360216575 -0.53835898730794 0.205371111326218 -2.62139589074334 0.00875705044432285 0.0784099764885168 "77"
"YOR079C13" "YOR079C" "chrXV" "YOR079C" 51.7086266108938 1.14357149945402 0.340633206802991 3.35719324075005 0.000787380612480265 0.0144232638751713 "77"
"YOR096W13" "YOR096W" "chrXV" "YOR096W" 4441.33422449367 0.569653114832422 0.220888154142141 2.57892107000836 0.00991094293496515 0.0845963552322283 "77"
"YOR147W13" "YOR147W" "chrXV" "YOR147W" 2017.22098945947 -0.520182892036037 0.16565153104032 -3.14022387097299 0.00168818772132685 0.0258408350658989 "77"
"YOR150W13" "YOR150W" "chrXV" "YOR150W" 768.888220778842 0.702457783226807 0.174647129542747 4.02215475894709 5.76681454797847e-05 0.00182873108155891 "77"
"YOR153W13" "YOR153W" "chrXV" "YOR153W" 7647.85954832474 0.445564573327688 0.158227522985324 2.81597388950477 0.00486296187501141 0.0540146481027609 "77"
"YOR161C13" "YOR161C" "chrXV" "YOR161C" 686.239072645255 -0.600465372941572 0.219998803434343 -2.72940290386978 0.00634491307668318 0.062741644883945 "77"
"YOR173W13" "YOR173W" "chrXV" "YOR173W" 4637.25230085133 -0.806362422610581 0.182793289200173 -4.41133493542834 1.02735257195066e-05 0.000489585118916163 "77"
"YOR176W13" "YOR176W" "chrXV" "YOR176W" 1204.91805206797 -0.443708745476374 0.16373173998214 -2.70997392151805 0.0067288498510885 0.065381015857446 "77"
"YOR178C13" "YOR178C" "chrXV" "YOR178C" 2646.02977977535 -0.802292000076417 0.148898241971223 -5.38818987689239 7.11708403278866e-08 8.28398926899797e-06 "77"
"YOR187W13" "YOR187W" "chrXV" "YOR187W" 4756.36411341496 0.638076262255169 0.187319240327614 3.40635730285473 0.000658359562648332 0.0124686605983601 "77"
"YOR198C13" "YOR198C" "chrXV" "YOR198C" 1896.42932043774 0.452917083404437 0.173020158604465 2.61771279750029 0.00885212750359683 0.0788785268940917 "77"
"YOR215C13" "YOR215C" "chrXV" "YOR215C" 5176.08382817434 -0.803675988106689 0.301413286129978 -2.66635886700801 0.00766777937617396 0.071758598617561 "77"
"YOR221C13" "YOR221C" "chrXV" "YOR221C" 495.943309795275 -0.805726137194782 0.204791503280032 -3.93437288310263 8.34142003991317e-05 0.00243997454256518 "77"
"YOR228C13" "YOR228C" "chrXV" "YOR228C" 838.448493660262 -0.540694598749033 0.173826746705771 -3.11053741150805 0.00186747237901712 0.0276435637911539 "77"
"YOR230W13" "YOR230W" "chrXV" "YOR230W" 11594.273296876 -0.532498163589682 0.17200897883251 -3.09575794940444 0.00196310540519689 0.0284028071774011 "77"
"YOR254C13" "YOR254C" "chrXV" "YOR254C" 949.06956084876 0.560965524480559 0.162863639806403 3.44438774147123 0.000572354255470802 0.0112994460258494 "77"
"YOR285W13" "YOR285W" "chrXV" "YOR285W" 9390.3400965124 -0.584578973870325 0.213076454538744 -2.74351746247978 0.00607848151507599 0.0614113494118075 "77"
"YOR302W13" "YOR302W" "chrXV" "YOR302W" 646.113072162932 -1.30351639137087 0.348955146786656 -3.73548406829434 0.000187354441424546 0.00464095763253518 "77"
"YOR303W13" "YOR303W" "chrXV" "YOR303W" 12273.1666794102 -0.997897709271109 0.19091900391342 -5.22681183547158 1.7245784672249e-07 1.6793718977739e-05 "77"
"YOR310C13" "YOR310C" "chrXV" "YOR310C" 879.36965850576 0.609023654487587 0.218898588548392 2.78221827982664 0.00539887151057639 0.0569657607949198 "77"
"YOR328W13" "YOR328W" "chrXV" "YOR328W" 1999.72609210715 -0.766881981785087 0.248110419925009 -3.09088986273481 0.0019955763918489 0.0286614018027245 "77"
"YOR337W13" "YOR337W" "chrXV" "YOR337W" 398.430634111753 -0.627595697181122 0.213849603826231 -2.93475267642343 0.00333813642876305 0.0413529228991112 "77"
"YOR344C13" "YOR344C" "chrXV" "YOR344C" 1386.67215159047 -0.890340939523769 0.27417959038298 -3.24729108494226 0.00116509164245152 0.0195476486677978 "77"
"YOR348C13" "YOR348C" "chrXV" "YOR348C" 13163.4182282623 -1.01792625432032 0.378221505285287 -2.69134948726016 0.00711636015956894 0.0681974343250629 "77"
"YOR354C13" "YOR354C" "chrXV" "YOR354C" 1037.45969119846 0.573114528610664 0.157844215472371 3.63088711800769 0.000282448708035361 0.00649399560408874 "77"
"YOR360C13" "YOR360C" "chrXV" "YOR360C" 474.674973615734 0.481365684574476 0.178172271752093 2.70168685531632 0.0068988703446433 0.066455152785383 "77"
"YOR383C13" "YOR383C" "chrXV" "YOR383C" 393.037795786365 -0.863226703969997 0.325439311377426 -2.65249671380013 0.00798989056592539 0.0737657013802073 "77"
"YOR385W13" "YOR385W" "chrXV" "YOR385W" 537.825609503931 0.702432025254234 0.173716699434982 4.04354922433429 5.26480965480854e-05 0.00173026420831855 "77"
"YOR390W13" "YOR390W" "chrXV" "YOR390W" 75.322330960069 0.783955483984879 0.290022678029286 2.70308339096751 0.00686995083629702 0.0663379638973425 "77"
"YPL001W13" "YPL001W" "chrXVI" "YPL001W" 279.885838677178 0.522492774161852 0.207864327737953 2.51362405395763 0.011949774247834 0.0971810607316573 "77"
"YPL004C13" "YPL004C" "chrXVI" "YPL004C" 14318.3370423978 -0.629025890144429 0.144383553635047 -4.35663116960256 1.32079553994513e-05 0.000585657514418525 "77"
"YPL016W13" "YPL016W" "chrXVI" "YPL016W" 946.834934524542 -0.499896212217601 0.167843962752939 -2.97833895255102 0.00289815289118474 0.0378474351528547 "77"
"YPL017C13" "YPL017C" "chrXVI" "YPL017C" 569.96645228679 -0.623882663948565 0.23388492548814 -2.66747701950633 0.00764231153935201 0.071721397398643 "77"
"YPL018W13" "YPL018W" "chrXVI" "YPL018W" 417.518418703002 -0.705634187718639 0.184191332309069 -3.83098476390083 0.000127631409571904 0.00340008774781049 "77"
"YPL036W13" "YPL036W" "chrXVI" "YPL036W" 1053.35924031513 -2.91583561660577 0.404402518664606 -7.21023109904031 5.58569974687764e-13 1.95045653036284e-10 "77"
"YPL054W13" "YPL054W" "chrXVI" "YPL054W" 1086.23291239603 -0.505225459095538 0.180924536885923 -2.79246512270524 0.00523081062843867 0.0558786596196689 "77"
