"genesGC_1$GENEID" "genesGC_1$TXCHROM" "GENEID" "baseMean" "log2FoldChange" "lfcSE" "stat" "pvalue" "padj" "Sample"
"YNL234W" "YNL234W" "chrXIV" "YNL234W" 143.833496018904 2.31175171154062 0.36004816298858 6.42067353531795 1.35672708586635e-10 2.69752107784174e-09 "1"
"YNL236W" "YNL236W" "chrXIV" "YNL236W" 271.628317899189 0.907928254246114 0.329105971574289 2.75877174122064 0.00580190449397439 0.0197172995181478 "1"
"YNL238W" "YNL238W" "chrXIV" "YNL238W" 575.34550822215 0.893810388980489 0.300325401933851 2.97613982442071 0.00291901739431507 0.0109379947565649 "1"
"YNL239W" "YNL239W" "chrXIV" "YNL239W" 4540.27974447497 -1.65843904885747 0.300200259462318 -5.52444242329392 3.30533604578261e-08 4.38644002085212e-07 "1"
"YNL240C" "YNL240C" "chrXIV" "YNL240C" 570.734447457277 0.958776000570387 0.368133056266816 2.60442789434123 0.00920277829119053 0.0287722005108458 "1"
"YNL241C" "YNL241C" "chrXIV" "YNL241C" 3286.02989221587 1.00408525423828 0.307187266958598 3.2686421679503 0.00108064872858333 0.00473164925281745 "1"
"YNL242W" "YNL242W" "chrXIV" "YNL242W" 571.421057525628 0.666121439281928 0.302240157133916 2.20394750187608 0.0275280363365358 0.0702279173571806 "1"
"YNL246W" "YNL246W" "chrXIV" "YNL246W" 627.035613249961 -0.899999803921741 0.280709986298408 -3.20615527715854 0.00134521376905197 0.00571102532499494 "1"
"YNL247W" "YNL247W" "chrXIV" "YNL247W" 1207.50436719793 -0.95632133906931 0.273490815824902 -3.49672195091764 0.000471012488298177 0.0023370752860763 "1"
"YNL248C" "YNL248C" "chrXIV" "YNL248C" 281.235835819894 -1.15611340803158 0.332688014272726 -3.47506780657218 0.000510724237443908 0.00250960098029826 "1"
"YNL251C" "YNL251C" "chrXIV" "YNL251C" 820.440478530833 1.07819219599732 0.321179580519159 3.35697616347378 0.000787999057626758 0.00362051869651373 "1"
"YNL252C" "YNL252C" "chrXIV" "YNL252C" 613.172133394833 0.699299541502431 0.273702957909237 2.55495792535179 0.0106200634319703 0.0323523960711112 "1"
"YNL255C" "YNL255C" "chrXIV" "YNL255C" 3157.65364313503 -0.959585246347385 0.282535512446417 -3.39633498825876 0.000682947216137264 0.00321993763422691 "1"
"YNL260C" "YNL260C" "chrXIV" "YNL260C" 138.894343535631 1.04813654451942 0.378290463199955 2.770718922315 0.00559326863672324 0.0190895490979675 "1"
"YNL262W" "YNL262W" "chrXIV" "YNL262W" 929.563688711042 -0.946387015561701 0.284129048116678 -3.33083513225675 0.000865858678259735 0.00391704650642683 "1"
"YNL263C" "YNL263C" "chrXIV" "YNL263C" 976.035669913403 -0.964266170219122 0.271420007768424 -3.55267166244367 0.00038134011621516 0.0019636379993494 "1"
"YNL264C" "YNL264C" "chrXIV" "YNL264C" 416.707371251763 1.70741863572342 0.292166658714652 5.84398864413544 5.09655037955066e-09 7.95067799014312e-08 "1"
"YNL268W" "YNL268W" "chrXIV" "YNL268W" 1801.3730273124 1.21013494575089 0.278306624060855 4.34820748458465 1.37254725367753e-05 0.000103070181536242 "1"
"YNL271C" "YNL271C" "chrXIV" "YNL271C" 1038.04337114976 0.594410558839372 0.274610344513684 2.16455996911563 0.0304213994143533 0.0757416927486595 "1"
"YNL274C" "YNL274C" "chrXIV" "YNL274C" 2271.01471768068 1.06541371912598 0.25181898398088 4.23087132782203 2.32787813004625e-05 0.000167817485323463 "1"
"YNL276C" "YNL276C" "chrXIV" "YNL276C" 38.4037985075602 2.96960200602076 0.592920489706429 5.00843208756555 5.48752312847437e-07 5.73061527453949e-06 "1"
"YNL277W" "YNL277W" "chrXIV" "YNL277W" 879.564971626179 2.52086024592426 0.289227671248855 8.71583356820407 2.88627062918554e-18 1.42704371727961e-16 "1"
"YNL280C" "YNL280C" "chrXIV" "YNL280C" 545.741745746084 -1.16475503162074 0.293864915782078 -3.96357295160913 7.38362861740981e-05 0.000473077214282897 "1"
"YNL283C" "YNL283C" "chrXIV" "YNL283C" 923.182645544577 -1.75654307570946 0.346000882423179 -5.07670114425057 3.84044208611361e-07 4.13421000676623e-06 "1"
"YNL284C" "YNL284C" "chrXIV" "YNL284C" 949.47064281471 1.47629281217896 0.264013893651226 5.59172394968429 2.24826067343501e-08 3.07115706173139e-07 "1"
"YNL289W" "YNL289W" "chrXIV" "YNL289W" 1118.56439432582 -2.32332474683446 0.369995196136916 -6.27933759976364 3.40018550197237e-10 6.39624121195948e-09 "1"
"YNL293W" "YNL293W" "chrXIV" "YNL293W" 646.745881798763 0.619438768366512 0.275533630076395 2.24814215308224 0.0245671269074837 0.0641086118786134 "1"
"YNL294C" "YNL294C" "chrXIV" "YNL294C" 892.938199409075 0.707833627922496 0.273962508933082 2.58368793116649 0.00977501961867329 0.0301753100457232 "1"
"YNL295W" "YNL295W" "chrXIV" "YNL295W" 406.031124371286 1.20471981703201 0.300838123163405 4.00454505022173 6.21369492739745e-05 0.000405086505943636 "1"
"YNL299W" "YNL299W" "chrXIV" "YNL299W" 141.708718545577 1.11599654101443 0.375571205720185 2.97146459583988 0.00296383044168967 0.0110762011222208 "1"
"YNL300W" "YNL300W" "chrXIV" "YNL300W" 402.452603717415 -3.9178411397158 0.507230436004731 -7.723986696412 1.12746614164836e-14 3.86451124747814e-13 "1"
"YNL302C" "YNL302C" "chrXIV" "YNL302C" 2173.77456587321 -1.23550300867478 0.274609055544181 -4.49913425551986 6.8230758974743e-06 5.59977554786748e-05 "1"
"YNL306W" "YNL306W" "chrXIV" "YNL306W" 1162.21668023556 0.667085319975165 0.262699743025204 2.53934515615862 0.0111060195345512 0.0334678161486179 "1"
"YNL312W" "YNL312W" "chrXIV" "YNL312W" 706.363041120682 -1.23584216560853 0.275828177006465 -4.48047831451087 7.4475946929948e-06 6.02166592615947e-05 "1"
"YNL313C" "YNL313C" "chrXIV" "YNL313C" 403.983012366164 -0.74283530158025 0.305842733121716 -2.42881461984786 0.0151482755891939 0.0432023561596869 "1"
"YNL315C" "YNL315C" "chrXIV" "YNL315C" 698.133136902232 0.791580924848429 0.270418123916546 2.92724804603969 0.00341976018866149 0.0125368767546271 "1"
"YNL321W" "YNL321W" "chrXIV" "YNL321W" 947.519895560363 -0.652448958750582 0.322313322817564 -2.02426928259457 0.0429424523815316 0.0999610643075551 "1"
"YNL325C" "YNL325C" "chrXIV" "YNL325C" 248.479476910827 -0.976058199765734 0.343075901749093 -2.84502115942719 0.00444084729693437 0.0156833210164174 "1"
"YNL327W" "YNL327W" "chrXIV" "YNL327W" 615.916586949966 -1.76042287432312 0.300342881307945 -5.86137705896929 4.59044279106703e-09 7.24485985132528e-08 "1"
"YNL333W" "YNL333W" "chrXIV" "YNL333W" 33.4403212058707 -2.58326656240369 0.790714062938954 -3.26700470306815 0.00108691874671899 0.00475165495924805 "1"
"YNL336W" "YNL336W" "chrXIV" "YNL336W" 111.118029774995 2.02864945635363 0.417010948035144 4.86473908158081 1.14607895571691e-06 1.11943061636195e-05 "1"
"YNR001C" "YNR001C" "chrXIV" "YNR001C" 50664.2481025064 0.703297457232816 0.241132656069361 2.91664127413134 0.0035382244849904 0.0128950164368176 "1"
"YNR002C" "YNR002C" "chrXIV" "YNR002C" 6378.41313227462 -3.06084729549367 0.277802668497243 -11.018062972725 3.12715965591411e-28 3.17662563592584e-26 "1"
"YNR003C" "YNR003C" "chrXIV" "YNR003C" 361.94944263395 -0.636910639359085 0.305010075585493 -2.08816262261658 0.0367831676972339 0.0878988699420212 "1"
"YNR008W" "YNR008W" "chrXIV" "YNR008W" 323.53321764369 0.708380759249574 0.340658327862085 2.07944647557937 0.0375763325566372 0.0894880520008236 "1"
"YNR009W" "YNR009W" "chrXIV" "YNR009W" 185.766991547029 -1.13219280733804 0.355345396914597 -3.18617552715943 0.00144167101088862 0.00605155216967299 "1"
"YNR014W" "YNR014W" "chrXIV" "YNR014W" 145.335501696883 3.42801595633349 0.498410642845542 6.87789477520415 6.0743509559407e-12 1.44414462939748e-10 "1"
"YNR017W" "YNR017W" "chrXIV" "YNR017W" 664.587736009342 1.18805202121914 0.297650149716082 3.99143767390131 6.56739491289718e-05 0.000424676335397645 "1"
"YNR019W" "YNR019W" "chrXIV" "YNR019W" 963.40561280354 0.864083052116373 0.326618918290518 2.64553889480399 0.00815609099479039 0.0260389030787965 "1"
"YNR020C" "YNR020C" "chrXIV" "YNR020C" 250.470278908471 1.13376636636248 0.326372640077085 3.47384010526956 0.000513066677246799 0.00251668439488838 "1"
"YNR021W" "YNR021W" "chrXIV" "YNR021W" 1249.78544769419 -1.36015388804666 0.263192601672393 -5.16790319866096 2.36734859996517e-07 2.6242810769852e-06 "1"
"YNR022C" "YNR022C" "chrXIV" "YNR022C" 562.749875065791 1.0846416342776 0.30327193082736 3.57646562053593 0.000348271094835893 0.00181390489180062 "1"
"YNR027W" "YNR027W" "chrXIV" "YNR027W" 185.44687063765 0.759136242073561 0.362436539135361 2.09453562238669 0.0362122932290899 0.0868387089702438 "1"
"YNR029C" "YNR029C" "chrXIV" "YNR029C" 443.594604052455 -0.851448024631477 0.308581940117689 -2.75922830839273 0.00579380417069912 0.0197017552657918 "1"
"YNR033W" "YNR033W" "chrXIV" "YNR033W" 483.678781205931 1.2507219721303 0.31211945020922 4.00719010395511 6.14454048103435e-05 0.000402928963234025 "1"
"YNR034W" "YNR034W" "chrXIV" "YNR034W" 817.156986269505 1.03152598375729 0.284200592104674 3.62957014310994 0.000283893582170114 0.00152657694281466 "1"
"YNR037C" "YNR037C" "chrXIV" "YNR037C" 406.854542333125 1.45894734142449 0.299216811685481 4.87588693030407 1.08320644731439e-06 1.06173235458692e-05 "1"
"YNR040W" "YNR040W" "chrXIV" "YNR040W" 219.700747322079 1.25965162242858 0.329335857026961 3.8248237947727 0.00013086564974798 0.000780305640493022 "1"
"YNR041C" "YNR041C" "chrXIV" "YNR041C" 135.426417485428 1.25074491008436 0.455228876163151 2.74750784841713 0.00600500716654513 0.0202909848165237 "1"
"YNR045W" "YNR045W" "chrXIV" "YNR045W" 897.253397311014 0.917148874760533 0.26329410921565 3.48336268324692 0.000495157063569938 0.00244601460138395 "1"
"YNR047W" "YNR047W" "chrXIV" "YNR047W" 563.66325536634 0.848875523742703 0.320372612045735 2.64965072489255 0.00805750223787827 0.0257997417059952 "1"
"YNR050C" "YNR050C" "chrXIV" "YNR050C" 764.33992396709 -1.36909666223167 0.300158727578868 -4.56124222432258 5.08518774792919e-06 4.31122062939005e-05 "1"
"YNR051C" "YNR051C" "chrXIV" "YNR051C" 866.691062945796 1.46672654038737 0.295794333615238 4.95860256165439 7.10020521493202e-07 7.27868743776609e-06 "1"
"YNR052C" "YNR052C" "chrXIV" "YNR052C" 589.628035447308 0.917894993201154 0.285473123619998 3.21534644509299 0.00130287178340981 0.00555659897245086 "1"
"YNR053C" "YNR053C" "chrXIV" "YNR053C" 502.629226952728 -1.00518721926245 0.289456556191096 -3.47267041551767 0.000515307744151999 0.00252429228145157 "1"
"YNR057C" "YNR057C" "chrXIV" "YNR057C" 110.712280006457 -1.76983544208895 0.449621456303805 -3.93627887921143 8.27547997821057e-05 0.000521840932711766 "1"
"YNR058W" "YNR058W" "chrXIV" "YNR058W" 149.098134305342 -1.61488682761157 0.410468067244848 -3.93425690444336 8.34544843559191e-05 0.000525659756591341 "1"
"YNR059W" "YNR059W" "chrXIV" "YNR059W" 509.904197517075 -0.651038752458549 0.311636931800238 -2.08909370496521 0.0366992889147727 0.087735955141992 "1"
"YNR063W" "YNR063W" "chrXIV" "YNR063W" 69.0404007129304 -1.15684496201648 0.488794911639598 -2.36672873319405 0.0179460810538666 0.0495624097122852 "1"
"YNR064C" "YNR064C" "chrXIV" "YNR064C" 78.1088605448755 -1.47119917458936 0.48089946065203 -3.05926559492212 0.00221880346734817 0.00872989786765789 "1"
"YNR067C" "YNR067C" "chrXIV" "YNR067C" 506.228896382797 -1.06117775208744 0.327207321877545 -3.24313571590728 0.00118221882832255 0.00510831909809598 "1"
"YNR069C" "YNR069C" "chrXIV" "YNR069C" 490.237115448594 0.638171000169881 0.2984928944085 2.13797719183398 0.0325185944264039 0.0799653992342952 "1"
"YNR070W" "YNR070W" "chrXIV" "YNR070W" 276.526710680322 0.686999027208137 0.308651693945508 2.22580676109759 0.026027127756048 0.0670726765558303 "1"
"YNR071C" "YNR071C" "chrXIV" "YNR071C" 197.500941222024 3.60205928867363 0.339566699740853 10.6078107524166 2.74096054709217e-26 2.21938356182666e-24 "1"
"YNR073C" "YNR073C" "chrXIV" "YNR073C" 139.447834847325 4.00688116425181 0.419845850314408 9.54369600473889 1.37830591388642e-21 9.059523695157e-20 "1"
"YNR074C" "YNR074C" "chrXIV" "YNR074C" 522.356980577681 1.05798026965179 0.290580291202384 3.64092232571591 0.000271663092972049 0.00146929496653905 "1"
"YNR075W" "YNR075W" "chrXIV" "YNR075W" 52.9211521681001 1.08704636121785 0.501489927729245 2.16763348795461 0.0301865837104723 0.0752356469237127 "1"
"YOL001W" "YOL001W" "chrXV" "YOL001W" 460.315086455209 0.920531246076782 0.295842051588999 3.11156321805001 0.00186099622738712 0.00755623976919464 "1"
"YOL005C" "YOL005C" "chrXV" "YOL005C" 481.892263753396 -0.883741923181134 0.293542240415628 -3.01061244858607 0.00260721389341925 0.00998389583449851 "1"
"YOL006C" "YOL006C" "chrXV" "YOL006C" 801.642338461111 0.576378408562859 0.264719814770907 2.17731494358164 0.0294570769693546 0.0737020550952907 "1"
"YOL007C" "YOL007C" "chrXV" "YOL007C" 963.29296454402 -1.73271936497839 0.302740668645537 -5.72344433514859 1.04385779960364e-08 1.53879512569539e-07 "1"
"YOL012C" "YOL012C" "chrXV" "YOL012C" 969.510534810262 -0.656289784411192 0.298195244246947 -2.20087274050451 0.027745034213024 0.0705881175538092 "1"
"YOL013C" "YOL013C" "chrXV" "YOL013C" 708.89111174963 0.930938806733981 0.278771168447558 3.33943718756235 0.000839483332575619 0.00381937571587946 "1"
"YOL014W" "YOL014W" "chrXV" "YOL014W" 147.361308618384 1.82903634692385 0.416083087443122 4.39584400837701 1.10343157984775e-05 8.53860420583017e-05 "1"
"YOL015W" "YOL015W" "chrXV" "YOL015W" 191.751516928318 2.64697992361548 0.357880939139249 7.39625845953633 1.40075242089055e-13 4.20752891156747e-12 "1"
"YOL017W" "YOL017W" "chrXV" "YOL017W" 477.501287035384 -1.3045264173587 0.297651367551584 -4.38273281957161 1.17199811033019e-05 8.98210348753744e-05 "1"
"YOL019W" "YOL019W" "chrXV" "YOL019W" 563.605340629943 -3.08402817571506 0.324616085112035 -9.50054022939332 2.08804211563379e-21 1.3409070459823e-19 "1"
"YOL023W" "YOL023W" "chrXV" "YOL023W" 208.673985466631 2.33112800319508 0.336910608537189 6.91912912245908 4.54428527155498e-12 1.12340362000786e-10 "1"
"YOL026C" "YOL026C" "chrXV" "YOL026C" 600.401188434215 -0.701721928298437 0.288163093610859 -2.43515545139884 0.0148853932711843 0.0425612549673012 "1"
"YOL028C" "YOL028C" "chrXV" "YOL028C" 159.617258486984 0.853715535353437 0.389435598141068 2.19218669127466 0.0283660290422147 0.0715813027366096 "1"
"YOL030W" "YOL030W" "chrXV" "YOL030W" 2317.27827205091 -0.562093107493586 0.273325703761828 -2.05649560124571 0.0397347698419257 0.09367010932778 "1"
"YOL033W" "YOL033W" "chrXV" "YOL033W" 192.520950232311 0.846594250813699 0.345319802719353 2.45162381116538 0.0142213252445615 0.0409559505883324 "1"
"YOL036W" "YOL036W" "chrXV" "YOL036W" 1154.51260456215 0.567422928305018 0.279430820489633 2.03063830722306 0.0422916987809511 0.0987395407811007 "1"
"YOL038W" "YOL038W" "chrXV" "YOL038W" 2083.04631907472 -1.06313223909427 0.251436640136944 -4.22823116994897 2.3553572337304e-05 0.000169579650320254 "1"
"YOL039W" "YOL039W" "chrXV" "YOL039W" 1562.21885588446 -1.63741876070848 0.291201887070065 -5.62296754730339 1.87704674430835e-08 2.60872143294795e-07 "1"
"YOL040C" "YOL040C" "chrXV" "YOL040C" 3062.87202591213 -1.43062544184618 0.259553238571595 -5.51187667593506 3.55027655902154e-08 4.68921870809772e-07 "1"
"YOL044W" "YOL044W" "chrXV" "YOL044W" 739.176639226751 -0.750728395512872 0.277070524348786 -2.70952096863191 0.00673804458766887 0.0222886057497371 "1"
"YOL045W" "YOL045W" "chrXV" "YOL045W" 203.02283900732 1.91766874363575 0.346402006826367 5.53596314641725 3.09522651036859e-08 4.11738821748317e-07 "1"
"YOL047C" "YOL047C" "chrXV" "YOL047C" 46.1281592999317 1.47375664414926 0.537386739177212 2.7424507095313 0.00609826015956959 0.0204876265307405 "1"
"YOL052C-A" "YOL052C-A" "chrXV" "YOL052C-A" 3722.68523542967 -4.71213401907863 0.872423986348115 -5.40119723072171 6.61975934773746e-08 8.38652958635129e-07 "1"
"YOL054W" "YOL054W" "chrXV" "YOL054W" 527.611772863264 -0.601268910092189 0.29521568327944 -2.03671059549723 0.0416790521127828 0.0975537763527932 "1"
"YOL055C" "YOL055C" "chrXV" "YOL055C" 624.995105738899 -1.04690718400548 0.296105385603998 -3.53558980992525 0.000406865918177592 0.00206410531977817 "1"
"YOL056W" "YOL056W" "chrXV" "YOL056W" 75.8941401525263 1.35404827163958 0.441100774350825 3.06970277627002 0.00214271894102598 0.00849635963343658 "1"
"YOL058W" "YOL058W" "chrXV" "YOL058W" 10755.5915159399 -2.00543341828468 0.271131872708372 -7.39652405396732 1.39795491470191e-13 4.20752891156747e-12 "1"
"YOL059W" "YOL059W" "chrXV" "YOL059W" 913.364423419914 -2.27947419214593 0.3197390486514 -7.12917049625417 1.00975594826108e-12 2.73859538006536e-11 "1"
"YOL060C" "YOL060C" "chrXV" "YOL060C" 1104.71920306219 1.52992186097392 0.32971861454906 4.64008337250331 3.48268642691794e-06 3.06904874876822e-05 "1"
"YOL068C" "YOL068C" "chrXV" "YOL068C" 1061.70479707971 0.636580042071768 0.285943714540653 2.22624247255928 0.0259979444708565 0.0670283875213084 "1"
"YOL069W" "YOL069W" "chrXV" "YOL069W" 320.485188047627 -0.734749476678856 0.31840452286479 -2.30759748658114 0.0210215344439284 0.0564922140155016 "1"
"YOL070C" "YOL070C" "chrXV" "YOL070C" 713.519830976274 -0.945127336193306 0.294096746000206 -3.21366131739739 0.00131054156986952 0.00558078944425382 "1"
"YOL076W" "YOL076W" "chrXV" "YOL076W" 268.253721558898 -0.845837742010994 0.32065045059743 -2.63788103349004 0.00834258433149937 0.0265130936633032 "1"
"YOL077C" "YOL077C" "chrXV" "YOL077C" 548.330883370809 -0.908766476797907 0.305131314932221 -2.97827994809307 0.00289871092152606 0.0108911216668232 "1"
"YOL082W" "YOL082W" "chrXV" "YOL082W" 2053.85392533748 -0.748264851397477 0.288488369232533 -2.59374356542723 0.00949372673003526 0.0294511111830688 "1"
"YOL083W" "YOL083W" "chrXV" "YOL083W" 1372.14674033629 -2.94393741175778 0.344766211029848 -8.5389383227665 1.35460652637927e-17 6.25469972138926e-16 "1"
"YOL084W" "YOL084W" "chrXV" "YOL084W" 1331.10387592766 -2.27456887179283 0.273385153869573 -8.32001606377641 8.79513917214387e-17 3.86916870509983e-15 "1"
"YOL086C" "YOL086C" "chrXV" "YOL086C" 5939.70009990963 -1.82957662694388 0.260725396478781 -7.01725513376593 2.26269218850415e-12 5.77244806263593e-11 "1"
"YOL086W-A" "YOL086W-A" "chrXV" "YOL086W-A" 368.844559916869 0.672766014353572 0.328072080519556 2.05066524797885 0.0402995574785372 0.0946241406690872 "1"
"YOL087C" "YOL087C" "chrXV" "YOL087C" 1265.43739846839 0.93168766995796 0.286172711096964 3.25568313759405 0.00113119916984334 0.00490303317448779 "1"
"YOL088C" "YOL088C" "chrXV" "YOL088C" 1285.92131512457 -1.47868461555429 0.264901851423676 -5.58200936538315 2.37755571803567e-08 3.23985458455251e-07 "1"
"YOL090W" "YOL090W" "chrXV" "YOL090W" 572.585521456243 -1.55512797718264 0.293303535231604 -5.30211126147748 1.14471036539678e-07 1.37537565838103e-06 "1"
"YOL092W" "YOL092W" "chrXV" "YOL092W" 668.314314872975 -0.710292955986319 0.274191090982751 -2.59050340928474 0.00958356722879237 0.0296475028279418 "1"
"YOL093W" "YOL093W" "chrXV" "YOL093W" 327.605622170668 -1.67264412552061 0.329587784602749 -5.07495788272809 3.87581840385383e-07 4.14831368243895e-06 "1"
"YOL094C" "YOL094C" "chrXV" "YOL094C" 290.634827322148 -0.99237882610176 0.321781563989746 -3.08401393105723 0.00204228032009313 0.00817351013492858 "1"
"YOL096C" "YOL096C" "chrXV" "YOL096C" 416.329812256957 0.661108376942739 0.288981039976841 2.2877223259897 0.0221536966895299 0.0589955688295537 "1"
"YOL100W" "YOL100W" "chrXV" "YOL100W" 947.656309446939 0.600974046488459 0.262126622529366 2.29268603352615 0.0218660871943631 0.0584245954829779 "1"
"YOL102C" "YOL102C" "chrXV" "YOL102C" 334.896726401682 -1.97132944586891 0.34877700523455 -5.65211988256854 1.58480990401403e-08 2.23031056265149e-07 "1"
"YOL105C" "YOL105C" "chrXV" "YOL105C" 692.243696028544 0.733104853719371 0.295276644972971 2.48277290534264 0.0130364167135346 0.0382333124296683 "1"
"YOL110W" "YOL110W" "chrXV" "YOL110W" 436.511856666294 -1.53252729686582 0.341503901703797 -4.48758356557536 7.20355600805501e-06 5.85493096839031e-05 "1"
"YOL111C" "YOL111C" "chrXV" "YOL111C" 666.219282071845 -0.689733021796833 0.276893253958092 -2.49097084142478 0.0127394574373326 0.037519951872629 "1"
"YOL114C" "YOL114C" "chrXV" "YOL114C" 92.6652916036065 1.56763216864452 0.443587522872357 3.53398616465506 0.000409342505250845 0.00207155487032289 "1"
"YOL115W" "YOL115W" "chrXV" "YOL115W" 344.562805728923 1.03934866057154 0.303259730344791 3.4272557697979 0.00060971449017083 0.00291151697143968 "1"
"YOL118C" "YOL118C" "chrXV" "YOL118C" 42.0544864178737 1.54831609891021 0.582767737830129 2.6568322135937 0.00788786903777802 0.0253710560242175 "1"
"YOL119C" "YOL119C" "chrXV" "YOL119C" 1263.28886765691 0.584625783467982 0.260317111069171 2.24582157149338 0.0247154390211345 0.0643753649468896 "1"
"YOL120C" "YOL120C" "chrXV" "YOL120C" 4183.45730549968 -1.86464578531635 0.267493096138422 -6.97081835843509 3.15102597582154e-12 7.85927773522989e-11 "1"
"YOL121C" "YOL121C" "chrXV" "YOL121C" 1795.77107690541 -1.04045862855416 0.287176076708191 -3.62306860822325 0.000291128561506201 0.00155649308433985 "1"
"YOL123W" "YOL123W" "chrXV" "YOL123W" 1780.75343607369 0.832714693862271 0.253345089940444 3.28687914992955 0.00101304298203448 0.00448839900128997 "1"
"YOL126C" "YOL126C" "chrXV" "YOL126C" 19289.7866204189 -2.46376636714903 0.245492531910393 -10.0360135111904 1.05866533840622e-23 7.68151070866957e-22 "1"
"YOL127W" "YOL127W" "chrXV" "YOL127W" 4966.47662100795 -1.11505466969614 0.269515946153324 -4.13724933760245 3.51494095756267e-05 0.000244253422013715 "1"
"YOL130W" "YOL130W" "chrXV" "YOL130W" 720.678987995557 1.59836144875035 0.292378048591919 5.46676283136849 4.58328633266985e-08 5.95507459084336e-07 "1"
"YOL132W" "YOL132W" "chrXV" "YOL132W" 40.4408890595627 1.25975151707029 0.56321022286303 2.2367341108733 0.0253037231825636 0.0656322662121555 "1"
"YOL136C" "YOL136C" "chrXV" "YOL136C" 179.673672533829 3.14492370301178 0.345713499521122 9.09690743163948 9.29405110954594e-20 5.28455050774612e-18 "1"
"YOL143C" "YOL143C" "chrXV" "YOL143C" 1724.29383487144 -0.965790304296349 0.258274711383345 -3.7393916699141 0.000184466121321936 0.00104737014209925 "1"
"YOL146W" "YOL146W" "chrXV" "YOL146W" 323.907149066078 -1.05349878692588 0.313387605781942 -3.36164790020098 0.000774788510855591 0.00356862605948078 "1"
"YOL147C" "YOL147C" "chrXV" "YOL147C" 5099.46952845948 -3.62714541532234 0.274720330676492 -13.2030469182626 8.42568050682212e-40 1.81054911506212e-37 "1"
"YOL149W" "YOL149W" "chrXV" "YOL149W" 537.827901763318 -0.845383212596307 0.315959080914504 -2.67560979779233 0.00745934352633113 0.0242157770375433 "1"
"YOL151W" "YOL151W" "chrXV" "YOL151W" 777.615279783304 0.760579200887097 0.346903400301621 2.19248125047434 0.0283447754794326 0.0715813027366096 "1"
"YOL152W" "YOL152W" "chrXV" "YOL152W" 375.054291482801 2.72356661844391 0.329851050008838 8.25695906795182 1.49430640471671e-16 6.37064369160747e-15 "1"
"YOL157C" "YOL157C" "chrXV" "YOL157C" 149.545357284552 1.25367325340986 0.420898956476971 2.97856108721061 0.00289605294823874 0.0108884574843942 "1"
"YOL163W" "YOL163W" "chrXV" "YOL163W" 42.764847131423 -1.37725162949404 0.610163763326513 -2.257183582954 0.023996605815532 0.0630023668662488 "1"
"YOL164W-A" "YOL164W-A" "chrXV" "YOL164W-A" 37.2148329131058 -1.47718044407359 0.649163148222794 -2.27551494276539 0.0228750573213548 0.0604280907791161 "1"
"YOR002W" "YOR002W" "chrXV" "YOR002W" 1506.6216980208 -0.629380457274739 0.254672983955075 -2.47132792611314 0.0134612316853406 0.0391503911639761 "1"
"YOR003W" "YOR003W" "chrXV" "YOR003W" 492.331354147154 -0.693927103963424 0.290604216435237 -2.38787692923262 0.0169460154923048 0.0473386942777535 "1"
"YOR010C" "YOR010C" "chrXV" "YOR010C" 84.61776499688 1.00862347404427 0.42709872858204 2.36156983513597 0.0181977441061156 0.0501335287578243 "1"
"YOR011W" "YOR011W" "chrXV" "YOR011W" 200.204123181214 -0.700062431805378 0.34052937636364 -2.05580628397182 0.0398011920866626 0.0937080742470223 "1"
"YOR016C" "YOR016C" "chrXV" "YOR016C" 1004.19597890191 -0.877077721476877 0.287789586694993 -3.04763536286818 0.0023064961835537 0.0090367420599681 "1"
"YOR017W" "YOR017W" "chrXV" "YOR017W" 357.592637818026 0.653611859226452 0.304634747737315 2.14555911326983 0.0319081704470441 0.078846062931285 "1"
"YOR018W" "YOR018W" "chrXV" "YOR018W" 381.980273519849 1.28711108058065 0.295666190716024 4.35325756206219 1.34129410888088e-05 0.000100994746446327 "1"
"YOR019W" "YOR019W" "chrXV" "YOR019W" 869.938822642768 2.67098851580702 0.265079624539351 10.0761743587369 7.0414526522283e-24 5.17639420631573e-22 "1"
"YOR020C" "YOR020C" "chrXV" "YOR020C" 2304.53392499019 0.845144397377873 0.256726459665662 3.29200347513269 0.000994763825101284 0.00442143634911764 "1"
"YOR021C" "YOR021C" "chrXV" "YOR021C" 833.149333997142 0.996070620474379 0.294344537347673 3.38402957788832 0.000714303077265858 0.00334518968372536 "1"
"YOR023C" "YOR023C" "chrXV" "YOR023C" 717.180802695352 1.07777901300684 0.277469797348194 3.88431109730602 0.000102620442503683 0.000634928474272512 "1"
"YOR025W" "YOR025W" "chrXV" "YOR025W" 295.819737895412 -1.34085887388429 0.329138039472341 -4.07384961043668 4.62423484992895e-05 0.000311647769680978 "1"
"YOR028C" "YOR028C" "chrXV" "YOR028C" 658.938778566855 -1.8855653319089 0.325530936602754 -5.79227692331393 6.94385239610074e-09 1.06580503673118e-07 "1"
"YOR030W" "YOR030W" "chrXV" "YOR030W" 682.394760745785 1.20921894367239 0.276357105916564 4.3755666772595 1.21117410679887e-05 9.23169131607817e-05 "1"
"YOR032W-A" "YOR032W-A" "chrXV" "YOR032W-A" 21.295271425681 1.82931246488551 0.74095228478486 2.46886675761673 0.0135541676784841 0.0394001742037932 "1"
"YOR036W" "YOR036W" "chrXV" "YOR036W" 1681.06052005799 -0.863202645550528 0.300577136692765 -2.87181738121636 0.00408118735601679 0.0146070427662177 "1"
