"genesNoAneu$GENEID" "genesNoAneu$TXCHROM" "GENEID" "baseMean" "log2FoldChange" "lfcSE" "stat" "pvalue" "padj" "Sample"
"YMR149W7" "YMR149W" "chrXIII" "YMR149W" 775.039910702264 0.411393160651847 0.172120901154551 2.39014063888992 0.0168701819007257 0.063767570517883 "9"
"YMR152W7" "YMR152W" "chrXIII" "YMR152W" 2176.82148764503 -0.531918881848635 0.179036978495755 -2.97100010465852 0.00297916206676664 0.020446876153176 "9"
"YMR156C7" "YMR156C" "chrXIII" "YMR156C" 246.574395605193 -0.638231444971645 0.271414698505451 -2.35149919472334 0.0187275678879781 0.068144034531761 "9"
"YMR157C7" "YMR157C" "chrXIII" "YMR157C" 470.612267933767 1.60666866217065 0.502928594029686 3.19462580024992 0.00140679916471176 0.0130237016284037 "9"
"YMR158W7" "YMR158W" "chrXIII" "YMR158W" 399.306334319908 1.13756989810801 0.421055523269985 2.70170995329419 0.00691626229633861 0.0348866133827199 "9"
"YMR162C7" "YMR162C" "chrXIII" "YMR162C" 671.615472411758 0.455163703578658 0.162950574839014 2.79326233754213 0.00523317584830545 0.0294465254646127 "9"
"YMR166C7" "YMR166C" "chrXIII" "YMR166C" 242.622281541751 1.41483995354044 0.415184813500007 3.40773532059938 0.000659012813492676 0.00838512663334792 "9"
"YMR171C7" "YMR171C" "chrXIII" "YMR171C" 1063.37768636333 0.454469284690679 0.172856401873621 2.62917242152796 0.00857941122523276 0.0404594138891532 "9"
"YMR174C7" "YMR174C" "chrXIII" "YMR174C" 2569.04042672516 -1.98637847348578 0.798174122040648 -2.48865306282708 0.0128476004160609 0.053161867459773 "9"
"YMR175W7" "YMR175W" "chrXIII" "YMR175W" 12676.6769418091 -2.99233724780624 1.23340177810152 -2.42608475270087 0.0152896909553714 0.0599678836018593 "9"
"YMR177W7" "YMR177W" "chrXIII" "YMR177W" 176.015895897972 0.842292809588714 0.282102945299498 2.98576396887485 0.00283923272257911 0.0199079997099893 "9"
"YMR179W7" "YMR179W" "chrXIII" "YMR179W" 226.660625904466 0.502897600622456 0.196547551944039 2.55865614019777 0.0105301795055008 0.0467291460953592 "9"
"YMR180C7" "YMR180C" "chrXIII" "YMR180C" 510.317692410024 -0.504766118395432 0.216614892430455 -2.33024660830967 0.0198235180858667 0.0709586412447107 "9"
"YMR186W7" "YMR186W" "chrXIII" "YMR186W" 6595.42730160334 1.05311520236136 0.375247774278075 2.8064528947238 0.00502390466260431 0.0288147118776012 "9"
"YMR188C7" "YMR188C" "chrXIII" "YMR188C" 926.75252132071 1.16540168559276 0.434017594475167 2.68514848344343 0.00726813088600117 0.0361399445394301 "9"
"YMR191W7" "YMR191W" "chrXIII" "YMR191W" 4030.82626574041 -1.38578812849333 0.365979998621557 -3.78651328955904 0.000154150510460379 0.00391436894510928 "9"
"YMR192W7" "YMR192W" "chrXIII" "YMR192W" 237.938655459902 1.03066053166713 0.293650490746944 3.50982056609371 0.000451442485264206 0.00693145025178271 "9"
"YMR193W7" "YMR193W" "chrXIII" "YMR193W" 835.147807944917 0.84665796900781 0.390543083355639 2.16789902341407 0.0302024818853756 0.0957647531285494 "9"
"YMR194C-A7" "YMR194C-A" "chrXIII" "YMR194C-A" 13.1891099442354 1.20709440972616 0.456573206593081 2.64381350525017 0.00821743339880685 0.0391877923400564 "9"
"YMR194C-B7" "YMR194C-B" "chrXIII" "YMR194C-B" 548.842372286441 -1.09558628117435 0.373472119651096 -2.93351557861365 0.00336315977254626 0.0219121659741995 "9"
"YMR195W7" "YMR195W" "chrXIII" "YMR195W" 3392.31532622737 -1.02263379437069 0.440715974707756 -2.32039193734426 0.0203504339846917 0.0723219370436829 "9"
"YMR197C7" "YMR197C" "chrXIII" "YMR197C" 1222.63305005708 -0.759250132418295 0.242795846286666 -3.12711335070312 0.00177309954848918 0.0149443369037202 "9"
"YMR200W7" "YMR200W" "chrXIII" "YMR200W" 1805.63599467883 -0.379621867553064 0.137353502212585 -2.76383100130578 0.00572877181533354 0.030957330786424 "9"
"YMR203W7" "YMR203W" "chrXIII" "YMR203W" 1865.33524416893 0.910790119202914 0.337431659954685 2.69918394535127 0.00696892150833918 0.0350332754674716 "9"
"YMR204C7" "YMR204C" "chrXIII" "YMR204C" 247.049144061478 -0.632092090383823 0.161000528963329 -3.92602492956899 8.72522937157236e-05 0.00298026735588629 "9"
"YMR207C7" "YMR207C" "chrXIII" "YMR207C" 536.425242117903 0.679485491044256 0.230311172574822 2.95029322046246 0.00318603207862255 0.0212389449386625 "9"
"YMR210W7" "YMR210W" "chrXIII" "YMR210W" 722.431791465322 0.927731199137809 0.321658962277098 2.88420752392592 0.00393687125012482 0.0243582273083941 "9"
"YMR211W7" "YMR211W" "chrXIII" "YMR211W" 294.581334356073 -0.589033428691021 0.221588178898514 -2.6582348914957 0.00787431313977809 0.0380954089196025 "9"
"YMR216C7" "YMR216C" "chrXIII" "YMR216C" 866.807549988935 0.769579898686624 0.26362634800226 2.91920706909017 0.00352125620856601 0.0226442688217524 "9"
"YMR218C7" "YMR218C" "chrXIII" "YMR218C" 373.906977097677 0.806513011786653 0.20527382414646 3.92896179111088 8.61961665929584e-05 0.00298026735588629 "9"
"YMR228W7" "YMR228W" "chrXIII" "YMR228W" 264.167953651216 0.815369667410564 0.299783996605442 2.71985721934218 0.0065483419809186 0.0336624923181468 "9"
"YMR229C7" "YMR229C" "chrXIII" "YMR229C" 885.308620635737 0.712730668665336 0.264728188479164 2.69231120705317 0.00711402415929707 0.0355343370732074 "9"
"YMR230W7" "YMR230W" "chrXIII" "YMR230W" 2158.76108612999 -0.82628056500409 0.365310386308643 -2.26185894508344 0.0237389537304146 0.080788581366623 "9"
"YMR231W7" "YMR231W" "chrXIII" "YMR231W" 195.534460153775 0.762201870867777 0.200233414153655 3.80656682147406 0.000142202602817906 0.0037890935692556 "9"
"YMR232W7" "YMR232W" "chrXIII" "YMR232W" 59.9624325375755 1.04947219450158 0.368627535639184 2.8469717886968 0.004427537840608 0.0263084298488928 "9"
"YMR234W7" "YMR234W" "chrXIII" "YMR234W" 276.775375943867 -0.527548305519013 0.195819597716396 -2.69405264677878 0.00707700313769533 0.0354267503320856 "9"
"YMR247C7" "YMR247C" "chrXIII" "YMR247C" 510.348855275577 0.638738853616827 0.209367600534747 3.05080084972756 0.00229150650106916 0.0173501328544667 "9"
"YMR251W-A7" "YMR251W-A" "chrXIII" "YMR251W-A" 16621.910016728 -0.824386231347575 0.304603244789958 -2.70642629534705 0.0068188976846021 0.034601101658331 "9"
"YMR256C7" "YMR256C" "chrXIII" "YMR256C" 5100.90777462902 -0.834653398041886 0.24103598904511 -3.46277500446491 0.000538073991772946 0.00740100847017325 "9"
"YMR257C7" "YMR257C" "chrXIII" "YMR257C" 469.155581348095 0.950468855258259 0.339806655075616 2.79708722905016 0.00517169651428679 0.0292947766328809 "9"
"YMR258C7" "YMR258C" "chrXIII" "YMR258C" 625.544112846759 0.555864673562087 0.172576177546869 3.22098149039791 0.00128380370000271 0.0122249384381669 "9"
"YMR261C7" "YMR261C" "chrXIII" "YMR261C" 1386.30508263162 1.39184175530371 0.321005594397234 4.33588005815673 1.47366213658379e-05 0.00125092863079727 "9"
"YMR264W7" "YMR264W" "chrXIII" "YMR264W" 937.303922975862 -0.628283926578232 0.257247572571941 -2.4423317984955 0.0146191409853717 0.0581828102713188 "9"
"YMR266W7" "YMR266W" "chrXIII" "YMR266W" 378.697863125144 1.00565970928322 0.316801510315938 3.17441576676922 0.00150837850108206 0.0136419863826934 "9"
"YMR272W-B7" "YMR272W-B" "chrXIII" "YMR272W-B" 4.20295231763052 1.70460483784856 0.710225891002684 2.40008828098625 0.016419024432442 0.0629431246306905 "9"
"YMR275C7" "YMR275C" "chrXIII" "YMR275C" 502.055184121353 0.911260969669358 0.280911762949751 3.24394023269279 0.00118483382979378 0.0116940162020719 "9"
"YMR277W7" "YMR277W" "chrXIII" "YMR277W" 499.4003510453 0.666109636704082 0.196262714426262 3.39396934690999 0.000692985369811505 0.00864594454140907 "9"
"YMR279C7" "YMR279C" "chrXIII" "YMR279C" 225.171670817617 0.754283144579932 0.20891786459828 3.61042913218702 0.000307989710627497 0.00577310681561068 "9"
"YMR282C7" "YMR282C" "chrXIII" "YMR282C" 637.905874012622 1.10767935722508 0.302047256224913 3.66723860057272 0.00024713927220654 0.00509896373420577 "9"
"YMR285C7" "YMR285C" "chrXIII" "YMR285C" 365.718691959861 0.717892399701236 0.200861100982657 3.57407380617326 0.000354014470186411 0.00616878000541835 "9"
"YMR287C7" "YMR287C" "chrXIII" "YMR287C" 346.336020309579 0.973138725167413 0.305408382703769 3.18635237367178 0.00144759513821802 0.0132946063543918 "9"
"YMR288W7" "YMR288W" "chrXIII" "YMR288W" 330.690726825349 0.69399724151359 0.206072443386992 3.36773432734188 0.000762280379390069 0.00907709421710579 "9"
"YMR291W7" "YMR291W" "chrXIII" "YMR291W" 660.922533131818 0.839865475915993 0.350940022577967 2.39318807170078 0.0167308283560729 0.0636049789454801 "9"
"YMR293C7" "YMR293C" "chrXIII" "YMR293C" 233.296321829167 1.0010180651245 0.361269830246275 2.77083216287979 0.00560718658967161 0.0305668832255309 "9"
"YMR295C7" "YMR295C" "chrXIII" "YMR295C" 2404.6275238445 -1.10884860631305 0.434192440625916 -2.55381831317601 0.0106774629618533 0.0472416120024813 "9"
"YMR296C7" "YMR296C" "chrXIII" "YMR296C" 630.576297305434 0.896279186429559 0.257732351517904 3.47755794393277 0.000509310439886382 0.00726161721937796 "9"
"YMR297W7" "YMR297W" "chrXIII" "YMR297W" 13171.8405467355 -0.924672661355776 0.286227537654708 -3.2305510117313 0.00124165873967673 0.0119384081410342 "9"
"YMR303C7" "YMR303C" "chrXIII" "YMR303C" 35385.9775188522 -3.0971630618353 1.11090614950822 -2.78796103811862 0.00531947827179458 0.0298051772320957 "9"
"YMR308C7" "YMR308C" "chrXIII" "YMR308C" 1199.40661329224 0.609484384564941 0.189434256462365 3.21739265086951 0.00129994693039386 0.0123391128760389 "9"
"YMR309C7" "YMR309C" "chrXIII" "YMR309C" 952.083295899584 0.778724243903425 0.266838313932322 2.9183374472263 0.00353107937695943 0.0226460836397122 "9"
"YMR311C7" "YMR311C" "chrXIII" "YMR311C" 3210.32614688669 -0.771927435299683 0.223438191135261 -3.45476944374468 0.000554275576302368 0.00746826638183372 "9"
"YMR312W7" "YMR312W" "chrXIII" "YMR312W" 431.022139362034 -0.502739560302054 0.225300702222658 -2.23141586041401 0.025687504030257 0.0851283597031717 "9"
"YMR314W7" "YMR314W" "chrXIII" "YMR314W" 1489.94494267263 -0.55774140401662 0.17761537401134 -3.14016400393926 0.00169609028845804 0.0145821076342329 "9"
"YMR318C7" "YMR318C" "chrXIII" "YMR318C" 806.833000474603 0.591574502143524 0.266609511653197 2.21887995846539 0.0265292406760768 0.0869959978461636 "9"
"YMR320W7" "YMR320W" "chrXIII" "YMR320W" 133.523288972122 1.65395057345215 0.53421169791938 3.09605832274708 0.00196945053570253 0.0159001020151419 "9"
"YNL007C7" "YNL007C" "chrXIV" "YNL007C" 2895.52358455953 1.48161696785524 0.60485730165478 2.44953142468778 0.0143303830133625 0.0571867937309603 "9"
"YNL009W7" "YNL009W" "chrXIV" "YNL009W" 1850.06687218577 -2.24420592709565 0.758164949867862 -2.96004969299462 0.00308698221216039 0.0208204861573859 "9"
"YNL011C7" "YNL011C" "chrXIV" "YNL011C" 389.996524064871 0.789124175306726 0.227315431346328 3.47149408481842 0.000520931118851703 0.0073468763059098 "9"
"YNL015W7" "YNL015W" "chrXIV" "YNL015W" 8862.56913480043 -1.23791543990585 0.356976882471271 -3.46777480753387 0.000528180482568491 0.0073468763059098 "9"
"YNL020C7" "YNL020C" "chrXIV" "YNL020C" 492.518948491597 0.341209530968182 0.118895028019312 2.86983851766081 0.00412004296113726 0.025068192683909 "9"
"YNL023C7" "YNL023C" "chrXIV" "YNL023C" 399.53072623457 0.505556596849209 0.155420446362111 3.25283197084199 0.00114843508432374 0.0115270291740738 "9"
"YNL024C7" "YNL024C" "chrXIV" "YNL024C" 35.5660223963825 0.611888015997002 0.236745817267502 2.58457793704386 0.00977138570894501 0.0442205437033901 "9"
"YNL027W7" "YNL027W" "chrXIV" "YNL027W" 731.05112336102 0.487255326985864 0.156986765564694 3.1037987516538 0.00191872495215086 0.0155965303224082 "9"
"YNL029C7" "YNL029C" "chrXIV" "YNL029C" 264.006487166964 0.824690385658541 0.297348395502672 2.77348187557693 0.00556178135331561 0.0304698608472422 "9"
"YNL030W7" "YNL030W" "chrXIV" "YNL030W" 3741.22993273956 -0.782437552441063 0.349378165120918 -2.23951474520529 0.025156066830995 0.083834744312828 "9"
"YNL031C7" "YNL031C" "chrXIV" "YNL031C" 9748.71802805322 -0.558854959358739 0.247150564276522 -2.2611923262027 0.023780207849605 0.0808006682180968 "9"
"YNL036W7" "YNL036W" "chrXIV" "YNL036W" 6861.56850894126 -1.10063625148617 0.271884137886197 -4.0481811849828 5.22155565986275e-05 0.00242394404147691 "9"
"YNL047C7" "YNL047C" "chrXIV" "YNL047C" 257.57803287948 0.452945912279067 0.19979336930954 2.26707179444637 0.0234184895333342 0.079976124251886 "9"
"YNL049C7" "YNL049C" "chrXIV" "YNL049C" 325.68468505135 1.00433207921778 0.255041341031025 3.93791875135884 8.30492642637888e-05 0.00294824943112149 "9"
"YNL052W7" "YNL052W" "chrXIV" "YNL052W" 20325.586672511 -0.96502782367567 0.308909247197731 -3.12398489986919 0.00179203146932934 0.0150084544983197 "9"
"YNL062C7" "YNL062C" "chrXIV" "YNL062C" 221.576258710412 -0.513375501213346 0.191442591269209 -2.68161592365531 0.0073452320322178 0.0364014751755114 "9"
"YNL065W7" "YNL065W" "chrXIV" "YNL065W" 104.074656385084 1.95318510464358 0.594560635548824 3.28508984258712 0.00102488908728762 0.0107785680648903 "9"
"YNL068C7" "YNL068C" "chrXIV" "YNL068C" 423.896177407889 -0.333726812968453 0.150248852503747 -2.22116047748271 0.0263743625686358 0.0868716532055621 "9"
"YNL073W7" "YNL073W" "chrXIV" "YNL073W" 970.2370584608 2.02696273950723 0.513253987642657 3.94923914535364 7.92272397665451e-05 0.00290597690551118 "9"
"YNL074C7" "YNL074C" "chrXIV" "YNL074C" 842.993545307539 0.761513753442026 0.257758649062347 2.95436741390521 0.00314432286282516 0.0210637727744161 "9"
"YNL076W7" "YNL076W" "chrXIV" "YNL076W" 671.318590720176 0.437265140260979 0.154658285248564 2.82729851529268 0.00470857869964754 0.0275121521510771 "9"
"YNL079C7" "YNL079C" "chrXIV" "YNL079C" 4088.27945605708 -0.570031067347177 0.191035324548136 -2.98390399103147 0.00285652457663992 0.0199219120122 "9"
"YNL080C7" "YNL080C" "chrXIV" "YNL080C" 904.274937378531 0.92195292770009 0.29049673781702 3.17371181042596 0.00151203558632579 0.0136542788053918 "9"
"YNL083W7" "YNL083W" "chrXIV" "YNL083W" 482.000466913276 0.575249266613696 0.203300826262809 2.82954711590825 0.0046756584272059 0.0274533225044046 "9"
"YNL086W7" "YNL086W" "chrXIV" "YNL086W" 143.734319342897 -1.1078530396399 0.37382640600232 -2.96354944929447 0.00305214196175535 0.020674282729725 "9"
"YNL088W7" "YNL088W" "chrXIV" "YNL088W" 1315.05424791168 -0.652921078586267 0.29814810850789 -2.18992192120175 0.0285652551393749 0.0915999708786647 "9"
"YNL093W7" "YNL093W" "chrXIV" "YNL093W" 466.980305347309 -0.977376742705438 0.400936975566051 -2.43773161935378 0.0148063172923997 0.0587310663227229 "9"
"YNL106C7" "YNL106C" "chrXIV" "YNL106C" 146.760351194053 0.861615503246651 0.229104044068595 3.760804427305 0.000170852981697774 0.00411015553541771 "9"
"YNL108C7" "YNL108C" "chrXIV" "YNL108C" 58.2048416297993 0.610427462038158 0.270267691787218 2.25860315749005 0.0239410307186556 0.0811509438278674 "9"
"YNL123W7" "YNL123W" "chrXIV" "YNL123W" 390.719532768078 1.07791164063656 0.24789040636868 4.34833947963847 1.39262513775953e-05 0.00122325111857216 "9"
"YNL133C7" "YNL133C" "chrXIV" "YNL133C" 247.803390542046 -0.748522691287185 0.291314994354123 -2.5694615992793 0.0102077259815595 0.045769843181004 "9"
"YNL134C7" "YNL134C" "chrXIV" "YNL134C" 5504.93032513914 1.5289114662208 0.422762659099678 3.6164770783607 0.000300899772790334 0.00570975562425144 "9"
"YNL135C7" "YNL135C" "chrXIV" "YNL135C" 4984.6709510218 -1.37568875569445 0.402609454064668 -3.41693107751386 0.000637188983198967 0.0082129651587164 "9"
"YNL136W7" "YNL136W" "chrXIV" "YNL136W" 676.934096263458 -0.832666671669799 0.24307084257723 -3.42561313747551 0.000617203167958018 0.00807802031719503 "9"
"YNL137C7" "YNL137C" "chrXIV" "YNL137C" 1298.81950289621 1.32284484745697 0.401621155289658 3.29376286591006 0.000993836844747747 0.0106005103355999 "9"
"YNL138W-A7" "YNL138W-A" "chrXIV" "YNL138W-A" 183.489715514825 -0.801634007648404 0.355199751583995 -2.25685407738479 0.0240502057773276 0.0814281041190203 "9"
"YNL146C-A7" "YNL146C-A" "chrXIV" "YNL146C-A" 6.14056831597808 1.73293397631367 0.740388267432426 2.34057460462369 0.0192841193025704 0.0695304835533212 "9"
"YNL152W7" "YNL152W" "chrXIV" "YNL152W" 236.132860124848 0.733669258176097 0.2285976224889 3.20943520841614 0.00133641148266339 0.0125648054271928 "9"
"YNL160W7" "YNL160W" "chrXIV" "YNL160W" 30692.1144472069 -1.34265567603012 0.427897606521542 -3.13779664940126 0.00170982697160123 0.0146394695464762 "9"
"YNL163C7" "YNL163C" "chrXIV" "YNL163C" 574.596706281691 0.386970074986557 0.149581057019713 2.58702594229935 0.00970230905174129 0.0440084888438525 "9"
"YNL167C7" "YNL167C" "chrXIV" "YNL167C" 664.3298136628 0.819376598561443 0.250805176356991 3.26698439985609 0.00109262763578135 0.011257085944491 "9"
"YNL168C7" "YNL168C" "chrXIV" "YNL168C" 1103.70983643131 -0.662128485179237 0.248092597392888 -2.66887642814536 0.0076294152300703 0.0372719453648959 "9"
"YNL169C7" "YNL169C" "chrXIV" "YNL169C" 597.022544111204 1.05579868049229 0.36244600262312 2.91298199690765 0.00359212573240863 0.0229263277142557 "9"
"YNL173C7" "YNL173C" "chrXIV" "YNL173C" 2493.94971245894 -1.13041160214056 0.261721223190379 -4.31914381402034 1.58961720625406e-05 0.00129546573276333 "9"
"YNL177C7" "YNL177C" "chrXIV" "YNL177C" 1187.30906105564 1.11729499468426 0.344987600698694 3.23865261366331 0.00120698146543802 0.0117734388854733 "9"
"YNL180C7" "YNL180C" "chrXIV" "YNL180C" 1537.65873384724 -0.568034737552745 0.212225388242457 -2.67656354528042 0.00745678014689379 0.0367702801932306 "9"
"YNL182C7" "YNL182C" "chrXIV" "YNL182C" 187.954331975469 0.61675726300833 0.21736681823782 2.83740300386391 0.00456227523128119 0.0269165669404668 "9"
"YNL183C7" "YNL183C" "chrXIV" "YNL183C" 896.508677952338 0.659377151227394 0.227607875102796 2.89698742158897 0.00378020634121622 0.023644195873165 "9"
"YNL185C7" "YNL185C" "chrXIV" "YNL185C" 312.149547552407 1.84186717921595 0.460767606380717 3.99738860481888 6.47527322394511e-05 0.00272274420976893 "9"
"YNL186W7" "YNL186W" "chrXIV" "YNL186W" 1101.66229489011 0.316745178607562 0.128134514091912 2.47197393186629 0.0134623075780416 0.0549402689757712 "9"
"YNL192W7" "YNL192W" "chrXIV" "YNL192W" 1745.86435198692 1.05479881090289 0.268811913586164 3.92392880520449 8.8013548735007e-05 0.00298026735588629 "9"
"YNL200C7" "YNL200C" "chrXIV" "YNL200C" 3445.88446776905 -1.2423254348739 0.371625349937907 -3.34295126820997 0.000833600770337795 0.0094168360786068 "9"
"YNL202W7" "YNL202W" "chrXIV" "YNL202W" 1028.50958591398 -2.99229520977077 1.0775114001281 -2.77704273886572 0.00550128539911396 0.0303284034304396 "9"
"YNL210W7" "YNL210W" "chrXIV" "YNL210W" 26.0549090901416 1.44261126652708 0.413067920277826 3.49243113712824 0.000481823257507325 0.00710117816331209 "9"
"YNL212W7" "YNL212W" "chrXIV" "YNL212W" 1127.78885762387 0.634269336538676 0.252775593853441 2.50921905421939 0.0121239322449489 0.0511650606530443 "9"
"YNL215W7" "YNL215W" "chrXIV" "YNL215W" 1072.11957273925 -0.527991278881757 0.184472007929964 -2.86217559404575 0.00422085890884004 0.0253926118340429 "9"
"YNL216W7" "YNL216W" "chrXIV" "YNL216W" 815.673417190814 0.453901353790709 0.198383445684818 2.28800015154412 0.0221694174235822 0.0770354844040498 "9"
"YNL217W7" "YNL217W" "chrXIV" "YNL217W" 874.525625306214 0.889214354919802 0.362472328201383 2.45319238390461 0.0141854907683079 0.0568759690588971 "9"
"YNL224C7" "YNL224C" "chrXIV" "YNL224C" 357.030403033214 0.377586115201149 0.112562764902828 3.35444954223635 0.00079977429588703 0.00924344248324525 "9"
"YNL234W7" "YNL234W" "chrXIV" "YNL234W" 173.600307389001 1.25784996510499 0.540340133367378 2.3278855066088 0.0199486656261927 0.0712298491020069 "9"
"YNL236W7" "YNL236W" "chrXIV" "YNL236W" 269.170697974751 0.734314810642877 0.303864444255089 2.41658681864875 0.0156941108146679 0.0609904555008218 "9"
"YNL238W7" "YNL238W" "chrXIV" "YNL238W" 621.758068557899 1.04137699481952 0.244428075328581 4.26046391528312 2.06877688088902e-05 0.00144934078129675 "9"
"YNL241C7" "YNL241C" "chrXIV" "YNL241C" 3523.03697511134 0.760405722079036 0.259438664801489 2.93096529255138 0.00339085589204668 0.0219498376855498 "9"
"YNL243W7" "YNL243W" "chrXIV" "YNL243W" 1277.2705949467 1.08787937536307 0.271275762399059 4.01023433034444 6.13369458469601e-05 0.00265408213276248 "9"
"YNL251C7" "YNL251C" "chrXIV" "YNL251C" 987.182171359623 1.24160441422955 0.335164890108369 3.70445846469211 0.000213597664218071 0.00463210701015976 "9"
"YNL252C7" "YNL252C" "chrXIV" "YNL252C" 817.916031025871 0.863008278967429 0.375030552121256 2.30116792908221 0.0214135766223128 0.0748908018185891 "9"
"YNL253W7" "YNL253W" "chrXIV" "YNL253W" 391.298577417075 -0.358109865048913 0.163872809484888 -2.18529154515983 0.028902991957992 0.0924833485268651 "9"
"YNL254C7" "YNL254C" "chrXIV" "YNL254C" 287.941577589687 0.955914784894312 0.313929304015033 3.04500017255011 0.00233610323236368 0.0174995985959086 "9"
"YNL256W7" "YNL256W" "chrXIV" "YNL256W" 299.507883186348 0.338317240754815 0.154544266410662 2.18912838769329 0.0286228924392719 0.0916858365898402 "9"
"YNL264C7" "YNL264C" "chrXIV" "YNL264C" 398.084439910488 0.906261119631685 0.273830526954126 3.30956935193536 0.000939474574922129 0.0102240987622478 "9"
"YNL265C7" "YNL265C" "chrXIV" "YNL265C" 368.548905100854 -0.602531996480066 0.187838519999602 -3.20771264850971 0.00134442828879329 0.0126003042460722 "9"
"YNL271C7" "YNL271C" "chrXIV" "YNL271C" 1003.06822934443 0.662351016024672 0.264290222034703 2.5061502878366 0.0122295679874605 0.0515011289734162 "9"
"YNL273W7" "YNL273W" "chrXIV" "YNL273W" 259.464741717855 0.689613182287002 0.255200513573751 2.7022405740093 0.00690524609193398 0.034860639148914 "9"
"YNL275W7" "YNL275W" "chrXIV" "YNL275W" 131.76582650221 0.799860703365654 0.267992118538513 2.98464263698376 0.0028496460482079 0.0199207021393546 "9"
"YNL276C7" "YNL276C" "chrXIV" "YNL276C" 26.2590294714844 1.38809284271054 0.644556350170679 2.1535632103275 0.0313110410459572 0.0987527632139478 "9"
"YNL277W7" "YNL277W" "chrXIV" "YNL277W" 733.267920763904 1.0277593219222 0.46302612471168 2.21965730888765 0.0264763600093322 0.0869672012096641 "9"
"YNL278W7" "YNL278W" "chrXIV" "YNL278W" 372.383012364508 0.701344146533074 0.229192838800912 3.06006134485857 0.002221924216433 0.0170577179509624 "9"
"YNL284C7" "YNL284C" "chrXIV" "YNL284C" 1239.76004008457 1.22396762634365 0.373222522614202 3.27945810389599 0.00104553093268529 0.0109183564183058 "9"
"YNL285W7" "YNL285W" "chrXIV" "YNL285W" 16.8487708505259 -1.11926851179126 0.45589980346099 -2.45507566200789 0.0141114598413842 0.0566173493433524 "9"
"YNL286W7" "YNL286W" "chrXIV" "YNL286W" 366.135872809667 -0.621826476862949 0.199981882919698 -3.10941405183509 0.00188268015744237 0.0154728706715389 "9"
"YNL288W7" "YNL288W" "chrXIV" "YNL288W" 686.215361471756 0.567984674347757 0.248601957534361 2.28471521294941 0.0223615541157253 0.0774314420487413 "9"
"YNL291C7" "YNL291C" "chrXIV" "YNL291C" 317.869291799851 0.386743238526462 0.145632181936573 2.65561659094623 0.00793563864022909 0.0382739974027932 "9"
"YNL293W7" "YNL293W" "chrXIV" "YNL293W" 646.882793689048 0.550421854072417 0.1843836626612 2.9851986131971 0.00284447858528794 0.0199079997099893 "9"
"YNL295W7" "YNL295W" "chrXIV" "YNL295W" 419.8542172495 0.719930115637128 0.261112387352079 2.75716568998463 0.00584672902851669 0.0312421437836746 "9"
"YNL297C7" "YNL297C" "chrXIV" "YNL297C" 703.060248453003 0.813750119900752 0.261966036964898 3.10631916002833 0.00190246867637266 0.0155281165865472 "9"
"YNL299W7" "YNL299W" "chrXIV" "YNL299W" 135.343928553591 1.19574757944783 0.344708560813845 3.46886534127471 0.000526045202978031 0.0073468763059098 "9"
"YNL313C7" "YNL313C" "chrXIV" "YNL313C" 424.310686792385 0.548569734196354 0.215924738508572 2.5405599098344 0.0110905376140594 0.0483309522729 "9"
"YNL315C7" "YNL315C" "chrXIV" "YNL315C" 933.102604916499 0.754625526804137 0.314373488245267 2.40041083303881 0.016404574824393 0.0629283302818226 "9"
"YNL323W7" "YNL323W" "chrXIV" "YNL323W" 470.827074692817 0.306225933496923 0.110851198591199 2.76249546589237 0.00575223361000864 0.030957330786424 "9"
"YNL335W7" "YNL335W" "chrXIV" "YNL335W" 17.0088967941472 -1.41888156511722 0.582250998967496 -2.43688987675989 0.0148407945877049 0.0588285533289808 "9"
"YNR002C7" "YNR002C" "chrXIV" "YNR002C" 5695.97319139053 -1.40160782210262 0.612968675535474 -2.28658963833383 0.0222517419697193 0.0771411031412323 "9"
"YNR003C7" "YNR003C" "chrXIV" "YNR003C" 304.463428532326 -0.541731867750286 0.218312715438731 -2.48144899238507 0.0131099906881579 0.0539374417553468 "9"
"YNR008W7" "YNR008W" "chrXIV" "YNR008W" 328.360499294215 0.83938974712228 0.272217006714212 3.08353161785927 0.00205415692898841 0.0162527303223024 "9"
"YNR011C7" "YNR011C" "chrXIV" "YNR011C" 249.57593305446 0.450461145988496 0.146553212138686 3.0737036699149 0.00212294050192139 0.0165762318822824 "9"
"YNR013C7" "YNR013C" "chrXIV" "YNR013C" 367.982298214849 0.500422425494842 0.223905164979782 2.23497490797065 0.0254527797712682 0.0845002883038773 "9"
"YNR014W7" "YNR014W" "chrXIV" "YNR014W" 203.645683609105 2.77515131739378 0.87536798858109 3.17026822273008 0.00153004319749893 0.0137126948409331 "9"
"YNR016C7" "YNR016C" "chrXIV" "YNR016C" 4591.45732308735 0.638415434071162 0.264257611469906 2.41588285960825 0.0157244565180239 0.06102855691058 "9"
"YNR017W7" "YNR017W" "chrXIV" "YNR017W" 859.898097811119 1.30262270789263 0.387549014843807 3.36118183249058 0.000780564745350327 0.00916437155083482 "9"
"YNR019W7" "YNR019W" "chrXIV" "YNR019W" 1048.72494201545 1.05287695495161 0.250558346933504 4.20212285017602 2.67958096492615e-05 0.00173435279592117 "9"
"YNR020C7" "YNR020C" "chrXIV" "YNR020C" 307.008873140315 1.314898318631 0.370233745714505 3.55153557408282 0.000385698142199064 0.00647406316651649 "9"
