"genesNoAneu$GENEID" "genesNoAneu$TXCHROM" "GENEID" "baseMean" "log2FoldChange" "lfcSE" "stat" "pvalue" "padj" "Sample"
"YNL193W6" "YNL193W" "chrXIV" "YNL193W" 494.638232662513 0.994956217465904 0.311749918702234 3.1915203750742 0.00142198596873895 0.00675170296370519 "8"
"YNL199C6" "YNL199C" "chrXIV" "YNL199C" 820.972535865538 0.554139202671682 0.181447005062556 3.05400027121217 0.00226724381773482 0.0098151969756559 "8"
"YNL200C6" "YNL200C" "chrXIV" "YNL200C" 3445.88446776905 -0.917152581581307 0.370787071401644 -2.47352902061633 0.0134039158616105 0.0407589807459302 "8"
"YNL202W6" "YNL202W" "chrXIV" "YNL202W" 1028.50958591398 -3.6578433908512 1.07567138193696 -3.40052124865916 0.000676618080465642 0.00377921318354732 "8"
"YNL217W6" "YNL217W" "chrXIV" "YNL217W" 874.525625306214 1.29920202470827 0.361795071361561 3.59098873243054 0.000331853572643097 0.00213699873549961 "8"
"YNL219C6" "YNL219C" "chrXIV" "YNL219C" 930.009712092702 0.401802925529354 0.188381962012263 2.13291613080873 0.032968899905557 0.0824155839935922 "8"
"YNL220W6" "YNL220W" "chrXIV" "YNL220W" 2525.99246749876 -1.3530972640792 0.229705133884309 -5.89058346758888 4.04036896937787e-09 1.48675958146988e-07 "8"
"YNL224C6" "YNL224C" "chrXIV" "YNL224C" 357.030403033214 0.274418943141212 0.115594660179243 2.37397594937079 0.017626532233426 0.0506588666978333 "8"
"YNL227C6" "YNL227C" "chrXIV" "YNL227C" 151.261210750867 -0.774772631387446 0.318260009286746 -2.43440146037761 0.0149431328393018 0.0445411992346017 "8"
"YNL230C6" "YNL230C" "chrXIV" "YNL230C" 170.104735118047 0.603553105048648 0.198580390536234 3.0393388965489 0.00238039343519912 0.0101347053831963 "8"
"YNL233W6" "YNL233W" "chrXIV" "YNL233W" 620.347710132643 -0.687973165830842 0.261822217723335 -2.6276347813913 0.00861824239455919 0.0284908954455427 "8"
"YNL234W6" "YNL234W" "chrXIV" "YNL234W" 173.600307389001 2.09622077628042 0.538625480770982 3.89179652860076 0.000100497848617266 0.000832811930498577 "8"
"YNL236W6" "YNL236W" "chrXIV" "YNL236W" 269.170697974751 0.741477981356213 0.304407451136519 2.4358075946823 0.0148852282101534 0.04439000520751 "8"
"YNL238W6" "YNL238W" "chrXIV" "YNL238W" 621.758068557899 0.792086714574189 0.244858109812418 3.23488045865008 0.00122301455691736 0.00599102693412292 "8"
"YNL239W6" "YNL239W" "chrXIV" "YNL239W" 4276.22580944046 -1.63079525852284 0.475251723973509 -3.431434703462 0.000604130560400969 0.00348557370041118 "8"
"YNL240C6" "YNL240C" "chrXIV" "YNL240C" 614.529057720846 0.720718120708921 0.299719728286181 2.40464024450456 0.0162161379800926 0.0473986595711263 "8"
"YNL241C6" "YNL241C" "chrXIV" "YNL241C" 3523.03697511134 0.768700876826387 0.258974040209543 2.96825456406523 0.0030058675615607 0.0122332279562661 "8"
"YNL243W6" "YNL243W" "chrXIV" "YNL243W" 1277.2705949467 0.577123142734488 0.271276870532594 2.1274321751111 0.0334216668711347 0.0832257875784686 "8"
"YNL251C6" "YNL251C" "chrXIV" "YNL251C" 987.182171359623 1.5866136833768 0.334531546233324 4.74279242493382 2.15282817823167e-06 3.64624213639128e-05 "8"
"YNL252C6" "YNL252C" "chrXIV" "YNL252C" 817.916031025871 1.28353094596066 0.374171559623097 3.43032738044966 0.00060659708383906 0.00349160444347586 "8"
"YNL257C6" "YNL257C" "chrXIV" "YNL257C" 440.682625558212 -0.552848871400942 0.213842855913347 -2.58530437708411 0.00975084176440857 0.0315765865833283 "8"
"YNL262W6" "YNL262W" "chrXIV" "YNL262W" 1051.21023093645 -1.03383192268462 0.398280952111191 -2.59573528988652 0.00946006914872231 0.0307477116074665 "8"
"YNL263C6" "YNL263C" "chrXIV" "YNL263C" 950.497409714189 -0.480815422752162 0.221424553879906 -2.17146388838585 0.0299321138920071 0.0764629454877636 "8"
"YNL264C6" "YNL264C" "chrXIV" "YNL264C" 398.084439910488 1.36653870129434 0.27343965391439 4.9975878835854 5.95676719054451e-07 1.25681688641454e-05 "8"
"YNL265C6" "YNL265C" "chrXIV" "YNL265C" 368.548905100854 -0.40620725622063 0.188653764286579 -2.15318924462896 0.0313404203067108 0.079047930777677 "8"
"YNL268W6" "YNL268W" "chrXIV" "YNL268W" 1793.86680370411 1.07422852891509 0.290205958639933 3.70160741684812 0.000216007473606479 0.00151431575376905 "8"
"YNL275W6" "YNL275W" "chrXIV" "YNL275W" 131.76582650221 0.788955207444341 0.270252267998875 2.91932871937129 0.00351988404287925 0.0138863581066238 "8"
"YNL283C6" "YNL283C" "chrXIV" "YNL283C" 1004.86498983524 -0.975346787044601 0.378924438915324 -2.57398754705963 0.0100752972730243 0.0323897670924097 "8"
"YNL284C6" "YNL284C" "chrXIV" "YNL284C" 1239.76004008457 1.83171739876857 0.372302146144172 4.91997539562731 8.86814027633008e-07 1.72942722991396e-05 "8"
"YNL288W6" "YNL288W" "chrXIV" "YNL288W" 686.215361471756 0.704260881038049 0.248650118967185 2.83233679502479 0.00463510634009388 0.0173872739044055 "8"
"YNL289W6" "YNL289W" "chrXIV" "YNL289W" 1184.18999734305 -1.39249354078076 0.569212161723778 -2.44635240498691 0.0144572588158028 0.0433017315888046 "8"
"YNL291C6" "YNL291C" "chrXIV" "YNL291C" 317.869291799851 0.365615083981925 0.147950599823926 2.47119703750467 0.0134915631604086 0.0409427294069295 "8"
"YNL293W6" "YNL293W" "chrXIV" "YNL293W" 646.882793689048 0.533049582153302 0.18483736332826 2.88388436490862 0.00394090812215975 0.0152457409331612 "8"
"YNL294C6" "YNL294C" "chrXIV" "YNL294C" 896.328034800292 0.634407159611273 0.153957892341586 4.12065370577894 3.8248503330426e-05 0.000389542417773795 "8"
"YNL295W6" "YNL295W" "chrXIV" "YNL295W" 419.8542172495 0.996758752316247 0.261126316323376 3.81715166188716 0.000136253408354659 0.00105158373339389 "8"
"YNL300W6" "YNL300W" "chrXIV" "YNL300W" 483.766894440601 -2.20167454573418 0.60869038991356 -3.61706802377288 0.000300215275028982 0.00197649715679358 "8"
"YNL304W6" "YNL304W" "chrXIV" "YNL304W" 222.224082779164 0.456151413319284 0.214151091418924 2.13004477491528 0.0332053057576111 0.0828390638392057 "8"
"YNL306W6" "YNL306W" "chrXIV" "YNL306W" 1365.35556930669 0.859777909824234 0.277469929708876 3.09863454654824 0.00195243257413656 0.00870846910051387 "8"
"YNL312W6" "YNL312W" "chrXIV" "YNL312W" 685.245178456752 -0.709728402982267 0.278825344018525 -2.54542285415458 0.0109374086128622 0.0346757748459375 "8"
"YNL315C6" "YNL315C" "chrXIV" "YNL315C" 933.102604916499 1.25105616761461 0.313684215359314 3.98826624470591 6.72869645606009e-05 0.000601993572120698 "8"
"YNL322C6" "YNL322C" "chrXIV" "YNL322C" 2151.86815523212 0.720664483645968 0.31348465144823 2.29888283307223 0.0215431107014151 0.0593963399596243 "8"
"YNL323W6" "YNL323W" "chrXIV" "YNL323W" 470.827074692817 0.343882168099929 0.112795493441678 3.04872258285511 0.00230739416299178 0.00994721807225606 "8"
"YNL327W6" "YNL327W" "chrXIV" "YNL327W" 529.16958488355 -0.736110061335908 0.344572290781581 -2.1363008025579 0.0326920834870587 0.0818559984272973 "8"
"YNL328C6" "YNL328C" "chrXIV" "YNL328C" 30.6386189973871 -0.782072249299988 0.367419827380245 -2.12855211128989 0.0333287726441333 0.0830800292282386 "8"
"YNL330C6" "YNL330C" "chrXIV" "YNL330C" 1028.10950355005 0.304487669752825 0.146342968116366 2.0806443498584 0.0375054727061013 0.090640669378076 "8"
"YNL333W6" "YNL333W" "chrXIV" "YNL333W" 29.2370197276282 -1.47820783739076 0.502046821698028 -2.94436250465873 0.00324764915790166 0.0130539447946346 "8"
"YNL334C6" "YNL334C" "chrXIV" "YNL334C" 22.8043111678968 -1.0471492459614 0.405792587268231 -2.58050363366846 0.00988732488037421 0.0318683224246472 "8"
"YNL336W6" "YNL336W" "chrXIV" "YNL336W" 105.005439203003 1.67872121307568 0.371301527569439 4.52118046501097 6.25845019038535e-06 8.86542287882207e-05 "8"
"YNR002C6" "YNR002C" "chrXIV" "YNR002C" 5695.97319139053 -2.68436977489795 0.611810162536973 -4.38758611620109 1.16423569593186e-05 0.00014839804272682 "8"
"YNR006W6" "YNR006W" "chrXIV" "YNR006W" 1140.37176893789 0.425907026120688 0.143351959043614 2.97105828871935 0.00297859846869822 0.0121382305428427 "8"
"YNR007C6" "YNR007C" "chrXIV" "YNR007C" 819.825411418524 0.471631194787409 0.172725634519072 2.73052228813977 0.00634042345276742 0.0222202368395738 "8"
"YNR009W6" "YNR009W" "chrXIV" "YNR009W" 169.163924541361 -0.842093466137772 0.244862234385558 -3.43904999581037 0.000587419008555891 0.00341897882158598 "8"
"YNR011C6" "YNR011C" "chrXIV" "YNR011C" 249.57593305446 0.325442967779535 0.149854304771417 2.17172918906771 0.02991207630603 0.0764433467233887 "8"
"YNR012W6" "YNR012W" "chrXIV" "YNR012W" 307.067011422682 0.443993741012097 0.208307606874887 2.13143316114599 0.0330908159082443 0.0826201227563677 "8"
"YNR014W6" "YNR014W" "chrXIV" "YNR014W" 203.645683609105 3.52845645323209 0.873751753912227 4.03828254127492 5.44623726974526e-05 0.000507296121469511 "8"
"YNR015W6" "YNR015W" "chrXIV" "YNR015W" 443.544160337442 0.427617624493482 0.172973311291992 2.47215955628919 0.0134553258068009 0.0408750978563357 "8"
"YNR016C6" "YNR016C" "chrXIV" "YNR016C" 4591.45732308735 -0.62257786932039 0.264105246203478 -2.35730974022655 0.0184373157968404 0.052500914903762 "8"
"YNR017W6" "YNR017W" "chrXIV" "YNR017W" 859.898097811119 1.44795024741759 0.386971415889741 3.74174987599124 0.000184315391998313 0.00134367659591223 "8"
"YNR019W6" "YNR019W" "chrXIV" "YNR019W" 1048.72494201545 0.80408190821825 0.250584526258859 3.20882506283575 0.00133924604533281 0.0064031083157366 "8"
"YNR020C6" "YNR020C" "chrXIV" "YNR020C" 307.008873140315 1.52110416680248 0.370000230035673 4.11108978677073 3.98637442202618e-05 0.00040136427812648 "8"
"YNR021W6" "YNR021W" "chrXIV" "YNR021W" 1237.68529472884 -0.622345980234433 0.291541454507026 -2.13467405960079 0.0328248776825776 0.0821392511218004 "8"
"YNR022C6" "YNR022C" "chrXIV" "YNR022C" 647.534597775505 0.94715746201246 0.335297364742592 2.82482823191764 0.00474498629110821 0.0177027792707489 "8"
"YNR023W6" "YNR023W" "chrXIV" "YNR023W" 508.109563094847 0.287226735723558 0.132903683931405 2.16116459098156 0.0307189687364272 0.0778936278624253 "8"
"YNR024W6" "YNR024W" "chrXIV" "YNR024W" 126.545719492349 -0.762060342382639 0.310345260984837 -2.45552434074342 0.014093872837573 0.0423982101614971 "8"
"YNR026C6" "YNR026C" "chrXIV" "YNR026C" 230.865829220646 0.592379298471411 0.190510984624231 3.10942332086434 0.00188262117701058 0.00847042512101851 "8"
"YNR027W6" "YNR027W" "chrXIV" "YNR027W" 182.104963574245 0.739893348640533 0.248052631379274 2.98280790059119 0.00286675969884584 0.0117851221673242 "8"
"YNR028W6" "YNR028W" "chrXIV" "YNR028W" 811.999182241567 -0.515279037406242 0.160349628894641 -3.2134719672149 0.00131779689981523 0.00632993040765948 "8"
"YNR032C-A6" "YNR032C-A" "chrXIV" "YNR032C-A" 155.519822201386 -0.691455952341453 0.312063260301814 -2.21575571463525 0.0267426944831051 0.0701647440220256 "8"
"YNR033W6" "YNR033W" "chrXIV" "YNR033W" 565.12686631319 1.39826905545428 0.331615418257617 4.21653812962349 2.5144117301883e-05 0.000274146266596544 "8"
"YNR034W6" "YNR034W" "chrXIV" "YNR034W" 909.563174168184 0.856818626999761 0.271068489771705 3.16089349861866 0.00158007242357802 0.00733644798421938 "8"
"YNR034W-A6" "YNR034W-A" "chrXIV" "YNR034W-A" 6118.21721498085 -1.42284216298019 0.436255595517752 -3.261487480273 0.00111399883879883 0.00554686846036632 "8"
"YNR035C6" "YNR035C" "chrXIV" "YNR035C" 3285.94210004133 -0.483847081766926 0.145697330683894 -3.32090560270239 0.000902197652792987 0.00472659821149682 "8"
"YNR036C6" "YNR036C" "chrXIV" "YNR036C" 1884.30418448685 0.898309293833287 0.322622254461025 2.7843996544318 0.00537817558695685 0.019546079646424 "8"
"YNR037C6" "YNR037C" "chrXIV" "YNR037C" 503.88820193938 1.77067363182741 0.455065832417615 3.8910274199678 0.000100816228158063 0.000834331890860974 "8"
"YNR039C6" "YNR039C" "chrXIV" "YNR039C" 437.967596188658 0.616896814759678 0.138600313638132 4.45090489744718 8.69344545199508e-06 0.000116326579619553 "8"
"YNR040W6" "YNR040W" "chrXIV" "YNR040W" 282.100460413014 1.68666280714065 0.405013094571322 4.164464877181 3.16114169846145e-05 0.000332916149572209 "8"
"YNR041C6" "YNR041C" "chrXIV" "YNR041C" 186.066112985679 1.68307502499795 0.447789626648913 3.75862888471411 0.000172341897494208 0.00127183770820628 "8"
"YNR044W6" "YNR044W" "chrXIV" "YNR044W" 243.285178732345 0.866340945894753 0.29909660583659 2.89652550042 0.00378576870333829 0.0147656921918217 "8"
"YNR046W6" "YNR046W" "chrXIV" "YNR046W" 329.980315559361 1.26725624648818 0.304663477693652 4.15952793581133 3.23006012178303e-05 0.000338462879775194 "8"
"YNR047W6" "YNR047W" "chrXIV" "YNR047W" 587.716997197119 0.72626158451116 0.351868725403229 2.0640128891219 0.0390560224211159 0.0934382084393726 "8"
"YNR048W6" "YNR048W" "chrXIV" "YNR048W" 167.04241237487 0.718011518391246 0.227768443410007 3.15237487529715 0.00162683491623353 0.00750529362101172 "8"
"YNR052C6" "YNR052C" "chrXIV" "YNR052C" 618.26532156501 0.921159536580715 0.20017285174417 4.60182051938791 4.26752731088576e-06 6.45033101122146e-05 "8"
"YNR055C6" "YNR055C" "chrXIV" "YNR055C" 1074.91240358796 0.38399004235579 0.115773738345917 3.31672836898882 0.000915771118544514 0.00477719082642433 "8"
"YNR056C6" "YNR056C" "chrXIV" "YNR056C" 97.3492290625622 1.1206388990836 0.304539052117145 3.67978717768035 0.00023531430195981 0.00162356363249503 "8"
"YNR061C6" "YNR061C" "chrXIV" "YNR061C" 448.677177856911 0.540081524216442 0.186549428148062 2.89511219400675 0.00380283369161145 0.0148135588415513 "8"
"YNR062C6" "YNR062C" "chrXIV" "YNR062C" 46.3271791115115 0.766651491725874 0.293544442016654 2.61170501631361 0.00902987118112961 0.0296613515630942 "8"
"YNR068C6" "YNR068C" "chrXIV" "YNR068C" 552.451629590578 -0.925897137056439 0.250886485262669 -3.69050224481825 0.000225639543680762 0.00156379333972474 "8"
"YNR069C6" "YNR069C" "chrXIV" "YNR069C" 473.703574292404 -0.906574151141325 0.231431837449659 -3.91724043300016 9.04847625430591e-05 0.000764622240387907 "8"
"YNR070W6" "YNR070W" "chrXIV" "YNR070W" 269.107253716609 0.377109178855372 0.179065844608052 2.10598051058149 0.0352442281061932 0.0864658109430861 "8"
"YNR071C6" "YNR071C" "chrXIV" "YNR071C" 166.737335284473 2.76092709615546 0.630104439210481 4.38169757955505 1.19606148127541e-05 0.000151828584748348 "8"
"YNR073C6" "YNR073C" "chrXIV" "YNR073C" 133.680542757345 4.01654450681237 0.809624763336151 4.96099512848611 7.19124645738054e-07 1.46720414519889e-05 "8"
"YNR074C6" "YNR074C" "chrXIV" "YNR074C" 475.327615537198 0.499259048283488 0.233889945940886 2.13458960912186 0.0328317841349027 0.0821392511218004 "8"
"YNR075W6" "YNR075W" "chrXIV" "YNR075W" 52.2005460757822 0.929875042744439 0.37990053728124 2.44768025178141 0.0144041439759293 0.0431844898444205 "8"
"YOL001W6" "YOL001W" "chrXV" "YOL001W" 468.986611576623 0.621042042153546 0.209814535041609 2.95995719281501 0.0030879079568249 0.0125008787171702 "8"
"YOL003C6" "YOL003C" "chrXV" "YOL003C" 364.374804891317 0.598057146273398 0.179593726761321 3.3300558825655 0.000873114011153192 0.00460152669816627 "8"
"YOL007C6" "YOL007C" "chrXV" "YOL007C" 955.661674180983 -1.48281269507402 0.334855827017607 -4.42821230940101 9.65702273064474e-06 0.00012756349256591 "8"
"YOL012C6" "YOL012C" "chrXV" "YOL012C" 866.078160532797 -0.709872742667982 0.204418509289987 -3.47264416091088 0.000518708312294013 0.0031072236304279 "8"
"YOL013C6" "YOL013C" "chrXV" "YOL013C" 768.39434765172 0.999816439261239 0.206555043369061 4.84043586132545 1.32541798834678e-06 2.431375075359e-05 "8"
"YOL013W-A6" "YOL013W-A" "chrXV" "YOL013W-A" 5.14429199374449 2.2856208392432 0.987886818415391 2.31364645892272 0.0207181133178611 0.0575106342525728 "8"
"YOL015W6" "YOL015W" "chrXV" "YOL015W" 159.541787010747 1.7094976481584 0.546239567419665 3.12957491569816 0.00175833277851202 0.00799964539326143 "8"
"YOL017W6" "YOL017W" "chrXV" "YOL017W" 478.350764095658 -1.02572721625951 0.305454532623856 -3.35803567047607 0.000789487881581948 0.004244012246904 "8"
"YOL019W6" "YOL019W" "chrXV" "YOL019W" 539.824858304024 -1.30012187004587 0.42760620113005 -3.04046542498679 0.0023715193895798 0.0101318126236229 "8"
"YOL021C6" "YOL021C" "chrXV" "YOL021C" 676.38230739446 0.474241127945184 0.18745968559132 2.52982995490068 0.0114351691972924 0.0359573835084749 "8"
"YOL023W6" "YOL023W" "chrXV" "YOL023W" 299.107579689309 2.80976893415595 0.486098950952908 5.780240686897 7.8046309336189e-09 2.6954317559571e-07 "8"
"YOL024W6" "YOL024W" "chrXV" "YOL024W" 34.5351377314067 1.09104189171526 0.38331172963353 2.84635665273892 0.00443608981740889 0.0168107967880513 "8"
"YOL025W6" "YOL025W" "chrXV" "YOL025W" 664.932886634902 -0.430372822214563 0.193444903334966 -2.22478243052668 0.0261299890556706 0.0689733528361041 "8"
"YOL028C6" "YOL028C" "chrXV" "YOL028C" 159.51100566464 0.585695700457485 0.271141457402194 2.16011120567484 0.030800438727381 0.0780156207431347 "8"
"YOL029C6" "YOL029C" "chrXV" "YOL029C" 226.841698637881 0.508598007203789 0.229394390494725 2.21713358424727 0.0266483738448419 0.0699831126205661 "8"
"YOL033W6" "YOL033W" "chrXV" "YOL033W" 242.300842543803 1.23746790916465 0.321548913566971 3.84845930728643 0.000120000161644767 0.000948645779140601 "8"
"YOL034W6" "YOL034W" "chrXV" "YOL034W" 464.60173408304 -0.346631983772855 0.137748378755367 -2.51641425405415 0.0118794182521137 0.0371276863673239 "8"
"YOL036W6" "YOL036W" "chrXV" "YOL036W" 1125.80267256928 0.401004864168976 0.165205615942585 2.42730770307675 0.0152382906794398 0.0450948362758721 "8"
"YOL042W6" "YOL042W" "chrXV" "YOL042W" 424.076748540846 0.437285384896071 0.141413512886776 3.09224610837711 0.00199488317034617 0.00883736273984307 "8"
"YOL044W6" "YOL044W" "chrXV" "YOL044W" 638.207827240451 -0.687353563147994 0.210516123003116 -3.26508750656508 0.00109995924245091 0.0054971285665574 "8"
"YOL045W6" "YOL045W" "chrXV" "YOL045W" 261.154391838259 1.69521409860992 0.490431419161157 3.4565772753904 0.000550577663405436 0.00324890969500369 "8"
"YOL051W6" "YOL051W" "chrXV" "YOL051W" 1518.39391020483 -0.484131692073809 0.218729227575085 -2.21338363163019 0.0269057485896093 0.0704197027015091 "8"
"YOL056W6" "YOL056W" "chrXV" "YOL056W" 75.3224999498629 1.36641223360791 0.32043512977484 4.26423979970002 2.03420034208486e-05 0.000229602577128214 "8"
"YOL058W6" "YOL058W" "chrXV" "YOL058W" 8799.46038684885 -2.68811966276712 0.366349122951666 -7.33759000460818 2.4392410533427e-13 2.1854185785166e-11 "8"
"YOL060C6" "YOL060C" "chrXV" "YOL060C" 1192.9119578345 1.24998073114617 0.343390133243363 3.64011836723421 0.000274626143174322 0.0018452335596896 "8"
"YOL062C6" "YOL062C" "chrXV" "YOL062C" 994.076357358752 0.574052074213951 0.172454988816502 3.32870668545729 0.000877346999135412 0.00461204009239381 "8"
"YOL063C6" "YOL063C" "chrXV" "YOL063C" 470.468280710069 0.691099593737257 0.14912664123022 4.63431341332462 3.65099543169834e-06 5.72854156313683e-05 "8"
"YOL066C6" "YOL066C" "chrXV" "YOL066C" 471.745790701932 0.587903432241934 0.16506627726246 3.56162047143736 0.000371206743079148 0.00234882301506171 "8"
"YOL068C6" "YOL068C" "chrXV" "YOL068C" 1001.00370931481 0.410866987787063 0.186984075211947 2.19733679096117 0.0280315006113645 0.0727500994036335 "8"
"YOL069W6" "YOL069W" "chrXV" "YOL069W" 274.359495409532 -1.16289975455893 0.255411752370131 -4.55303933263694 5.38382535889371e-06 7.92447818301926e-05 "8"
"YOL070C6" "YOL070C" "chrXV" "YOL070C" 616.119054784043 -0.685275283928826 0.223515315694575 -3.06589855732852 0.0021790648537818 0.00950837656219684 "8"
"YOL071W6" "YOL071W" "chrXV" "YOL071W" 572.646468815086 0.704340400557964 0.234246882530648 3.00682934581129 0.00264995608264649 0.0110614642153414 "8"
"YOL072W6" "YOL072W" "chrXV" "YOL072W" 460.990961745126 0.568483670735437 0.169668939208872 3.35054650182967 0.000811111035055848 0.0043338707162621 "8"
"YOL073C6" "YOL073C" "chrXV" "YOL073C" 621.195331148815 0.418093625048581 0.171781409981408 2.43387002757651 0.0149650688802149 0.0445850871409582 "8"
"YOL078W6" "YOL078W" "chrXV" "YOL078W" 430.312417072255 0.599291187525824 0.176277357226839 3.39970599147704 0.000678634909597541 0.00378639080427076 "8"
"YOL082W6" "YOL082W" "chrXV" "YOL082W" 1945.17892788731 -0.617108820021142 0.229812703071349 -2.68526853291287 0.0072655235132074 0.0248426251983673 "8"
"YOL083W6" "YOL083W" "chrXV" "YOL083W" 1096.56394099111 -1.91774292617564 0.583251393436117 -3.28802116507191 0.00101429490290443 0.00516079925082733 "8"
"YOL084W6" "YOL084W" "chrXV" "YOL084W" 1598.79710237107 -1.30661596503292 0.496863458987317 -2.62972843222563 0.00856540843497872 0.0283863611402147 "8"
"YOL085W-A6" "YOL085W-A" "chrXV" "YOL085W-A" 43.6465116557809 -0.970760553360985 0.438405855779722 -2.21429650303017 0.0268428975735988 0.0703743272978812 "8"
"YOL086W-A6" "YOL086W-A" "chrXV" "YOL086W-A" 405.140610983855 0.988211143729805 0.317948167521277 3.10808881659515 0.00189113035204949 0.00849634290433862 "8"
"YOL087C6" "YOL087C" "chrXV" "YOL087C" 1326.29358206132 0.716188054189628 0.250671489028106 2.85707823002291 0.00428915562474802 0.0163515995570082 "8"
"YOL088C6" "YOL088C" "chrXV" "YOL088C" 1066.68742039851 -1.29207125285838 0.333503997520466 -3.87423018154105 0.000108011739856391 0.000879747794192634 "8"
"YOL090W6" "YOL090W" "chrXV" "YOL090W" 573.910884308815 -0.929870231900924 0.321177465326424 -2.89519138883503 0.00380187560650626 0.0148135588415513 "8"
"YOL094C6" "YOL094C" "chrXV" "YOL094C" 277.545572394895 -0.457784187699232 0.209892820499776 -2.18103785831836 0.0292162779071934 0.0750911601905113 "8"
"YOL095C6" "YOL095C" "chrXV" "YOL095C" 104.868052552426 0.662481935639117 0.191204503996982 3.46478206208768 0.000534081897193571 0.00318696359889059 "8"
"YOL096C6" "YOL096C" "chrXV" "YOL096C" 504.971843489732 0.900596001624445 0.220966305009857 4.07571643823375 4.6418585299308e-05 0.000447675030140908 "8"
"YOL105C6" "YOL105C" "chrXV" "YOL105C" 695.526594142955 0.968275939116708 0.205522547213701 4.71128813964097 2.51266146932163e-06 4.18686609254618e-05 "8"
"YOL107W6" "YOL107W" "chrXV" "YOL107W" 124.295445091214 -0.677004304522331 0.262239845847789 -2.58162256896415 0.00985536275425525 0.0317818740463255 "8"
"YOL115W6" "YOL115W" "chrXV" "YOL115W" 338.056058444436 0.694082517864008 0.258676353495782 2.68320821939887 0.00731038841572087 0.0249546224108153 "8"
"YOL116W6" "YOL116W" "chrXV" "YOL116W" 410.135588186918 0.393710674911683 0.148490514137973 2.65141970311895 0.00803483048139363 0.0269221257647563 "8"
"YOL118C6" "YOL118C" "chrXV" "YOL118C" 50.7397347718363 1.12127109680267 0.433980885988579 2.58368774525286 0.009796613206685 0.0316750328680579 "8"
"YOL122C6" "YOL122C" "chrXV" "YOL122C" 940.501083310517 0.472922781556401 0.214950249632628 2.20014995267358 0.0278312588487666 0.072349809683016 "8"
"YOL123W6" "YOL123W" "chrXV" "YOL123W" 2093.83403540431 1.60314049472312 0.378365153708641 4.23701939517826 2.2963161790754e-05 0.000253950386744975 "8"
"YOL130W6" "YOL130W" "chrXV" "YOL130W" 704.380286364758 1.51417851732848 0.310102695709526 4.88282926358955 1.07068726948402e-06 2.03036463188658e-05 "8"
"YOL132W6" "YOL132W" "chrXV" "YOL132W" 42.2554926666154 1.87072708851305 0.398202339753106 4.69793093047354 2.68206579416719e-06 4.43329698918224e-05 "8"
"YOL136C6" "YOL136C" "chrXV" "YOL136C" 157.253094439077 2.22155208327592 0.58100238657105 3.82365397221006 0.000132715923963624 0.00102942263731885 "8"
"YOL146W6" "YOL146W" "chrXV" "YOL146W" 253.691954038535 -1.08919071339439 0.322698880378561 -3.37525408243329 0.000741787446285581 0.00405842265199178 "8"
"YOL147C6" "YOL147C" "chrXV" "YOL147C" 4036.15810188175 -2.21596818736591 0.60013765610244 -3.69243316901223 0.000223936300810305 0.00155722633476862 "8"
"YOL149W6" "YOL149W" "chrXV" "YOL149W" 485.728720583739 -0.674100061371644 0.20955205520077 -3.21686208577528 0.00130234934255725 0.00627523276359231 "8"
"YOL152W6" "YOL152W" "chrXV" "YOL152W" 171.561088154582 2.35517721402617 0.665398635348825 3.53949811272381 0.000403687298980484 0.00251825921523446 "8"
"YOL155W-A6" "YOL155W-A" "chrXV" "YOL155W-A" 7.4720534575815 -1.51464182326376 0.671118203603504 -2.25689277258617 0.0240477858157788 0.0647490007801296 "8"
"YOL157C6" "YOL157C" "chrXV" "YOL157C" 158.464876528427 1.07575605784437 0.374558753733542 2.87206225224055 0.00409119870848623 0.015709186593703 "8"
"YOR002W6" "YOR002W" "chrXV" "YOR002W" 1348.58929646195 -0.458331913746396 0.176899593340446 -2.59091558715077 0.00959344808140633 0.0310994735391997 "8"
"YOR007C6" "YOR007C" "chrXV" "YOR007C" 2362.38794706998 -0.439795523899327 0.14508612643695 -3.03127207748873 0.00244483226139856 0.0103947407427551 "8"
"YOR008C-A6" "YOR008C-A" "chrXV" "YOR008C-A" 8.34210931011878 -1.13304022231002 0.555222202938686 -2.04069688912485 0.0413212156539487 0.0977977623172707 "8"
"YOR009W6" "YOR009W" "chrXV" "YOR009W" 185.897259651047 0.463008508099332 0.218787022894206 2.11625215231901 0.034361213542127 0.0848326765644686 "8"
"YOR010C6" "YOR010C" "chrXV" "YOR010C" 104.928074361561 2.03020609821067 0.410573752469616 4.94480245266266 7.81306299868148e-07 1.56144775153759e-05 "8"
"YOR016C6" "YOR016C" "chrXV" "YOR016C" 991.91611680633 -0.883454565672336 0.191308394343908 -4.61796027666294 3.94976188284082e-06 6.10435698993049e-05 "8"
"YOR017W6" "YOR017W" "chrXV" "YOR017W" 387.967289604985 0.708554607525255 0.271885581933699 2.60607643290934 0.00917946005363052 0.0300818838245488 "8"
"YOR018W6" "YOR018W" "chrXV" "YOR018W" 376.938396056789 0.834526577322459 0.243987545127423 3.42036548171599 0.000629212179336861 0.00358836687514804 "8"
"YOR019W6" "YOR019W" "chrXV" "YOR019W" 745.601333330653 1.9389865880378 0.547542678292518 3.54125196977233 0.000401018363445503 0.00250920599475718 "8"
"YOR020C6" "YOR020C" "chrXV" "YOR020C" 2704.162349282 0.73067272230958 0.244061819689088 2.99380182955445 0.00276560010364669 0.0114446109592109 "8"
