"","genesGC_1$GENEID","genesGC_1$TXCHROM","GENEID","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","Sample"
"YCL048W-A11","YCL048W-A","chrIII","YCL048W-A",77.5582176377985,-3.82294413005253,1.51417297379773,-2.52477371885996,0.0115772807626386,0.089711882969295,"61"
"YCL056C11","YCL056C","chrIII","YCL056C",395.913639522412,-0.878524224927496,0.356135251790948,-2.46682747778979,0.0136316017457805,0.0996855483686852,"61"
"YCR003W11","YCR003W","chrIII","YCR003W",194.932032186156,1.30640741628898,0.339089887530421,3.85268763336912,0.000116828389357517,0.00283791396234977,"61"
"YCR004C11","YCR004C","chrIII","YCR004C",4299.42853340164,-1.15210657531337,0.256075547663867,-4.49908859250263,6.8245414771461e-06,0.000284542636065786,"61"
"YCR007C11","YCR007C","chrIII","YCR007C",441.652840589784,-0.88390055445312,0.305182144105532,-2.89630494943855,0.00377585285015846,0.0398031884411987,"61"
"YCR010C11","YCR010C","chrIII","YCR010C",42627.5827525791,-2.71058138132222,0.297177957923164,-9.12107142893499,7.43852492739105e-20,3.80206607415699e-17,"61"
"YCR028C-A11","YCR028C-A","chrIII","YCR028C-A",2115.34590639057,-0.737384615635577,0.290813184859273,-2.53559554389669,0.0112256301579082,0.0878397698770773,"61"
"YCR037C11","YCR037C","chrIII","YCR037C",1266.51004323566,0.904800708491962,0.271283330194823,3.33526099020598,0.000852193762776317,0.013116271494852,"61"
"YCR046C11","YCR046C","chrIII","YCR046C",463.649986153979,1.11069466011855,0.322259185089313,3.44658806175135,0.00056771350723507,0.00958252376109467,"61"
"YCR051W11","YCR051W","chrIII","YCR051W",579.461679444644,-1.12749553742116,0.325704006110583,-3.46171835859566,0.000536738516193647,0.00922694796915048,"61"
"YCR071C11","YCR071C","chrIII","YCR071C",353.564989085865,0.744620693058864,0.300802765642211,2.47544496962688,0.0133070267306132,0.0978241557157053,"61"
"YCR076C11","YCR076C","chrIII","YCR076C",724.266263465568,-0.887153986709246,0.279616618200994,-3.17275129216942,0.00151001818308984,0.019993885947469,"61"
"YCR098C11","YCR098C","chrIII","YCR098C",599.199456786988,1.84421354556151,0.285975321746264,6.44885556662759,1.12697898530373e-10,1.79898045454055e-08,"61"
"YCR102C11","YCR102C","chrIII","YCR102C",168.730084409389,0.889784345313421,0.351682480406932,2.53007867859625,0.0114036951657663,0.088681688853754,"61"
"YDL021W11","YDL021W","chrIV","YDL021W",1882.56177289288,-1.34976013497814,0.356526192662092,-3.78586528215448,0.00015317464576558,0.00342314698356919,"61"
"YDL045W-A11","YDL045W-A","chrIV","YDL045W-A",292.086961771241,0.833556648187974,0.312891586082667,2.66404302724761,0.00772076865544292,0.0668774177952862,"61"
"YDL046W11","YDL046W","chrIV","YDL046W",3949.3904680696,-0.739582762662247,0.252544765020568,-2.92852145480827,0.00340578327063464,0.0368907883721083,"61"
"YDL048C11","YDL048C","chrIV","YDL048C",798.871563825624,0.768479731262331,0.27924548736053,2.75198621301321,0.0059235014648738,0.0555278568527683,"61"
"YDL052C11","YDL052C","chrIV","YDL052C",351.518625762363,0.972038249379377,0.342755658988157,2.83595098691854,0.00456894571671307,0.0455833923558498,"61"
"YDL055C11","YDL055C","chrIV","YDL055C",6038.51616304843,-0.889265101271394,0.252668428057395,-3.51949433535634,0.000432370269047609,0.00786857554778173,"61"
"YDL061C11","YDL061C","chrIV","YDL061C",1190.49201275546,-0.859657610435337,0.312343173353754,-2.75228557488499,0.00591808883116009,0.0555278568527683,"61"
"YDL075W11","YDL075W","chrIV","YDL075W",3002.19802907218,-0.690531172538289,0.275867089396569,-2.50312994583281,0.0123100337426137,0.0932766238118492,"61"
"YDL078C11","YDL078C","chrIV","YDL078C",9006.57911735055,-0.669954086178785,0.244738228494144,-2.7374312967,0.00619210524244135,0.0571346546239129,"61"
"YDL079C11","YDL079C","chrIV","YDL079C",718.408592287424,-0.713277823981941,0.273473880249663,-2.60821188235881,0.00910165968093405,0.0757695351200626,"61"
"YDL085W11","YDL085W","chrIV","YDL085W",3631.93687260685,-2.24106064333792,0.25648337793628,-8.73764476033486,2.38020589107901e-18,1.02293925488142e-15,"61"
"YDL124W11","YDL124W","chrIV","YDL124W",3093.233387562,-1.46955352516432,0.283566120412554,-5.18240163185328,2.19046897309484e-07,1.61028291482643e-05,"61"
"YDL125C11","YDL125C","chrIV","YDL125C",2526.45530968707,-0.8064773907977,0.261844157360879,-3.0799900174446,0.00207007533097717,0.0254746935554394,"61"
"YDL140C11","YDL140C","chrIV","YDL140C",3119.13592191406,0.978642416461206,0.358539786900721,2.72952250270676,0.00634261202000176,0.0578077868772428,"61"
"YDL198C11","YDL198C","chrIV","YDL198C",1603.05722994875,1.20143751758362,0.276439829410879,4.34610859131262,1.38573985394509e-05,0.000509350563420475,"61"
"YDL202W11","YDL202W","chrIV","YDL202W",309.942345637854,1.30115049833339,0.32417799780566,4.01369157419933,5.97764443187278e-05,0.00165332175449867,"61"
"YDL204W11","YDL204W","chrIV","YDL204W",3549.47704911339,-1.49547930999472,0.34608348468054,-4.32115190753802,1.55216765457478e-05,0.000558638263774635,"61"
"YDL214C11","YDL214C","chrIV","YDL214C",836.01228951324,-1.34871143050119,0.335246971579013,-4.02303837123051,5.74521319096298e-05,0.00161299025617639,"61"
"YDL222C11","YDL222C","chrIV","YDL222C",2449.26920942107,-2.01497167142653,0.301116940347327,-6.69165829429036,2.20655637284236e-11,3.99255024988262e-09,"61"
"YDL223C11","YDL223C","chrIV","YDL223C",6471.25506662412,-2.20620277066228,0.258373582206737,-8.53880939304775,1.3561186031616e-17,5.41188188275992e-15,"61"
"YDR018C11","YDR018C","chrIV","YDR018C",557.442406636452,-1.07133267276227,0.307078613341601,-3.48878960050044,0.00048521290374502,0.00855168609849661,"61"
"YDR022C11","YDR022C","chrIV","YDR022C",283.015074048164,-1.13771504977886,0.413598824649056,-2.75076954279121,0.00594554549933211,0.0556411435590762,"61"
"YDR031W11","YDR031W","chrIV","YDR031W",663.682100758007,0.745519622261813,0.299745551760421,2.4871749318158,0.0128762067200928,0.095537007895297,"61"
"YDR032C11","YDR032C","chrIV","YDR032C",4255.72428813452,-0.766553208768572,0.250184287543279,-3.06395424067535,0.0021843231813423,0.0264789094989291,"61"
"YDR034W-B11","YDR034W-B","chrIV","YDR034W-B",124.552955607816,-2.69338730390469,0.605656090468667,-4.44705724303127,8.70546454826562e-06,0.000347410217365429,"61"
"YDR043C11","YDR043C","chrIV","YDR043C",847.743463976758,-1.0460497681329,0.338215985603696,-3.09284543799951,0.00198247357924464,0.0248351005664603,"61"
"YDR047W11","YDR047W","chrIV","YDR047W",1392.1037779941,0.860410338099921,0.285796410214129,3.01057083766472,0.00260757116476722,0.0302251039368349,"61"
"YDR059C11","YDR059C","chrIV","YDR059C",1641.30768303447,-0.889366954880367,0.270157140266767,-3.29203571670237,0.000994649787980028,0.014740340491895,"61"
"YDR070C11","YDR070C","chrIV","YDR070C",8218.98850883471,-2.93656281130591,0.769230412525839,-3.81753342495057,0.000134792530220546,0.00309204471798452,"61"
"YDR077W11","YDR077W","chrIV","YDR077W",90249.3993208765,-0.952664186038209,0.256945346793113,-3.70765300064093,0.00020918903021606,0.00434475506251721,"61"
"YDR111C11","YDR111C","chrIV","YDR111C",1452.29265396813,-1.93049763334227,0.262405430412012,-7.35692714251809,1.88191994677097e-13,4.20571469704375e-11,"61"
"YDR115W11","YDR115W","chrIV","YDR115W",484.983142849287,0.818640206310538,0.285696919954645,2.8654148824583,0.00416463215828057,0.0425546943741645,"61"
"YDR116C11","YDR116C","chrIV","YDR116C",573.945878673288,1.44661938904217,0.288255007509306,5.0185403595997,5.20655560364331e-07,3.3824449020413e-05,"61"
"YDR119W-A11","YDR119W-A","chrIV","YDR119W-A",6751.2728305791,-1.23729371938441,0.290417642287396,-4.26039447755031,2.04066411196335e-05,0.000695194536191417,"61"
"YDR134C11","YDR134C","chrIV","YDR134C",9878.7359807708,-1.34168352589358,0.282703138904602,-4.74590954699775,2.07571462206564e-06,0.000103544799941792,"61"
"YDR155C11","YDR155C","chrIV","YDR155C",2995.72806350494,-0.93878502359792,0.310528919491924,-3.02318065941789,0.0025013286905896,0.0293952309410685,"61"
"YDR175C11","YDR175C","chrIV","YDR175C",758.32938537583,1.13902206259465,0.273924573084881,4.15815948809275,3.20822010876315e-05,0.000979471352331131,"61"
"YDR179C11","YDR179C","chrIV","YDR179C",221.235494971955,-1.27042778817617,0.419797292735391,-3.02628866398373,0.00247575821928866,0.0292432582899911,"61"
"YDR194C11","YDR194C","chrIV","YDR194C",512.199606626831,0.772529172311925,0.302385823191714,2.55477973192591,0.0106255013752262,0.0840859436025333,"61"
"YDR204W11","YDR204W","chrIV","YDR204W",1334.78860613935,-0.89255632676407,0.260980435239832,-3.42001240799465,0.000626182794975601,0.0104121526057401,"61"
"YDR223W11","YDR223W","chrIV","YDR223W",691.081007805228,-2.03137556213026,0.341351195851811,-5.95098416767267,2.66534870525287e-09,3.46309377122041e-07,"61"
"YDR224C11","YDR224C","chrIV","YDR224C",5169.86583879724,-0.983744346599672,0.320133892179174,-3.0729153352157,0.00211978619850801,0.0259631293170211,"61"
"YDR225W11","YDR225W","chrIV","YDR225W",4392.32207662627,-0.988081094290532,0.299537784819949,-3.29868599009792,0.00097138505789252,0.0144723421825214,"61"
"YDR237W11","YDR237W","chrIV","YDR237W",679.260737440829,1.39526117369657,0.269678491310121,5.17379479141356,2.29386749963521e-07,1.6643945091509e-05,"61"
"YDR256C11","YDR256C","chrIV","YDR256C",24684.9470218762,-1.19469523876103,0.257524411995504,-4.63915335056425,3.49839400964487e-06,0.000161533283734594,"61"
"YDR258C11","YDR258C","chrIV","YDR258C",7034.87624017122,0.917188786117612,0.334173819862971,2.74464584476937,0.00605762310523204,0.0562521729887174,"61"
"YDR268W11","YDR268W","chrIV","YDR268W",220.985757319268,1.00970259625452,0.327235337434653,3.08555489199312,0.00203172717907678,0.0251937783790411,"61"
"YDR270W11","YDR270W","chrIV","YDR270W",530.390341894433,1.22634534666975,0.336450541827359,3.64494983425831,0.000267443964702433,0.00529861500281026,"61"
"YDR272W11","YDR272W","chrIV","YDR272W",2079.62934482869,-1.06136198830869,0.316712300951487,-3.35118650308207,0.000804660897753825,0.0126995492535328,"61"
"YDR296W11","YDR296W","chrIV","YDR296W",923.667821293565,1.13017910975873,0.27507796186136,4.10857744514025,3.98103708558493e-05,0.00117063443142963,"61"
"YDR306C11","YDR306C","chrIV","YDR306C",1286.85761854557,-0.855898728176351,0.276735946123472,-3.0928353911583,0.00198254069315219,0.0248351005664603,"61"
"YDR316W11","YDR316W","chrIV","YDR316W",460.85265595005,1.20834467387191,0.289719086751583,4.17074583321462,3.03604336898747e-05,0.000958239750780854,"61"
"YDR322W11","YDR322W","chrIV","YDR322W",1058.99937522327,1.18422279249524,0.260217775640141,4.55089122786491,5.34191601336456e-06,0.000230587854978082,"61"
"YDR328C11","YDR328C","chrIV","YDR328C",2110.63734469331,-0.723196604198402,0.27195759457416,-2.65922562424046,0.00783204939075447,0.067725130181896,"61"
"YDR329C11","YDR329C","chrIV","YDR329C",2013.72763160276,-0.903313356915892,0.270251421889219,-3.3424925227079,0.000830295922398007,0.0129577187665857,"61"
"YDR334W11","YDR334W","chrIV","YDR334W",1052.69976989303,0.888901222176312,0.308593473754886,2.88049261496165,0.00397054254008871,0.0415869568280712,"61"
"YDR337W11","YDR337W","chrIV","YDR337W",529.850125518854,1.23339942357829,0.281939908132111,4.37468903125395,1.2160570632894e-05,0.000459061541391748,"61"
"YDR347W11","YDR347W","chrIV","YDR347W",648.625729535526,1.53561093257476,0.297625514843695,5.15954061727948,2.47556514476366e-07,1.75075727389805e-05,"61"
"YDR357C11","YDR357C","chrIV","YDR357C",430.953535928874,-1.0347610835632,0.401698211649849,-2.57596636866577,0.00999603684692596,0.0809389244402541,"61"
"YDR361C11","YDR361C","chrIV","YDR361C",351.955523931039,-0.858023511488431,0.320370417332787,-2.67822328488324,0.00740138602674135,0.0653262934145402,"61"
"YDR374W-A11","YDR374W-A","chrIV","YDR374W-A",87.6627619482151,-1.5858996082767,0.556763711979058,-2.84842487783462,0.00439362246444224,0.0440703208417214,"61"
"YDR375C11","YDR375C","chrIV","YDR375C",461.453469376305,1.46598430041358,0.296587515101986,4.94283887812836,7.69931128446201e-07,4.48083876523846e-05,"61"
"YDR380W11","YDR380W","chrIV","YDR380W",4985.61624940668,-0.94772129532699,0.25465620576195,-3.72157156936874,0.000197986733233331,0.00415846570892714,"61"
"YDR384C11","YDR384C","chrIV","YDR384C",2794.48275800102,-4.06148876862167,0.323336745496462,-12.5611729108782,3.45177504366751e-36,9.64253358448518e-33,"61"
"YDR399W11","YDR399W","chrIV","YDR399W",1238.58690953622,-1.48051259372932,0.319574930422584,-4.63275574142063,3.60830174287823e-06,0.000165242474077546,"61"
"YDR405W11","YDR405W","chrIV","YDR405W",1184.97649386724,0.976599265317614,0.303567508392606,3.21707441777521,0.00129505002663711,0.0177339325951508,"61"
"YDR418W11","YDR418W","chrIV","YDR418W",1029.00040632081,-0.685235046746803,0.269277711119142,-2.54471505977567,0.0109366942011963,0.0859399585120728,"61"
"YDR430C11","YDR430C","chrIV","YDR430C",439.735257578537,0.949024789969565,0.300015947616439,3.16324781235584,0.00156019461220712,0.0205101348197675,"61"
"YDR447C11","YDR447C","chrIV","YDR447C",1815.70127494091,-0.854164930895367,0.339220185496643,-2.51802506871697,0.0118014921157303,0.0908194716950207,"61"
"YDR461C-A11","YDR461C-A","chrIV","YDR461C-A",274.217351910698,-1.4797445232394,0.365914977154575,-4.04395724587765,5.25565072991603e-05,0.00149052388974827,"61"
"YDR471W11","YDR471W","chrIV","YDR471W",1409.0436945581,-0.932415917387683,0.279469247131099,-3.33638111155138,0.000848767224722941,0.013099620123003,"61"
"YDR493W11","YDR493W","chrIV","YDR493W",240.491472035652,0.893551991136079,0.324620757760681,2.75260275190051,0.00591235895301,0.0555278568527683,"61"
"YDR494W11","YDR494W","chrIV","YDR494W",1406.95021828602,0.820304216091274,0.265623395164561,3.08822276585643,0.00201357470282622,0.0250553270928509,"61"
"YDR511W11","YDR511W","chrIV","YDR511W",508.516406806853,0.762257209674379,0.285518332659214,2.66973123082848,0.007591198409959,0.0658571824789456,"61"
"YDR515W11","YDR515W","chrIV","YDR515W",229.063135812976,0.964068640138986,0.322578923802838,2.98862873238498,0.00280232421083898,0.0321959068968177,"61"
"YDR536W11","YDR536W","chrIV","YDR536W",2018.18262245202,0.69813145988346,0.254379070482106,2.74445322313799,0.00606117919083728,0.0562521729887174,"61"
"YDR540C11","YDR540C","chrIV","YDR540C",64.8636711990511,-1.46254011645916,0.547803377866299,-2.66982675819886,0.0075890391587111,0.0658571824789456,"61"
"YEL031W11","YEL031W","chrV","YEL031W",1680.24807880738,0.99922632914767,0.3377604424772,2.95838767210024,0.0030925292785321,0.0342816688078549,"61"
"YEL050C11","YEL050C","chrV","YEL050C",687.733333347396,1.40780909477662,0.280419084553402,5.02037547486722,5.15705741392804e-07,3.3824449020413e-05,"61"
"YEL050W-A11","YEL050W-A","chrV","YEL050W-A",47.0839459851296,1.74612829533624,0.526433681606909,3.31690079176978,0.000910219311317908,0.0138461126623102,"61"
"YEL052W11","YEL052W","chrV","YEL052W",1767.38372717891,0.797625980749057,0.265285712578198,3.00666769045824,0.00264128328093942,0.0305524838314877,"61"
"YEL057C11","YEL057C","chrV","YEL057C",150.882838965226,-1.05862587031807,0.401069403718477,-2.63950792681547,0.00830264815608913,0.0705952548043876,"61"
"YEL060C11","YEL060C","chrV","YEL060C",10508.7374704635,-0.745832175644406,0.29608966189792,-2.51894027931829,0.01177086194336,0.0907102370984279,"61"
"YER002W11","YER002W","chrV","YER002W",852.516393762447,-1.07442803345995,0.374305924872353,-2.87045425162948,0.00409882503159405,0.0422511724197712,"61"
"YER010C11","YER010C","chrV","YER010C",1047.10450968766,-0.792292645266461,0.276570350960371,-2.86470564366455,0.00417397038071275,0.0425546943741645,"61"
"YER015W11","YER015W","chrV","YER015W",9636.92026796795,-1.02784220360308,0.340132090826671,-3.02189129260038,0.00251200742030014,0.0293952309410685,"61"
"YER017C11","YER017C","chrV","YER017C",1278.86764213546,0.991144635715183,0.319880657126786,3.09848255476835,0.00194514421638132,0.0244780892089398,"61"
"YER030W11","YER030W","chrV","YER030W",1434.8489899331,-1.1154271585294,0.333862144419098,-3.34098123185,0.000834828661313301,0.0129585588976244,"61"
"YER042W11","YER042W","chrV","YER042W",826.263659667638,-0.828120852421352,0.324953922248115,-2.54842547119357,0.0108210405708516,0.0852710206901947,"61"
"YER043C11","YER043C","chrV","YER043C",2123.20648366988,0.861817040587646,0.308773517310424,2.79109765660771,0.0052529620628931,0.050775603884747,"61"
"YER054C11","YER054C","chrV","YER054C",965.481231344791,-1.29856625682146,0.313001670641543,-4.14875183943862,3.34292954164859e-05,0.00101505148636906,"61"
"YER066W11","YER066W","chrV","YER066W",249.879047045191,-0.970688526257521,0.33397477101868,-2.9064726155714,0.00365528892104381,0.0388992365749939,"61"
"YER072W11","YER072W","chrV","YER072W",1623.84787348973,1.303249610637,0.261769892857896,4.97860772455021,6.4043294833283e-07,3.88923791558209e-05,"61"
"YER078C11","YER078C","chrV","YER078C",418.934375315803,1.12918585297594,0.307679759332325,3.6700036928861,0.000242546964534729,0.00490115770618304,"61"
"YER096W11","YER096W","chrV","YER096W",274.500356370307,-0.961188722100658,0.331232281757629,-2.9018570200956,0.0037095780916594,0.0393271590096794,"61"
"YER117W11","YER117W","chrV","YER117W",2619.75431237402,-0.813048187145774,0.287702417126132,-2.82600401924787,0.00471326726438923,0.046607122488748,"61"
"YER121W11","YER121W","chrV","YER121W",864.318876017922,-2.81145875369552,0.350480114095539,-8.02173544410891,1.04261505824814e-15,3.64068145652022e-13,"61"
"YER131W11","YER131W","chrV","YER131W",1239.86830558777,-0.820704463896804,0.269515847361989,-3.04510651944897,0.00232597914338672,0.0278867928628789,"61"
"YER141W11","YER141W","chrV","YER141W",2482.62462463149,0.940677756350163,0.26011904496243,3.61633557622061,0.000298802966234262,0.00575659369776146,"61"
"YER142C11","YER142C","chrV","YER142C",519.067127450218,-0.978335229016785,0.311097931701625,-3.14478217089244,0.00166210537443462,0.0216461135826719,"61"
"YER150W11","YER150W","chrV","YER150W",2009.20233327143,-1.28121804084348,0.282814249634719,-4.53024570897079,5.89151277573168e-06,0.000251266273877961,"61"
"YER154W11","YER154W","chrV","YER154W",345.126269777831,1.18680733753099,0.366830529480675,3.23530143254752,0.00121514372537873,0.0170578090293743,"61"
"YFL014W11","YFL014W","chrVI","YFL014W",39742.672318915,-4.96666930724892,0.981642476395316,-5.05955011796861,4.20246812754709e-07,2.82881800344646e-05,"61"
"YFL034W11","YFL034W","chrVI","YFL034W",345.667595478201,0.807439419292524,0.321814415858509,2.50902190673623,0.0121065976014197,0.0922777091393344,"61"
"YFL036W11","YFL036W","chrVI","YFL036W",1059.17404337778,0.931496701070278,0.290000385954402,3.21205331504884,0.00131789915296318,0.0179587867502568,"61"
"YFL059W11","YFL059W","chrVI","YFL059W",359.081274008731,1.24695228131069,0.32018418774021,3.89448426579526,9.84078788877199e-05,0.00249911281520769,"61"
"YFR001W11","YFR001W","chrVI","YFR001W",721.618111736689,-1.26443492318941,0.381714576619606,-3.31251411561753,0.000924614600052136,0.0139995169932013,"61"
"YFR047C11","YFR047C","chrVI","YFR047C",1023.98360661988,-0.999727895595188,0.284682698912083,-3.51172691356255,0.000445205216816124,0.00802374692371511,"61"
"YFR053C11","YFR053C","chrVI","YFR053C",4298.74098602397,1.07161445128804,0.283543021718486,3.77937162689896,0.000157224624813845,0.00346621008305552,"61"
"YFR055W11","YFR055W","chrVI","YFR055W",95.9906282928451,1.25822601318253,0.506265221460034,2.4853099913794,0.0129438665739426,0.0956857247743011,"61"
"YGL001C11","YGL001C","chrVII","YGL001C",1957.45771018775,0.819712115877674,0.262687218298053,3.12048725167741,0.00180552112916035,0.0231363452949974,"61"
"YGL004C11","YGL004C","chrVII","YGL004C",777.505244161534,0.837863470190071,0.271960238955347,3.08083076191016,0.00206423940713559,0.0254589526880057,"61"
"YGL006W11","YGL006W","chrVII","YGL006W",5209.78417663538,0.843693692582199,0.259262182827759,3.25421040346138,0.00113708028373526,0.0162477430824268,"61"
"YGL011C11","YGL011C","chrVII","YGL011C",2883.04104243661,0.705577522448815,0.250226497951996,2.81975541448921,0.00480602661537751,0.0472733639086517,"61"
"YGL012W11","YGL012W","chrVII","YGL012W",1553.78240929377,1.35288273221058,0.272170194568047,4.97072331655454,6.67035824347942e-07,4.00723564584081e-05,"61"
"YGL013C11","YGL013C","chrVII","YGL013C",846.223401377194,1.07554093331701,0.28273512359125,3.80405844047845,0.000142344575096474,0.00321975360754656,"61"
"YGL018C11","YGL018C","chrVII","YGL018C",360.698393770808,1.36661968841927,0.2987825729795,4.57396050509623,4.78590093662913e-06,0.000210541956952338,"61"
"YGL022W11","YGL022W","chrVII","YGL022W",1799.58145230843,1.00665376567909,0.295815956454085,3.40297317881612,0.000666568236441897,0.0108892302251488,"61"
"YGL026C11","YGL026C","chrVII","YGL026C",3700.50946747305,1.09862011758242,0.322200394570427,3.40974168901052,0.000650244346336813,0.010716563902607,"61"
"YGL027C11","YGL027C","chrVII","YGL027C",1327.95631053604,0.918331754977293,0.267021442932195,3.43916857347852,0.000583503768187039,0.0097898965551381,"61"
"YGL035C11","YGL035C","chrVII","YGL035C",193.345047767957,0.993830624514468,0.359640056981218,2.76340358984642,0.00572019882733795,0.0542593393010817,"61"
"YGL039W11","YGL039W","chrVII","YGL039W",224.472289709989,1.06788796072794,0.353981895514325,3.01678694379646,0.00255469300486261,0.0296737418257119,"61"
"YGL040C11","YGL040C","chrVII","YGL040C",2155.36620031605,1.54267952683815,0.27976444511881,5.51420866287353,3.50352736657371e-08,3.31766227068598e-06,"61"
"YGL043W11","YGL043W","chrVII","YGL043W",586.629058947734,0.899320214605191,0.278511161610113,3.22902755281365,0.0012421192701542,0.0173060358163379,"61"
"YGL049C11","YGL049C","chrVII","YGL049C",818.294588145056,1.16973625502081,0.306306372998299,3.81884400109204,0.000134078514845242,0.00309204471798452,"61"
"YGL056C11","YGL056C","chrVII","YGL056C",3907.37420407633,1.40151159829596,0.280739429445498,4.99221502681028,5.96907468113716e-07,3.67135852564618e-05,"61"
"YGL057C11","YGL057C","chrVII","YGL057C",267.40125534327,0.939437033651635,0.317042367400553,2.96312774016334,0.00304530162530706,0.0339602798015779,"61"
"YGL058W11","YGL058W","chrVII","YGL058W",363.645886973445,0.847759656595687,0.300562696606447,2.82057509520462,0.00479376519592864,0.047235919135191,"61"
"YGL064C11","YGL064C","chrVII","YGL064C",94.0139101429323,1.47315699754946,0.419058203790067,3.5153994939745,0.000439092925991482,0.00793919798548353,"61"
"YGL067W11","YGL067W","chrVII","YGL067W",244.899677642955,0.957631802546193,0.350616240745547,2.7312819295247,0.00630884769700344,0.0575940066718271,"61"
"YGL068W11","YGL068W","chrVII","YGL068W",430.022368191553,2.34839724993076,0.293959201451898,7.98885436595199,1.36198472214152e-15,4.47612273094391e-13,"61"
"YGL071W11","YGL071W","chrVII","YGL071W",359.819309507548,1.75381826861847,0.360855962070093,4.86016154079173,1.17290006852258e-06,6.36212881828703e-05,"61"
"YGL077C11","YGL077C","chrVII","YGL077C",2046.82383574423,1.15215820210644,0.258842899105307,4.45118721080969,8.53968516754684e-06,0.000343246194468232,"61"
"YGL080W11","YGL080W","chrVII","YGL080W",2754.41677312902,-0.890043343546914,0.309464210518002,-2.87607843910964,0.00402649638760875,0.0418790274426857,"61"
"YGL092W11","YGL092W","chrVII","YGL092W",1010.93899233251,0.864332068373975,0.29161742761784,2.96392460297904,0.00303742698343903,0.0339602798015779,"61"
"YGL093W11","YGL093W","chrVII","YGL093W",661.942360539853,0.975173934932344,0.290757689217993,3.35390591923853,0.000796794492114111,0.0126468489415953,"61"
"YGL105W11","YGL105W","chrVII","YGL105W",2756.07999739063,0.698816528249029,0.255361975819116,2.73657237342192,0.00620829370704221,0.0571346546239129,"61"
"YGL107C11","YGL107C","chrVII","YGL107C",601.055446062879,1.87395414925372,0.311866841698819,6.0088278030643,1.8686946981455e-09,2.4858088758426e-07,"61"
"YGL110C11","YGL110C","chrVII","YGL110C",544.86897834153,0.941810187068713,0.284393177330988,3.31164831697983,0.000927480608647909,0.0140049571905834,"61"
"YGL114W11","YGL114W","chrVII","YGL114W",1512.51427743315,1.09410809222874,0.273769747643255,3.99645359521044,6.42984786356668e-05,0.00174386213658966,"61"
"YGL115W11","YGL115W","chrVII","YGL115W",1751.09821719561,0.910274733646972,0.256798568455442,3.54470330236641,0.000393055254581603,0.00727152220975965,"61"
"YGL117W11","YGL117W","chrVII","YGL117W",6957.37482406929,0.674008287041012,0.266363611155678,2.53040677785031,0.0113930355677747,0.088681688853754,"61"
"YGL119W11","YGL119W","chrVII","YGL119W",425.302552770085,0.988248465436814,0.297251918466076,3.32461593700226,0.000885404119259138,0.0135157180718601,"61"
"YGL121C11","YGL121C","chrVII","YGL121C",2885.94511780301,-1.63442950120361,0.396474818488713,-4.12240431166285,3.74938374633988e-05,0.00112622618230113,"61"
"YGL125W11","YGL125W","chrVII","YGL125W",1005.85895166695,0.839301412559088,0.299261537016264,2.80457495783521,0.00503829710460389,0.0489619157376929,"61"
"YGL129C11","YGL129C","chrVII","YGL129C",1274.39576970588,1.67839575980551,0.261621726724408,6.41535311619408,1.40496819471171e-10,2.18043258440398e-08,"61"
"YGL131C11","YGL131C","chrVII","YGL131C",656.015081701818,0.695316889645735,0.27738308220895,2.5067025865765,0.01218632016849,0.0926269011376865,"61"
"YGL137W11","YGL137W","chrVII","YGL137W",2550.87399445746,0.656054095251817,0.263504796357802,2.4897235432519,0.0127842494325212,0.0949808531642231,"61"
"YGL140C11","YGL140C","chrVII","YGL140C",1107.92108674266,1.18083893068574,0.29453599739005,4.00914978525349,6.09377557814775e-05,0.00167713912094145,"61"
"YGL141W11","YGL141W","chrVII","YGL141W",555.015369152641,0.896429288071355,0.278380655518029,3.2201565385469,0.0012812061535958,0.0176266182349921,"61"
"YGL143C11","YGL143C","chrVII","YGL143C",486.247808686411,1.57654008758084,0.282586224790922,5.5789700603675,2.41946876453884e-08,2.41385214062117e-06,"61"
"YGL144C11","YGL144C","chrVII","YGL144C",253.916202477351,1.14705906605331,0.350667743398178,3.27107094293198,0.00107141029478066,0.0155884617628634,"61"
"YGL148W11","YGL148W","chrVII","YGL148W",3162.01884130955,1.1854406832748,0.27654399732122,4.2866259790765,1.81407344003714e-05,0.00063345176934297,"61"
"YGL150C11","YGL150C","chrVII","YGL150C",1548.73131426497,0.781374235881564,0.260389446888117,3.00079072028331,0.00269279566544389,0.0310839863281716,"61"
"YGL151W11","YGL151W","chrVII","YGL151W",787.641115484091,1.03961991959436,0.273806666491608,3.79691237220562,0.000146509549719587,0.00330060021888441,"61"
"YGL157W11","YGL157W","chrVII","YGL157W",78.1630533997932,2.17283534204431,0.484708830021753,4.48276409973138,7.36823674190442e-06,0.000300484223919854,"61"
"YGL163C11","YGL163C","chrVII","YGL163C",787.203246135758,1.20206744765356,0.326043554841698,3.6868308844111,0.000227064144795309,0.00461311773444142,"61"
"YGL167C11","YGL167C","chrVII","YGL167C",2227.72210703257,0.983325696222763,0.283196886093915,3.47223343372733,0.000516147317928745,0.00895563684865808,"61"
"YGL168W11","YGL168W","chrVII","YGL168W",163.968665384757,1.04523434046801,0.356930380056945,2.92839836245166,0.00340713205656128,0.0368907883721083,"61"
"YGL170C11","YGL170C","chrVII","YGL170C",44.3467442008872,1.6621679120442,0.547164487820146,3.03778470468017,0.00238324158079139,0.0284512194698323,"61"
