"","GENEID","TXCHROM","baseMean.x","log2FoldChange.x","lfcSE.x","stat.x","pvalue.x","padj.x","baseMean.y","log2FoldChange.y","lfcSE.y","stat.y","pvalue.y","padj.y"
"4479","YNR048W","chrXIV",145.110177924659,-0.247971470044975,0.399690731842272,0,0.970049803485675,0.999999999998796,145.110177924659,-0.247971470044975,0.399690731842272,-0.620408356486061,0.534988972165297,0.955349994102333
"4480","YNR049C","chrXIV",463.101862846934,-0.0901604435923758,0.458727422050115,0,0.976338566252318,0.999999999998796,463.101862846934,-0.0901604435923758,0.458727422050115,-0.1965447000954,0.844183849262634,0.989687705187078
"4481","YNR050C","chrXIV",719.876802198244,-0.22284287001394,0.681392810696818,0,0.872969720707456,0.999999999998796,719.876802198244,-0.22284287001394,0.681392810696818,-0.32704024244995,0.74363744818306,0.979386085372004
"4482","YNR051C","chrXIV",595.448978244026,-0.532149147041792,0.577878464856572,0,0.790915168709503,0.999999999998796,595.448978244026,-0.532149147041792,0.577878464856572,-0.920866893999709,0.35711992483329,0.890256468575129
"4483","YNR052C","chrXIV",512.606036786334,0.173617194718102,0.328454939477386,0,0.999823640485078,0.999999999998796,512.606036786334,0.173617194718102,0.328454939477386,0.528587559055588,0.597091592470051,0.958998546213849
"4484","YNR053C","chrXIV",503.760374256359,-1.08166943108483,0.457802855445431,-0.178394324354669,0.429206653161476,0.999999999998796,503.760374256359,-1.08166943108483,0.457802855445431,-2.36274068241096,0.0181403579490552,0.362887058552606
"4485","YNR054C","chrXIV",159.072217177529,0.133349295386341,0.470793153323706,0,0.99196493668166,0.999999999998796,159.072217177529,0.133349295386341,0.470793153323706,0.283243913903422,0.776989867609562,0.983981755018779
"4486","YNR055C","chrXIV",1181.11588665586,0.426589700274567,0.463250090647752,0,0.998963341135306,0.999999999998796,1181.11588665586,0.426589700274567,0.463250090647752,0.920862637453726,0.357122147417813,0.890256468575129
"4487","YNR056C","chrXIV",96.9050354158132,-0.203518721766656,0.511396588698849,0,0.940319703711281,0.999999999998796,96.9050354158132,-0.203518721766656,0.511396588698849,-0.397966521999043,0.690654863492781,0.969090851674934
"4488","YNR057C","chrXIV",152.686024695636,0.451126526339115,0.800042306084401,0,0.965146681187895,0.999999999998796,152.686024695636,0.451126526339115,0.800042306084401,0.563878338568165,0.57283693288175,0.958250759086798
"4489","YNR058W","chrXIV",193.681630363509,0.28449794001292,0.597931182912166,0,0.984152536888622,0.999999999998796,193.681630363509,0.28449794001292,0.597931182912166,0.475803818471717,0.634214149232742,0.961285378800969
"4490","YNR059W","chrXIV",514.377292445209,-0.794404825789036,0.468295531162544,0,0.669679626476378,0.999999999998796,514.377292445209,-0.794404825789036,0.468295531162544,-1.69637498742925,0.0898148874975662,0.653990741233938
"4491","YNR060W","chrXIV",150.787172851482,-0.60244679890578,0.565650348062548,0,0.758917589713188,0.999999999998796,150.787172851482,-0.60244679890578,0.565650348062548,-1.06505158349017,0.286852587379348,0.870678651158968
"4492","YNR061C","chrXIV",529.153106961561,0.536328628892609,0.497172024362479,0,0.998999672009887,0.999999999998796,529.153106961561,0.536328628892609,0.497172024362479,1.07875866422762,0.280695326243971,0.86745764100637
"4493","YNR062C","chrXIV",39.3720405824816,0.0104594628008302,0.624503834267069,0,0.947170816343681,0.999999999998796,39.3720405824816,0.0104594628008302,0.624503834267069,0.0167484364817481,0.986637305845047,0.999604608198264
"4494","YNR063W","chrXIV",69.246414085802,-0.390412681358483,0.433600379339327,0,0.920119166431269,0.999999999998796,69.246414085802,-0.390412681358483,0.433600379339327,-0.900397462643718,0.367908770632526,0.893403481296217
"4495","YNR064C","chrXIV",84.644138624737,0.100863836684758,0.401768450161493,0,0.9969284660915,0.999999999998796,84.644138624737,0.100863836684758,0.401768450161493,0.251049669639852,0.801775707716406,0.985573307130753
"4496","YNR065C","chrXIV",225.564372722509,-0.413275424240124,0.427638756427939,0,0.914969810509024,0.999999999998796,225.564372722509,-0.413275424240124,0.427638756427939,-0.966412463856662,0.333837829749446,0.880691283319592
"4497","YNR066C","chrXIV",55.0322264063451,0.270035840876016,0.591579063609588,0,0.984097678685364,0.999999999998796,55.0322264063451,0.270035840876016,0.591579063609588,0.456466189368435,0.6480547785926,0.961733196181336
"4498","YNR067C","chrXIV",486.695581333973,-0.766459033862176,0.416809041393247,0,0.712364926233697,0.999999999998796,486.695581333973,-0.766459033862176,0.416809041393247,-1.83887333945581,0.0659338179717707,0.594597243321083
"4499","YNR068C","chrXIV",492.718137324663,-0.0981500637000838,0.357671953902102,0,0.994156292388477,0.999999999998796,492.718137324663,-0.0981500637000838,0.357671953902102,-0.274413642527164,0.783766760050546,0.983981755018779
"4500","YNR069C","chrXIV",405.27157480277,-0.195856330607777,0.35027232761569,0,0.989155397903589,0.999999999998796,405.27157480277,-0.195856330607777,0.35027232761569,-0.559154449741932,0.576056316906224,0.958250759086798
"4501","YNR070W","chrXIV",259.934039246989,0.329017698583203,0.322046850606081,0,0.99998160639607,0.999999999998796,259.934039246989,0.329017698583203,0.322046850606081,1.02164544681621,0.30694873957431,0.879500649861976
"4502","YNR071C","chrXIV",122.707480247809,0.749545194625127,0.602040311897266,0,0.99816974868225,0.999999999998796,122.707480247809,0.749545194625127,0.602040311897266,1.24500831557776,0.21312869357905,0.818278197539576
"4503","YNR072W","chrXIV",59.6128346128236,-0.0349091384878642,0.822428708844279,0,0.879695199749475,0.999999999998796,59.6128346128236,-0.0349091384878642,0.822428708844279,-0.0424464006575359,0.966142839282592,0.999124174477073
"4504","YNR073C","chrXIV",48.9997857578834,-0.925604120804213,0.631330887288324,0,0.546902686803709,0.999999999998796,48.9997857578834,-0.925604120804213,0.631330887288324,-1.46611569216872,0.142616771380956,0.735063718314696
"4505","YNR074C","chrXIV",407.502019454519,-0.50933453666655,0.347668296713072,0,0.92092241978234,0.999999999998796,407.502019454519,-0.50933453666655,0.347668296713072,-1.46500138632687,0.142920539522288,0.735063718314696
"4506","YNR075W","chrXIV",37.0927640028549,-1.25593430768778,0.563412620552421,-0.454257321103037,0.324821815190268,0.999999999998796,37.0927640028549,-1.25593430768778,0.563412620552421,-2.22915543932323,0.025803564262776,0.403079609267239
"4507","YOL001W","chrXV",555.111462614632,0.767819174384836,0.513811952695619,0,0.999709782390953,0.999999999998796,555.111462614632,0.767819174384836,0.513811952695619,1.4943583354895,0.135081985364177,0.732595970080891
"4508","YOL002C","chrXV",384.360894006222,0.658835110166131,0.394766670211623,0,0.999986775427537,0.999999999998796,384.360894006222,0.658835110166131,0.394766670211623,1.66892283437441,0.0951326735983964,0.660384936131847
"4509","YOL003C","chrXV",386.935895757868,1.14095328321158,0.415458686614159,0,0.999999871979738,0.999999999998796,386.935895757868,1.14095328321158,0.415458686614159,2.74624967529248,0.00602808687153878,0.217447370504257
"4510","YOL004W","chrXV",1130.50470336149,0.680129839461506,0.37068880399528,0,0.999997084877041,0.999999999998796,1130.50470336149,0.680129839461506,0.37068880399528,1.83477308224871,0.0665393185636496,0.597111429925517
"4511","YOL005C","chrXV",664.246245310701,0.52960913269975,0.619246585472137,0,0.993246483893847,0.999999999998796,664.246245310701,0.52960913269975,0.619246585472137,0.85524756231955,0.392414110517464,0.900304839052024
"4512","YOL006C","chrXV",736.559832402569,-0.00351213958352582,0.295984288327166,0,0.999619621631952,0.999999999998796,736.559832402569,-0.00351213958352582,0.295984288327166,-0.0118659662760331,0.990532550881163,0.999604608198264
"4513","YOL007C","chrXV",890.085981839463,-0.745256928781722,0.729221365707976,0,0.636581357757662,0.999999999998796,890.085981839463,-0.745256928781722,0.729221365707976,-1.02198997976174,0.306785642977011,0.879500649861976
"4514","YOL008W","chrXV",211.619460005314,0.943021147818753,0.384214038430252,0,0.999999787195786,0.999999999998796,211.619460005314,0.943021147818753,0.384214038430252,2.45441616779951,0.0141113563077801,0.325094817796464
"4515","YOL009C","chrXV",510.609947667665,0.847686916268568,0.443089976109883,0,0.999984770276845,0.999999999998796,510.609947667665,0.847686916268568,0.443089976109883,1.91312591566808,0.0557319347833788,0.557128195860821
"4516","YOL010W","chrXV",389.560240834661,-0.00840845637247487,0.409828130038379,0,0.992229715203212,0.999999999998796,389.560240834661,-0.00840845637247487,0.409828130038379,-0.0205170308140816,0.983630926310966,0.999604608198264
"4517","YOL011W","chrXV",1244.64871710562,-0.209972645914726,0.408185204465624,0,0.973533246637311,0.999999999998796,1244.64871710562,-0.209972645914726,0.408185204465624,-0.514405332720503,0.606968631647449,0.960656714098617
"4518","YOL012C","chrXV",990.579924675871,0.0270539383518332,0.365665380287174,0,0.99751310371596,0.999999999998796,990.579924675871,0.0270539383518332,0.365665380287174,0.0739855064501499,0.941021917828618,0.995927328910253
"4519","YOL013C","chrXV",1006.3354368548,1.15406230625799,0.656819892235957,0,0.999480104180194,0.999999999998796,1006.3354368548,1.15406230625799,0.656819892235957,1.75704530252473,0.0789100877127457,0.625622638231415
"4520","YOL014W","chrXV",103.292048974409,-2.05969364464813,0.76835005636953,-1.37918079899051,0.0839195083058014,0.999999999998796,103.292048974409,-2.05969364464813,0.76835005636953,-2.68067090979367,0.00734747337237878,0.234222072678796
"4521","YOL015W","chrXV",110.005395749858,-1.43609929266935,0.471595434492593,-0.924731795036498,0.177552718167083,0.999999999998796,110.005395749858,-1.43609929266935,0.471595434492593,-3.04519337472914,0.00232530749288664,0.148251871901133
"4522","YOL016C","chrXV",2907.9213266332,-0.791209824411632,0.464715415838632,0,0.673387357254588,0.999999999998796,2907.9213266332,-0.791209824411632,0.464715415838632,-1.70256849126428,0.0886488508202817,0.64971949190576
"4523","YOL017W","chrXV",538.255184831476,0.40513476762446,0.398018461481847,0,0.999792475735129,0.999999999998796,538.255184831476,0.40513476762446,0.398018461481847,1.01787933684311,0.308735302524429,0.879500649861976
"4524","YOL018C","chrXV",607.358355151288,0.462200696780453,0.534351340292994,0,0.996894256297374,0.999999999998796,607.358355151288,0.462200696780453,0.534351340292994,0.864975273622445,0.387052360360611,0.899433694981147
"4525","YOL019W","chrXV",524.304529375579,-0.804490646648532,0.467028426806171,0,0.662254561990884,0.999999999998796,524.304529375579,-0.804490646648532,0.467028426806171,-1.72257318928129,0.0849657368505357,0.642575358829637
"4526","YOL020W","chrXV",976.223954436593,0.343538065743861,0.457422985822268,0,0.998343992615863,0.999999999998796,976.223954436593,0.343538065743861,0.457422985822268,0.751029301962852,0.452635021384435,0.926712889486571
"4527","YOL021C","chrXV",671.488186306865,0.207123990982156,0.380470067837944,0,0.999244902680853,0.999999999998796,671.488186306865,0.207123990982156,0.380470067837944,0.544389712860087,0.586173323301335,0.958998546213849
"4528","YOL022C","chrXV",621.360640059255,0.179875961135089,0.573770343596772,0,0.980125882223762,0.999999999998796,621.360640059255,0.179875961135089,0.573770343596772,0.313498184670033,0.753902199657388,0.980453746324849
"4529","YOL023W","chrXV",151.079771357175,0.967604769518651,0.430586139167863,0,0.999997556675458,0.999999999998796,151.079771357175,0.967604769518651,0.430586139167863,2.24718048608953,0.0246284947726201,0.399520819048153
"4530","YOL025W","chrXV",883.242471649769,1.07416553543131,0.485804402583762,0,0.999990206554153,0.999999999998796,883.242471649769,1.07416553543131,0.485804402583762,2.21110704167837,0.0270284254461301,0.407661709569324
"4531","YOL026C","chrXV",807.912505413912,0.36546747905712,0.781197958894914,0,0.959760609706995,0.999999999998796,807.912505413912,0.36546747905712,0.781197958894914,0.467829536541688,0.639906496588007,0.961285378800969
"4532","YOL027C","chrXV",2349.18901112086,1.0757788524753,0.398560870746516,0,0.99999990465176,0.999999999998796,2349.18901112086,1.0757788524753,0.398560870746516,2.69915822509204,0.00695151171912601,0.226896094683596
"4533","YOL028C","chrXV",142.990204290823,-0.0320674146642801,0.45406628478468,0,0.983484195031631,0.999999999998796,142.990204290823,-0.0320674146642801,0.45406628478468,-0.0706227609025994,0.943697995059268,0.996782143500283
"4534","YOL029C","chrXV",212.963444728596,-0.0257121480733535,0.394120996517036,0,0.993283013419486,0.999999999998796,212.963444728596,-0.0257121480733535,0.394120996517036,-0.0652392242498608,0.947983531197716,0.998714504519865
"4535","YOL030W","chrXV",2562.02242879796,0.468230483221263,0.336026862134476,0,0.999993770132314,0.999999999998796,2562.02242879796,0.468230483221263,0.336026862134476,1.39343170437928,0.163489283990035,0.765392916777262
"4536","YOL031C","chrXV",395.683638343778,0.797772082072801,0.326920513901251,0,0.999999980914423,0.999999999998796,395.683638343778,0.797772082072801,0.326920513901251,2.4402631470039,0.0146765666529725,0.335298395659368
"4537","YOL032W","chrXV",1098.59764050773,0.842925058970851,0.55739142123945,0,0.999527381928589,0.999999999998796,1098.59764050773,0.842925058970851,0.55739142123945,1.51226772937494,0.130465767055678,0.726310772418749
"4538","YOL033W","chrXV",203.412140053182,1.06086582336281,0.444587176778313,0,0.999998219272179,0.999999999998796,203.412140053182,1.06086582336281,0.444587176778313,2.3861817856519,0.0170243334841728,0.357641457830342
"4539","YOL034W","chrXV",506.151273680434,0.172529268069294,0.316564291909537,0,0.999893853986587,0.999999999998796,506.151273680434,0.172529268069294,0.316564291909537,0.545005461698115,0.585749761236558,0.958998546213849
"4540","YOL036W","chrXV",1186.35281191336,0.540361259317145,0.385499008048492,0,0.999967756389745,0.999999999998796,1186.35281191336,0.540361259317145,0.385499008048492,1.40171893580897,0.16099919378759,0.765239535901031
"4541","YOL038W","chrXV",2772.8869437124,0.471395393568152,0.458005161833218,0,0.999342343309884,0.999999999998796,2772.8869437124,0.471395393568152,0.458005161833218,1.02923598433113,0.303368796682748,0.879500649861976
"4542","YOL039W","chrXV",1985.18553676877,0.192757600316461,0.411987720755772,0,0.998104986307556,0.999999999998796,1985.18553676877,0.192757600316461,0.411987720755772,0.46787219765399,0.639875986596611,0.961285378800969
"4543","YOL040C","chrXV",4201.70296980363,0.72778029445992,0.338601901699766,0,0.999999832569725,0.999999999998796,4201.70296980363,0.72778029445992,0.338601901699766,2.149368597183,0.0316051927094499,0.440944711516321
"4544","YOL041C","chrXV",307.29433668064,0.336906802142463,0.363439127335313,0,0.999882690058175,0.999999999998796,307.29433668064,0.336906802142463,0.363439127335313,0.926996508638513,0.353928347019253,0.888083862965517
"4545","YOL042W","chrXV",527.289296087928,1.25105473811076,0.448994971143875,0,0.999999732813257,0.999999999998796,527.289296087928,1.25105473811076,0.448994971143875,2.78634465531657,0.00533061611495115,0.208780151574112
"4546","YOL043C","chrXV",507.636478040674,0.532222904508049,0.534498438076239,0,0.99792582867127,0.999999999998796,507.636478040674,0.532222904508049,0.534498438076239,0.995742674990071,0.319375189558904,0.880691283319592
"4547","YOL044W","chrXV",813.568568439872,0.327181094283154,0.308043312364231,0,0.999991778889488,0.999999999998796,813.568568439872,0.327181094283154,0.308043312364231,1.06212691901032,0.288178071030796,0.870678651158968
"4548","YOL045W","chrXV",346.147380269583,0.416665689865201,0.755451093324042,0,0.969621379300273,0.999999999998796,346.147380269583,0.416665689865201,0.755451093324042,0.551545551455674,0.581259749682163,0.958998546213849
"4549","YOL047C","chrXV",130.280825745903,-0.899098933796409,1.07274074317197,0,0.537468908954566,0.999999999998796,130.280825745903,-0.899098933796409,1.07274074317197,-0.838132549284817,0.401956264078377,0.907859318807055
"4550","YOL048C","chrXV",1297.21018217389,0.831262583220386,0.756401848708383,0,0.992261447151881,0.999999999998796,1297.21018217389,0.831262583220386,0.756401848708383,1.09896952874961,0.271781357183945,0.866728828053133
"4551","YOL049W","chrXV",1374.62535228797,0.877263007771036,0.306214807722291,0,0.999999999562101,0.999999999998796,1374.62535228797,0.877263007771036,0.306214807722291,2.86486148170416,0.00417191690570365,0.191930699280889
"4552","YOL051W","chrXV",1697.91421491736,0.555611572265409,0.419206493993105,0,0.999896716935442,0.999999999998796,1697.91421491736,0.555611572265409,0.419206493993105,1.32538875286256,0.185042245448315,0.793886253359242
"4553","YOL052C","chrXV",473.060385040217,0.67628090832735,0.521729561270635,0,0.9993430599917,0.999999999998796,473.060385040217,0.67628090832735,0.521729561270635,1.29622884829511,0.194896653469244,0.804867497695076
"4554","YOL052C-A","chrXV",12520.5543600522,1.7604980581242,1.93159243004807,0,0.923516665627704,0.999999999998796,12520.5543600522,1.7604980581242,1.93159243004807,0.911423150524769,0.362072460272852,0.891324241429109
"4555","YOL053W","chrXV",817.97943736638,0.989351729558483,0.361471826025356,0,0.999999981381299,0.999999999998796,817.97943736638,0.989351729558483,0.361471826025356,2.73700924477883,0.00620005506519022,0.220595999769418
"4556","YOL054W","chrXV",711.206457119375,-0.0176457329791022,0.695046393091819,0,0.921225789037511,0.999999999998796,711.206457119375,-0.0176457329791022,0.695046393091819,-0.0253878491486123,0.979745602960281,0.999604608198264
"4557","YOL055C","chrXV",689.028045919278,0.279099553778533,0.447294992515772,0,0.997879342845925,0.999999999998796,689.028045919278,0.279099553778533,0.447294992515772,0.623972006055247,0.53264596974657,0.955349994102333
"4558","YOL056W","chrXV",75.8184520364597,0.236246993234107,0.4873720103078,0,0.994402577741758,0.999999999998796,75.8184520364597,0.236246993234107,0.4873720103078,0.484736481040233,0.627863285074331,0.961285378800969
"4559","YOL057W","chrXV",713.39417867056,0.801062269944742,0.336632874179725,0,0.999999956077996,0.999999999998796,713.39417867056,0.801062269944742,0.336632874179725,2.37963173352185,0.0173299475200776,0.359924629744643
"4560","YOL058W","chrXV",11656.5392903042,0.59520703191801,0.406796032127519,0,0.999955980693341,0.999999999998796,11656.5392903042,0.59520703191801,0.406796032127519,1.4631584010422,0.14342404058099,0.735063718314696
"4561","YOL059W","chrXV",1134.09885458054,0.636256866368239,0.585299116969999,0,0.99740975319057,0.999999999998796,1134.09885458054,0.636256866368239,0.585299116969999,1.08706274778277,0.277009079737735,0.86745764100637
"4562","YOL060C","chrXV",952.712924558712,0.985388122165033,0.440595524157022,0,0.999996699229145,0.999999999998796,952.712924558712,0.985388122165033,0.440595524157022,2.23649144881884,0.0253195968253398,0.402937876510002
"4563","YOL061W","chrXV",923.235601088361,0.375720433107172,0.399481352158288,0,0.999713164372189,0.999999999998796,923.235601088361,0.375720433107172,0.399481352158288,0.940520580190434,0.346950598262462,0.885396959546036
"4564","YOL062C","chrXV",1073.94391592669,0.854545266798944,0.396228064744761,0,0.999998569116092,0.999999999998796,1073.94391592669,0.854545266798944,0.396228064744761,2.15670050365922,0.03102900772877,0.437745258171427
"4565","YOL063C","chrXV",538.094075863228,0.883483185640275,0.415317860739688,0,0.999997120373973,0.999999999998796,538.094075863228,0.883483185640275,0.415317860739688,2.12724582580383,0.0333996633756261,0.453762354601627
"4566","YOL064C","chrXV",908.624535865066,0.40893226534411,0.533066915003033,0,0.995892076991859,0.999999999998796,908.624535865066,0.40893226534411,0.533066915003033,0.767131205923338,0.443003509830459,0.925790154752011
"4567","YOL065C","chrXV",510.691937237489,1.10805185442039,0.600749054784464,0,0.999775135511955,0.999999999998796,510.691937237489,1.10805185442039,0.600749054784464,1.84445043333099,0.0651175231393712,0.589724671440572
"4568","YOL066C","chrXV",532.92817109881,0.448135149248772,0.46635809582813,0,0.999049247915718,0.999999999998796,532.92817109881,0.448135149248772,0.46635809582813,0.960924991455335,0.336589883905094,0.880995089285728
"4569","YOL067C","chrXV",188.85999304282,-0.368409257660226,0.537718612023975,0,0.879917569114674,0.999999999998796,188.85999304282,-0.368409257660226,0.537718612023975,-0.685133914694773,0.493259420826023,0.937207682324808
"4570","YOL068C","chrXV",1008.2464825488,0.311235041996094,0.364055596090909,0,0.999841955195039,0.999999999998796,1008.2464825488,0.311235041996094,0.364055596090909,0.85491074807809,0.39260055994408,0.900304839052024
"4571","YOL069W","chrXV",333.300765294075,0.130424703037167,0.498252299550825,0,0.988359136994746,0.999999999998796,333.300765294075,0.130424703037167,0.498252299550825,0.261764377514654,0.793503104293094,0.985573307130753
"4572","YOL070C","chrXV",672.482826893656,-0.519104499672359,0.349975216004083,0,0.915292265991378,0.999999999998796,672.482826893656,-0.519104499672359,0.349975216004083,-1.4832607451446,0.138005147533715,0.733959177826931
"4573","YOL071W","chrXV",727.948051513953,1.33121255161963,0.701454047155425,0,0.999555363889725,0.999999999998796,727.948051513953,1.33121255161963,0.701454047155425,1.89779010758871,0.0577237368721994,0.567202955681486
"4574","YOL072W","chrXV",533.213977487923,0.448450099124015,0.550923376238227,0,0.995719839613443,0.999999999998796,533.213977487923,0.448450099124015,0.550923376238227,0.813997224416375,0.415646541026506,0.917837287333198
"4575","YOL073C","chrXV",751.74861368374,0.997025546968158,0.641960760644563,0,0.999067162639492,0.999999999998796,751.74861368374,0.997025546968158,0.641960760644563,1.55309422022476,0.120400626721531,0.706805820464836
"4576","YOL075C","chrXV",496.193066116436,1.06624606843193,0.344799342302804,0,0.999999998967466,0.999999999998796,496.193066116436,1.06624606843193,0.344799342302804,3.09236688594246,0.00198567267210888,0.142681479660234
"4577","YOL076W","chrXV",290.214309037356,-0.00623692990871555,0.472787164643933,0,0.982220068474398,0.999999999998796,290.214309037356,-0.00623692990871555,0.472787164643933,-0.0131918342440889,0.98947474440423,0.999604608198264
"4578","YOL077C","chrXV",667.927471677956,0.0418621351309352,0.496922880431828,0,0.981986714841557,0.999999999998796,667.927471677956,0.0418621351309352,0.496922880431828,0.0842427201069044,0.932863453151026,0.995338098787416
"4579","YOL077W-A","chrXV",3758.04568434414,0.65201111266889,0.58306666427233,0,0.997696596645878,0.999999999998796,3758.04568434414,0.65201111266889,0.58306666427233,1.11824453809686,0.263462567118917,0.862902703847277
"4580","YOL078W","chrXV",463.584279234478,0.801663587945415,0.409154415691876,0,0.999994671210779,0.999999999998796,463.584279234478,0.801663587945415,0.409154415691876,1.95931794256653,0.0500755637612642,0.540480937210653
"4581","YOL080C","chrXV",40.7158294170438,-1.38996042908993,0.586396331865186,-0.665011712896557,0.253021500736173,0.999999999998796,40.7158294170438,-1.38996042908993,0.586396331865186,-2.3703429806063,0.0177715907749343,0.362887058552606
"4582","YOL081W","chrXV",2862.88882856242,1.00428233275499,0.372242029665458,0,0.999999963647068,0.999999999998796,2862.88882856242,1.00428233275499,0.372242029665458,2.69792837111264,0.0069772451717188,0.226896094683596
"4583","YOL082W","chrXV",2582.15902627295,0.571741711466495,0.49080063066583,0,0.999318570493483,0.999999999998796,2582.15902627295,0.571741711466495,0.49080063066583,1.16491641563471,0.244052828026059,0.841470988338127
"4584","YOL083W","chrXV",2082.06958608443,0.903965749680376,0.755147729019368,0,0.994154153153185,0.999999999998796,2082.06958608443,0.903965749680376,0.755147729019368,1.19707140065728,0.231278726031806,0.829730966439075
"4585","YOL084W","chrXV",2949.72848934045,2.1002828083692,0.67198527021543,0,0.999998021395331,0.999999999998796,2949.72848934045,2.1002828083692,0.67198527021543,3.12548935439593,0.00177509494833847,0.137082332418871
"4586","YOL085W-A","chrXV",60.6005142958672,0.28171318216296,0.618413515693233,0,0.980894435895376,0.999999999998796,60.6005142958672,0.28171318216296,0.618413515693233,0.455541761319953,0.648719530584572,0.961852132556844
"4587","YOL086C","chrXV",7765.33472704541,1.01425420290399,0.454655398564724,0,0.999995294626513,0.999999999998796,7765.33472704541,1.01425420290399,0.454655398564724,2.23081966277281,0.0256930769427054,0.402937876510002
"4588","YOL086W-A","chrXV",487.502656832389,0.762026041660996,0.682105345584139,0,0.995105811525386,0.999999999998796,487.502656832389,0.762026041660996,0.682105345584139,1.11716767299106,0.263922639859909,0.862902703847277
"4589","YOL087C","chrXV",1421.11329452563,1.02304875436932,0.396416856615693,0,0.999999833141894,0.999999999998796,1421.11329452563,1.02304875436932,0.396416856615693,2.58073978766528,0.00985888621703146,0.266382262354256
"4590","YOL088C","chrXV",1553.53152385061,0.534577625763165,0.324779571986393,0,0.999998849321198,0.999999999998796,1553.53152385061,0.534577625763165,0.324779571986393,1.64597059628357,0.099769812873716,0.672036712514232
"4591","YOL089C","chrXV",488.08933523209,0.95462170716866,0.350288050456876,0,0.99999998797691,0.999999999998796,488.08933523209,0.95462170716866,0.350288050456876,2.72524770948812,0.00642532609670405,0.220595999769418
"4592","YOL090W","chrXV",658.768319637412,0.367249885803828,0.566773674043187,0,0.992074718400747,0.999999999998796,658.768319637412,0.367249885803828,0.566773674043187,0.647965674171106,0.517007151913966,0.949029197838726
"4593","YOL091W","chrXV",100.495632271237,-0.131116877012874,0.405044378679194,0,0.984029786595405,0.999999999998796,100.495632271237,-0.131116877012874,0.405044378679194,-0.323709904184901,0.746157671826319,0.979386085372004
"4594","YOL092W","chrXV",843.540305549103,0.613469038210658,0.515706378386969,0,0.9991219680274,0.999999999998796,843.540305549103,0.613469038210658,0.515706378386969,1.18957039106143,0.234215289136213,0.832695005755119
"4595","YOL093W","chrXV",414.011946249455,0.408754659450682,0.447566216099089,0,0.999176886101495,0.999999999998796,414.011946249455,0.408754659450682,0.447566216099089,0.913283095880913,0.36109367048288,0.891324241429109
"4596","YOL094C","chrXV",370.375240358066,0.562312122682637,0.395171897100363,0,0.999961491879236,0.999999999998796,370.375240358066,0.562312122682637,0.395171897100363,1.42295574864683,0.154748983651057,0.754767117275474
"4597","YOL095C","chrXV",116.370944773936,0.706331174619218,0.424305838295543,0,0.99997108137657,0.999999999998796,116.370944773936,0.706331174619218,0.424305838295543,1.66467465415179,0.0959776823167421,0.661944191374461
"4598","YOL096C","chrXV",578.298496309933,1.44914729917641,0.47717669571151,0,0.999999857100984,0.999999999998796,578.298496309933,1.44914729917641,0.47717669571151,3.03691968237386,0.00239009131619483,0.150238635513012
"4599","YOL097C","chrXV",855.491610971094,-0.0792067841170121,0.344040541820386,0,0.996279211874447,0.999999999998796,855.491610971094,-0.0792067841170121,0.344040541820386,-0.230225146425806,0.817916822602593,0.986167850834282
"4600","YOL098C","chrXV",641.39261748881,0.970388074342478,0.451959276734746,0,0.999993486719497,0.999999999998796,641.39261748881,0.970388074342478,0.451959276734746,2.14706971245995,0.0317877321123597,0.441245911828021
"4601","YOL100W","chrXV",1013.39591061282,0.824479779480647,0.415527512722294,0,0.999994352129266,0.999999999998796,1013.39591061282,0.824479779480647,0.415527512722294,1.98417614775767,0.0472362065927316,0.532450427955108
"4602","YOL101C","chrXV",57.6848593798406,0.125434472879612,0.932889263355625,0,0.886167704526158,0.999999999998796,57.6848593798406,0.125434472879612,0.932889263355625,0.134458051782504,0.893040379644367,0.990739924604783
"4603","YOL102C","chrXV",435.302844588199,0.463262078216934,0.585651968559382,0,0.993764312355512,0.999999999998796,435.302844588199,0.463262078216934,0.585651968559382,0.791019416115838,0.428932661376395,0.923043358043284
"4604","YOL103W","chrXV",793.662391261355,0.610559812209936,0.29521456411078,0,0.999999975590184,0.999999999998796,793.662391261355,0.610559812209936,0.29521456411078,2.0681900096935,0.0386221593166733,0.480193422978049
"4605","YOL105C","chrXV",690.387086170364,0.413598179697852,0.38407956289351,0,0.999883603564827,0.999999999998796,690.387086170364,0.413598179697852,0.38407956289351,1.07685547385536,0.28154483779034,0.86745764100637
"4606","YOL107W","chrXV",157.526428788097,0.898295829146058,0.382092657255233,0,0.999999662036662,0.999999999998796,157.526428788097,0.898295829146058,0.382092657255233,2.35098951023811,0.0187235616853028,0.367618294956683
"4607","YOL108C","chrXV",432.91773116944,0.293383041968187,0.605493794075129,0,0.983663543645484,0.999999999998796,432.91773116944,0.293383041968187,0.605493794075129,0.484535175816822,0.628006106486477,0.961285378800969
"4608","YOL109W","chrXV",11506.2587873511,-0.582691007358974,0.558376571603428,0,0.772577224576533,0.999999999998796,11506.2587873511,-0.582691007358974,0.558376571603428,-1.0435448709564,0.296696010396193,0.873870437091971
"4609","YOL110W","chrXV",449.731797706438,-0.192421396646826,0.652306420741144,0,0.892148578742097,0.999999999998796,449.731797706438,-0.192421396646826,0.652306420741144,-0.294986206679062,0.768004416599531,0.983981755018779
