"","GenAll$TXCHROM","genesGC_1$GENEID.x","genesGC_1$TXCHROM.x","GENEID","baseMean.x","log2FoldChange.x","lfcSE.x","stat.x","pvalue.x","padj.x","Sample.x","genesGC_1$GENEID.y","genesGC_1$TXCHROM.y","baseMean.y","log2FoldChange.y","lfcSE.y","stat.y","pvalue.y","padj.y","Sample.y"
"282","chrXII","YLR309C","chrXII","YLR309C",1391.12997273889,0.622370102559368,0.223597932044388,2.78343407235008,0.00537867924325267,0.0341412618631996,"18","YLR309C","chrXII",1340.19052967121,0.492740294277429,0.164626341401409,2.99308294215188,0.002761746827989,0.037002109179795,"77"
"283","chrXII","YLR312W-A","chrXII","YLR312W-A",576.270723869854,2.10563199247832,0.284069052180675,7.41239489593921,1.24038752674132e-13,1.4172087273619e-11,"18","YLR312W-A","chrXII",572.14385634158,1.09128268447357,0.173148518025557,6.30258171954148,2.92728108067812e-10,6.54188775909946e-08,"77"
"284","chrXII","YLR313C","chrXII","YLR313C",264.245513250382,1.28401438432763,0.280505516574528,4.5775013625676,4.70562726014593e-06,0.000104418257797453,"18","YLR313C","chrXII",292.606169443251,1.22436148376862,0.224999432500677,5.44162031948652,5.27981134662927e-08,6.27623531779101e-06,"77"
"285","chrXII","YLR314C","chrXII","YLR314C",2624.25786625405,0.849251791298514,0.247282129238553,3.43434357312267,0.000593990796224534,0.00582067623307618,"18","YLR314C","chrXII",2777.74832548604,0.761465057205285,0.151832784007314,5.01515573322166,5.29905269494648e-07,4.55473960102553e-05,"77"
"286","chrXII","YLR319C","chrXII","YLR319C",439.564554249575,0.805861335370598,0.22720495390467,3.54684755557187,0.000389870116050876,0.00414574757067961,"18","YLR319C","chrXII",472.127161289364,0.61899329856426,0.174900567998103,3.53911542797833,0.000401470263886221,0.00852857172749931,"77"
"287","chrXII","YLR321C","chrXII","YLR321C",302.394160654882,0.849655551430143,0.243517546566706,3.4890937569355,0.000484661123914627,0.00496685159431593,"18","YLR321C","chrXII",289.675144315429,0.566816589452088,0.200609836902208,2.82546757529341,0.00472116660607112,0.0529661803777497,"77"
"288","chrXII","YLR328W","chrXII","YLR328W",415.645848340867,0.646833009770606,0.267861417333937,2.41480470091075,0.0157436486921245,0.0754470386377875,"18","YLR328W","chrXII",462.598981687781,0.575359917290865,0.21287177635765,2.70284735316057,0.00687483105361756,0.0663379638973425,"77"
"289","chrXII","YLR332W","chrXII","YLR332W",1230.44639619551,1.08006563394735,0.311613012975277,3.46604791512043,0.000528169144277487,0.00528169144277487,"18","YLR332W","chrXII",1460.26106610525,0.805431013066041,0.237610601521603,3.38970991996253,0.000699666171801692,0.0131175667847519,"77"
"290","chrXII","YLR335W","chrXII","YLR335W",1807.28482244325,0.710289648838442,0.22499672814151,3.15688878991925,0.00159462150042607,0.0128575337196516,"18","YLR335W","chrXII",1825.34939541404,0.500986373835931,0.160307677274775,3.12515521622346,0.00177711261876571,0.0269802396767501,"77"
"291","chrXII","YLR336C","chrXII","YLR336C",375.445221699064,0.758037489888641,0.24167402983215,3.136611287589,0.00170912559010868,0.0136076884228456,"18","YLR336C","chrXII",385.518599735267,0.614134755241388,0.185912340174148,3.30335659626528,0.00095534817906988,0.0168647145699286,"77"
"292","chrXII","YLR347C","chrXII","YLR347C",712.323677592159,0.899554239117673,0.254561308568791,3.53374298779024,0.000409719282269662,0.00433108768855923,"18","YLR347C","chrXII",722.674633962107,0.551312119288348,0.21137593841188,2.60820660776479,0.00910179993954046,0.0803345280603674,"77"
"293","chrXII","YLR348C","chrXII","YLR348C",1247.41807708334,-0.745144868177658,0.24794997874326,-3.00522255317158,0.00265386589359548,0.0196840605643753,"18","YLR348C","chrXII",1928.70247964748,0.833890490823622,0.232552180559217,3.58582099216774,0.000336019402936845,0.00742031780319429,"77"
"294","chrXII","YLR352W","chrXII","YLR352W",536.472683090862,0.64648820229316,0.249540076028318,2.59071894415787,0.00957756759612856,0.0533522178332058,"18","YLR352W","chrXII",611.834289255783,0.666444780585176,0.189150938261246,3.52334906033993,0.000426129738129435,0.00891680467014663,"77"
"295","chrXII","YLR354C","chrXII","YLR354C",5469.09550633486,1.42066388648903,0.202213048547101,7.02557968784155,2.13179300125126e-12,2.0442372172713e-10,"18","YLR354C","chrXII",5926.92129859404,0.916632658023547,0.148700032306818,6.16430705362744,7.07924572241337e-10,1.36385330521115e-07,"77"
"296","chrXII","YLR361C","chrXII","YLR361C",550.981062064592,0.72228254839762,0.222843278819579,3.24121307236016,0.00119022184917438,0.010193766076661,"18","YLR361C","chrXII",589.537713608137,0.684324696727019,0.17084251377672,4.00558784578286,6.18634370250384e-05,0.00190956366109884,"77"
"297","chrXII","YLR369W","chrXII","YLR369W",597.137511374369,0.890728711249974,0.221660353805966,4.01843945457962,5.85848581779608e-05,0.000886070816374768,"18","YLR369W","chrXII",669.466297234595,0.515996269180357,0.172518431743654,2.99096313341799,0.0027809906553104,0.0371437572453742,"77"
"298","chrXII","YLR372W","chrXII","YLR372W",1522.52053775541,1.22860725296737,0.238387138108904,5.15383196725192,2.55216650715834e-07,8.25610490568693e-06,"18","YLR372W","chrXII",1797.48077203242,1.37814550261723,0.156857183244425,8.78598910239072,1.54994628814753e-18,1.23707855884004e-15,"77"
"299","chrXII","YLR373C","chrXII","YLR373C",608.971490338722,0.863113969238824,0.276263683206514,3.12423970903778,0.00178265165239241,0.0140984379578015,"18","YLR373C","chrXII",605.290213656246,0.471119246379208,0.183726128391521,2.56424739640326,0.0103399813779377,0.0873970891959727,"77"
"300","chrXII","YLR379W","chrXII","YLR379W",67.6021081734221,0.910939246311033,0.36499140467671,2.49578273526166,0.0125679552894181,0.0646455171495932,"18","YLR379W","chrXII",61.8459279185868,0.834784629041681,0.31838063529303,2.62197048596679,0.00874230014771207,0.0784099764885168,"77"
"301","chrXII","YLR381W","chrXII","YLR381W",402.313893310673,0.854740506655945,0.256328401073865,3.33455248452799,0.000854367755537117,0.00780264429801755,"18","YLR381W","chrXII",412.682736749565,0.81689717753771,0.199270517238752,4.09943823530582,4.14154174971598e-05,0.00143632014745193,"77"
"302","chrXII","YLR382C","chrXII","YLR382C",807.429796002564,2.10565722500608,0.316749530315844,6.64770433252558,2.97699550827995e-11,2.25161491260047e-09,"18","YLR382C","chrXII",679.192395848592,1.10498996235313,0.258861039668282,4.26866076010943,1.96650076616763e-05,0.000790420128099178,"77"
"303","chrXII","YLR383W","chrXII","YLR383W",697.276236827658,0.74744912335181,0.233556707861871,3.20028968636544,0.00137289524018007,0.0113948182994853,"18","YLR383W","chrXII",731.07309800728,0.831070401607436,0.162145644288313,5.12545622335498,2.96818128509687e-07,2.67471432900584e-05,"77"
"304","chrXII","YLR386W","chrXII","YLR386W",832.542497861804,0.836138380364685,0.208492235851047,4.01040536090776,6.0614592969185e-05,0.000906686251377502,"18","YLR386W","chrXII",889.143181808609,0.649002773383534,0.15911984935185,4.07870404620885,4.5287444293661e-05,0.00152422259800412,"77"
"305","chrXII","YLR389C","chrXII","YLR389C",1227.51349940968,0.800179678794941,0.224936892835377,3.55735188082535,0.00037461220334943,0.00401530445506276,"18","YLR389C","chrXII",1351.43205710814,0.58570504946509,0.170989226412098,3.42539153930959,0.000613913996382729,0.0118526707275005,"77"
"306","chrXII","YLR390W","chrXII","YLR390W",475.561383321472,1.01116922099978,0.243061679662689,4.16013426058372,3.18060567504706e-05,0.000525533922307776,"18","YLR390W","chrXII",657.26118843199,0.702518495011197,0.186328609229862,3.77032007008941,0.000163038313950185,0.00416202476406562,"77"
"307","chrXII","YLR396C","chrXII","YLR396C",617.509874027561,0.624112011518328,0.242625319356092,2.57232844937483,0.0101017005546282,0.055016361032813,"18","YLR396C","chrXII",725.233753487396,0.624782200766865,0.188019111353423,3.32297177807871,0.000890639246841887,0.0158977682814876,"77"
"308","chrXII","YLR404W","chrXII","YLR404W",161.236572007886,0.92979402905924,0.356067768499607,2.61128389401038,0.00902029780575396,0.051042148806005,"18","YLR404W","chrXII",199.06043834499,1.07572084289764,0.273535005648874,3.93266244057444,8.40101716904537e-05,0.00244460848559669,"77"
"309","chrXII","YLR405W","chrXII","YLR405W",228.545034930573,0.80558712719875,0.25661126251455,3.13932880149043,0.0016933532764346,0.0135116004375242,"18","YLR405W","chrXII",280.441619781613,0.784257838752219,0.211022834416538,3.71645959983729,0.000202033928825562,0.00492909851680529,"77"
"310","chrXII","YLR410W","chrXII","YLR410W",1590.07577052096,0.668301192821321,0.243160010861144,2.74840090052041,0.0059886735202776,0.0374379241023175,"18","YLR410W","chrXII",1722.23226550869,0.55792791695197,0.193324498506264,2.88596593428583,0.00390214391076262,0.046287214499853,"77"
"311","chrXII","YLR411W","chrXII","YLR411W",228.784085899055,2.09117684146485,0.298503849143385,7.00552722340394,2.46057482719359e-12,2.3181204950929e-10,"18","YLR411W","chrXII",328.645831232418,0.732372788687058,0.244391946649741,2.99671408459577,0.00272906539645944,0.03674045390366,"77"
"312","chrXII","YLR420W","chrXII","YLR420W",914.39526442589,1.11859924305928,0.245819492344483,4.5504904122563,5.35210260266775e-06,0.000114963163905303,"18","YLR420W","chrXII",1051.53031217695,0.947711664750968,0.194107276611813,4.88241183583374,1.04796098525251e-06,7.70389213763916e-05,"77"
"313","chrXII","YLR427W","chrXII","YLR427W",663.253856357838,0.568526923288756,0.217199218795646,2.61753668563449,0.00885669675052488,0.0503929574166787,"18","YLR427W","chrXII",751.482352947118,0.530850278984302,0.163445939439201,3.24786458939084,0.00116274591969204,0.0195476486677978,"77"
"314","chrXII","YLR432W","chrXII","YLR432W",1164.03708228634,0.623578146485806,0.204730698352874,3.04584584286918,0.00232026764318351,0.0175243843092763,"18","YLR432W","chrXII",1368.71540935633,0.725960607397775,0.152374615939989,4.76431460003604,1.89496657758632e-06,0.000126037836535414,"77"
"315","chrXII","YLR436C","chrXII","YLR436C",1074.32452022511,0.70420172254449,0.227924448099228,3.08962785000542,0.00200407432049209,0.0155070304049604,"18","YLR436C","chrXII",1132.26614717017,0.557652917059781,0.19227251213431,2.9003257453163,0.00372775041285571,0.0446805656047761,"77"
"316","chrXII","YLR440C","chrXII","YLR440C",524.2623572371,0.557616287093209,0.226811949012257,2.45849607801339,0.013952030046467,0.0686731451416387,"18","YLR440C","chrXII",553.316687786236,0.539033697498108,0.177191405264234,3.04209843978765,0.00234935049316554,0.0328145530132897,"77"
"317","chrXII","YLR443W","chrXII","YLR443W",373.999837015683,1.051853521083,0.261212725799332,4.02680810387105,5.6539138417324e-05,0.000862543105968834,"18","YLR443W","chrXII",454.990731109656,0.88051391227363,0.189399718621597,4.64897159658835,3.33594142402299e-06,0.000190393275686262,"77"
"318","chrXII","YLR447C","chrXII","YLR447C",3718.63537212689,0.519056519723058,0.216008330087906,2.40294677298706,0.0162635544564578,0.077631366605492,"18","YLR447C","chrXII",4418.11076135488,0.529148947591185,0.165545517719678,3.1963954982291,0.00139156224111962,0.0223409719572854,"77"
"319","chrXII","YLR448W","chrXII","YLR448W",1118.29842814165,1.28127748389172,0.324589882519976,3.94737344844032,7.90132591392944e-05,0.00113240434536275,"18","YLR448W","chrXII",1312.67633608157,1.27668663899112,0.209626501320019,6.09029216702955,1.12704811416045e-09,2.09893927127149e-07,"77"
"320","chrXII","YLR452C","chrXII","YLR452C",166.395791170575,0.791492970930139,0.301911266203746,2.62160793428621,0.00875160453815687,0.0500792851496094,"18","YLR452C","chrXII",193.321053646115,0.634563401978037,0.240070881092716,2.64323352790531,0.00821183756429684,0.0749665628622982,"77"
"321","chrXII","YLR460C","chrXII","YLR460C",181.88017159542,2.15240298349545,0.295656133746777,7.28008905554768,3.33599881715747e-13,3.44506031694915e-11,"18","YLR460C","chrXII",166.397545193376,1.07665937060543,0.227248344730951,4.73780951795329,2.16040734436063e-06,0.000137161316283442,"77"
"322","chrXIII","YML004C","chrXIII","YML004C",4615.99685748697,-1.10212836175362,0.261796252065977,-4.20987066490111,2.5551691787355e-05,0.000432847270971913,"18","YML004C","chrXIII",5446.218640426,-0.668607469205197,0.220668337701517,-3.02992026934819,0.00244618305736791,0.0335450397016791,"77"
"323","chrXIII","YML007W","chrXIII","YML007W",2273.6464422929,-0.840575229723897,0.217451500439514,-3.86557567101134,0.000110827479581415,0.00146587085062118,"18","YML007W","chrXIII",2496.66672258995,-0.411955229459137,0.155464377073437,-2.64983681287026,0.008053065775949,0.0741226993249211,"77"
"324","chrXIII","YML021C","chrXIII","YML021C",130.257006681539,0.882841626669676,0.325107589964162,2.71553680665221,0.00661684208872696,0.0404865345400617,"18","YML021C","chrXIII",157.623952764516,0.669248999738919,0.239322926687886,2.79642660651448,0.00516711453788644,0.0557327782520644,"77"
"325","chrXIII","YML126C","chrXIII","YML126C",5602.0717888771,0.754722458864117,0.263961504542736,2.85921411219235,0.00424692028505641,0.0284718625852096,"18","YML126C","chrXIII",6259.76851165272,0.617058490997699,0.198142892820358,3.11420955964917,0.00184438441910633,0.0275523415763291,"77"
"326","chrXIII","YML128C","chrXIII","YML128C",11141.1000160392,-2.59825525639641,0.317482936959712,-8.18392094163512,2.74754367479455e-16,4.47100288898386e-14,"18","YML128C","chrXIII",13161.1333086474,-1.06452581669458,0.247440094185948,-4.30215572054626,1.69144365011006e-05,0.000721381349096556,"77"
"327","chrXIII","YMR011W","chrXIII","YMR011W",704.132724967901,2.74746192588368,0.428144691496105,6.41713416154472,1.38863541461421e-10,9.43920528668142e-09,"18","YMR011W","chrXIII",502.699367111614,1.44771283410991,0.385118281697545,3.75913817367641,0.000170499660888512,0.00431032400626298,"77"
"328","chrXIII","YMR018W","chrXIII","YMR018W",257.115597120795,-1.89764109843005,0.327053561473035,-5.8022334014134,6.54373865353134e-09,3.22384188710672e-07,"18","YMR018W","chrXIII",226.482582478352,-0.787668097341404,0.284651283718982,-2.7671334801322,0.00565515953640577,0.0586281480363653,"77"
"329","chrXIII","YMR023C","chrXIII","YMR023C",247.638150811967,0.713232881020423,0.27996024786726,2.54762198009838,0.0108459927820752,0.0578956075941789,"18","YMR023C","chrXIII",302.666243167591,0.516471387367428,0.201278705068001,2.56595146114906,0.0102893225511509,0.087232845361578,"77"
"330","chrXIII","YMR041C","chrXIII","YMR041C",1120.25005117978,-1.47662191416219,0.231236960375366,-6.38575213826198,1.70557066049638e-10,1.14486430585819e-08,"18","YMR041C","chrXIII",1294.04244884552,-0.550707433734873,0.192275977711805,-2.86415099945718,0.00418128635909312,0.0487700352573137,"77"
"331","chrXIII","YMR056C","chrXIII","YMR056C",1731.0836267796,-1.93816101467934,0.36038708353412,-5.37799800057442,7.5318652794962e-08,2.78938734833756e-06,"18","YMR056C","chrXIII",2184.99386673053,-1.19519498755969,0.240487158979534,-4.96989108537561,6.6990521025135e-07,5.50405942599161e-05,"77"
"332","chrXIII","YMR081C","chrXIII","YMR081C",4469.7917990959,-1.52062721943722,0.321058332207138,-4.73629576589264,2.1765987204982e-06,5.46183884536232e-05,"18","YMR081C","chrXIII",5041.00774073752,-1.11725908810847,0.17930049879771,-6.23121015055837,4.62845714784456e-10,9.57747780926205e-08,"77"
"333","chrXIII","YMR107W","chrXIII","YMR107W",8058.25903699754,-4.80681952938185,0.412921514521844,-11.6410004330921,2.55006706098161e-31,1.36938601174712e-28,"18","YMR107W","chrXIII",12489.6513295267,-0.979776909370775,0.328321531276609,-2.98419937785109,0.00284321438588593,0.0375532831535335,"77"
"334","chrXIII","YMR157C","chrXIII","YMR157C",291.666409837729,1.65203805618046,0.346907579197398,4.76218496004787,1.91508029450633e-06,4.8971338959519e-05,"18","YMR157C","chrXIII",296.408863301309,0.609153691497972,0.191477150413314,3.18133881866886,0.00146596071081728,0.0230065238520678,"77"
"335","chrXIII","YMR158W","chrXIII","YMR158W",270.409438750443,1.29735132708742,0.315054219573476,4.11786685112102,3.82395512100768e-05,0.000616655825820157,"18","YMR158W","chrXIII",304.168709187669,0.504735376977147,0.198161173570129,2.54709521488842,0.0108623790838158,0.0903202088107326,"77"
"336","chrXIII","YMR169C","chrXIII","YMR169C",378.233595437943,-0.865895305377344,0.362775329358606,-2.38686381157248,0.0169927848319898,0.0802503857915252,"18","YMR169C","chrXIII",423.616396611655,-0.739534451151524,0.262757844355422,-2.81450950766359,0.00488517325648357,0.0540464613544034,"77"
"337","chrXIII","YMR174C","chrXIII","YMR174C",1968.60398094149,-3.67622890296495,0.95483345127528,-3.85012579738902,0.000118057173338123,0.00154249883412584,"18","YMR174C","chrXIII",2630.86718229266,-1.98369361119235,0.792890307401071,-2.50185125568565,0.0123545819053622,0.0997471807879461,"77"
"338","chrXIII","YMR175W","chrXIII","YMR175W",6552.3600969858,-7.29221021218761,1.31212561052796,-5.55755497315035,2.73579834039999e-08,1.12146847999603e-06,"18","YMR175W","chrXIII",9292.64247581507,-3.50141899656777,1.13129765149427,-3.09504664129987,0.00196781949954582,0.0284028071774011,"77"
"339","chrXIII","YMR175W-A","chrXIII","YMR175W-A",180.850176755829,-5.18341844032142,1.36219667666495,-3.80519093102761,0.000141694846547352,0.00177523465697121,"18","YMR175W-A","chrXIII",212.547786722046,-3.08502022960971,1.13198814076216,-2.72531143968752,0.00642408587171407,0.0632536665974437,"77"
"340","chrXIII","YMR181C","chrXIII","YMR181C",2210.18941230429,-0.962835126457074,0.311445395727682,-3.09150541207213,0.00199144352025637,0.0154315320400819,"18","YMR181C","chrXIII",2450.81404900003,-0.720594382600844,0.258533970236423,-2.78723288062253,0.0053160260839863,0.0563163751647777,"77"
"341","chrXIII","YMR182C","chrXIII","YMR182C",277.321570151766,-0.840581992525683,0.293829229765944,-2.86078411325949,0.00422594712557328,0.0284021727964062,"18","YMR182C","chrXIII",306.911264369087,-0.650745060396601,0.213350672923693,-3.05011955893547,0.00228750284592263,0.0320307729327562,"77"
"342","chrXIII","YMR194C-B","chrXIII","YMR194C-B",638.013878693737,-0.904547928919605,0.261099707566419,-3.46437741102987,0.000531460308066866,0.0052948828466031,"18","YMR194C-B","chrXIII",765.644640083117,-0.519972858235849,0.167129265061847,-3.11120172785676,0.0018632760397929,0.0276435637911539,"77"
"343","chrXIII","YMR195W","chrXIII","YMR195W",3151.53626187106,-1.23284159881735,0.313593395588817,-3.93133789218523,8.44744476757059e-05,0.00120142503596791,"18","YMR195W","chrXIII",4076.48192253591,-0.926507065185941,0.220945611779413,-4.19337165252661,2.74838606805227e-05,0.00101690284517934,"77"
"344","chrXIII","YMR202W","chrXIII","YMR202W",1768.26897146682,0.652496949842805,0.253503522492376,2.57391669917497,0.0100554479730022,0.0548757679014449,"18","YMR202W","chrXIII",2664.06909916744,0.482113731662025,0.179563785878751,2.6849162780939,0.0072547976611509,0.0690885979109819,"77"
"345","chrXIII","YMR206W","chrXIII","YMR206W",1075.92608133267,-1.04679868285453,0.259520837294435,-4.03358240427876,5.4932904464259e-05,0.000845182013434351,"18","YMR206W","chrXIII",1324.85611588675,-0.954115298957699,0.170730230265092,-5.58843795545902,2.29121209450861e-08,3.23491810516605e-06,"77"
"346","chrXIII","YMR250W","chrXIII","YMR250W",4086.34972394775,-1.21026599519104,0.272771421785684,-4.43692373368183,9.12536064368059e-06,0.000181493283913203,"18","YMR250W","chrXIII",4486.08563133944,-0.786939097990386,0.195446634158943,-4.0263630088939,5.66462162653609e-05,0.00182873108155891,"77"
"347","chrXIII","YMR271C","chrXIII","YMR271C",812.034043848299,-1.38421126859712,0.383578108899967,-3.60868161263632,0.000307757032827762,0.00342164651404779,"18","YMR271C","chrXIII",1037.81489631803,-0.952623798097589,0.296565513649269,-3.21218669822885,0.0013172873975791,0.0213944322391699,"77"
"348","chrXIII","YMR297W","chrXIII","YMR297W",13376.4176667225,-1.33501678234083,0.261931592439306,-5.09681466793731,3.45416190230528e-07,1.06764754118374e-05,"18","YMR297W","chrXIII",16428.0060012986,-0.558888867103351,0.154640234706693,-3.61412324653671,0.000301365689977914,0.00676196831287794,"77"
"349","chrXIII","YMR303C","chrXIII","YMR303C",48749.9418702603,-4.44690720383646,0.287500421541255,-15.4674806388009,5.75142797996832e-54,3.05984560435005e-50,"18","YMR303C","chrXIII",57092.6725626709,-0.715356733777208,0.195967871961894,-3.65037761861449,0.000261855052259502,0.0061212727070035,"77"
"350","chrXIII","YMR318C","chrXIII","YMR318C",840.289058260866,0.754904281735333,0.308272350224737,2.44882254663771,0.0143324040247907,0.0702014470287275,"18","YMR318C","chrXIII",941.760829074976,0.646409779733373,0.236547938168883,2.7326798311464,0.00628213665714051,0.0623346979776221,"77"
"351","chrXIV","YNL009W","chrXIV","YNL009W",2481.61780500878,-2.63047621181412,0.238277450890048,-11.039551589915,2.4625901499885e-28,1.10200909211985e-25,"18","YNL009W","chrXIV",2868.28675891077,-0.497841930053746,0.191311237961684,-2.60226181879318,0.0092611119848186,0.0812273668119019,"77"
"352","chrXIV","YNL014W","chrXIV","YNL014W",1281.48936922367,-2.25931301937626,0.380643648920681,-5.9355069387932,2.92938934065433e-09,1.61296032285828e-07,"18","YNL014W","chrXIV",1433.95023201605,-1.54062118819491,0.205612274035125,-7.49284640435289,6.73957553597302e-14,2.6895720371058e-11,"77"
"353","chrXIV","YNL086W","chrXIV","YNL086W",128.3051633845,-1.20582307903165,0.330870134738509,-3.64439987907831,0.000268016442217532,0.00301729202244894,"18","YNL086W","chrXIV",186.357479058321,-0.691551736042508,0.238690884605962,-2.89726914869054,0.00376426659731006,0.0448421268212608,"77"
"354","chrXIV","YNL111C","chrXIV","YNL111C",703.544867846838,0.8698832622666,0.358735760240075,2.42485795585155,0.0153143774429127,0.0739279140919233,"18","YNL111C","chrXIV",958.841561165273,0.698636511051868,0.247146004548081,2.82681693491003,0.00470131957246981,0.0528496427593337,"77"
"355","chrXIV","YNL115C","chrXIV","YNL115C",2415.42505818322,-1.2590091019641,0.266365082179636,-4.7266296755632,2.28277031941737e-06,5.67522065521819e-05,"18","YNL115C","chrXIV",2770.76663805788,-0.814787087771352,0.196814073912728,-4.13988223287654,3.47484163274871e-05,0.00122100252843818,"77"
"356","chrXIV","YNL160W","chrXIV","YNL160W",30038.0973804942,-2.40441736921125,0.241381332351526,-9.96107422967435,2.25611609433196e-23,6.73074634809034e-21,"18","YNL160W","chrXIV",37007.8983199343,-1.27326599460291,0.237024698216931,-5.3718705442147,7.79240452908484e-08,8.8849314497953e-06,"77"
"357","chrXIV","YNL194C","chrXIV","YNL194C",1614.72791174503,-1.92426889541395,0.24753713584986,-7.77365743045959,7.62517815565515e-15,1.0775580709439e-12,"18","YNL194C","chrXIV",1900.59956061604,-1.06634530369558,0.172470142199681,-6.18278207517793,6.29816327156668e-10,1.25670850708011e-07,"77"
"358","chrXIV","YNL195C","chrXIV","YNL195C",3640.88586037002,-2.04494787717753,0.311929100572796,-6.55580987289225,5.53407033400975e-11,4.01594022886924e-09,"18","YNL195C","chrXIV",5047.33719791886,-0.801682183035259,0.165297597143837,-4.84993246657821,1.23503516459812e-06,8.96122268131126e-05,"77"
"359","chrXIV","YNL200C","chrXIV","YNL200C",3216.73391939217,-1.6720924430844,0.28690650190903,-5.82800470522127,5.60939975244894e-09,2.81518473557484e-07,"18","YNL200C","chrXIV",4271.02981060249,-0.606900724342622,0.21430770878546,-2.83191270991647,0.00462704782553063,0.052330599597651,"77"
"360","chrXIV","YNL202W","chrXIV","YNL202W",1533.07005772919,-3.69896488058193,0.319864724576853,-11.564153832453,6.26054094353001e-31,3.0562822606142e-28,"18","YNL202W","chrXIV",1603.36134915833,-0.560608291005086,0.190418843570247,-2.94407990561225,0.00323916358106039,0.0403955511771973,"77"
"361","chrXIV","YNL252C","chrXIV","YNL252C",729.487235186772,1.16634867475723,0.232580997057609,5.01480640943478,5.30868893327355e-07,1.59260667998206e-05,"18","YNL252C","chrXIV",697.91807129369,0.417499125398644,0.16276928720224,2.56497483385735,0.0103183288609457,0.0873462171910659,"77"
"362","chrXIV","YNL270C","chrXIV","YNL270C",148.407490498122,-1.25489401609062,0.449673728709496,-2.79067674176118,0.00525979745315859,0.0337053846342024,"18","YNL270C","chrXIV",167.440630641637,-0.689885097139564,0.240647185196834,-2.86679063615593,0.0041465722637773,0.0484663163969117,"77"
"363","chrXIV","YNR043W","chrXIV","YNR043W",1281.80153422646,0.691462203171276,0.252332497683254,2.74028200695437,0.00613864883950044,0.0381976179236586,"18","YNR043W","chrXIV",1578.49374416423,0.606174965310068,0.194806108885889,3.11168355436505,0.00186023787032661,0.0276435637911539,"77"
"364","chrXIV","YNR057C","chrXIV","YNR057C",93.9574548614141,-1.00506165452961,0.359046750858761,-2.79925010357487,0.0051221446695531,0.0329412178149702,"18","YNR057C","chrXIV",117.681133672408,-0.961481257217216,0.278049374091329,-3.45795152518993,0.000544299310129703,0.0108607151631952,"77"
"365","chrXV","YOL032W","chrXV","YOL032W",816.582486900131,-1.19606861853953,0.308071703137421,-3.88243583022618,0.000103415311749778,0.00139532719622188,"18","YOL032W","chrXV",970.148724766462,-0.558490089247679,0.218351393967987,-2.55775829546369,0.0105349287980521,0.0886425409558989,"77"
"366","chrXV","YOL052C-A","chrXV","YOL052C-A",2357.97161069455,-4.72023458842417,0.487717657144534,-9.67821139808628,3.73187429892204e-22,1.05474552553744e-19,"18","YOL052C-A","chrXV",4102.94016897262,-1.98517114064241,0.690733914230201,-2.87400270892275,0.00405305486693577,0.047672457982253,"77"
"367","chrXV","YOL058W","chrXV","YOL058W",9342.73724001503,-1.07469069492359,0.244938760720381,-4.38758933768937,1.146139207919e-05,0.000219813126661608,"18","YOL058W","chrXV",10016.9217128722,-1.40814653596337,0.191852877574629,-7.33972069517494,2.14040050699211e-13,7.97227842170996e-11,"77"
"368","chrXV","YOL059W","chrXV","YOL059W",876.467100738889,-1.26568013462318,0.366985355313842,-3.44885733530371,0.000562964051076328,0.00556743453826865,"18","YOL059W","chrXV",1113.45309864131,-0.703629546336421,0.228263269880941,-3.08253512141232,0.00205245509154734,0.0293275360523656,"77"
"369","chrXV","YOL083W","chrXV","YOL083W",1222.32443188313,-2.90830619653516,0.37605313059818,-7.73376408782712,1.04412442678729e-14,1.40173704296194e-12,"18","YOL083W","chrXV",1477.17756299888,-0.818511486521584,0.305396549100479,-2.68015957918465,0.00735870700441035,0.0696832136163401,"77"
"370","chrXV","YOL084W","chrXV","YOL084W",1355.93902959356,-1.62826330686438,0.233237223000166,-6.98114685949258,2.92780055790385e-12,2.71073948205926e-10,"18","YOL084W","chrXV",1582.52074868153,-0.637697194247452,0.179731123211189,-3.54806214335032,0.000388076647601566,0.0082755123288166,"77"
"371","chrXV","YOL110W","chrXV","YOL110W",391.857582175532,-1.64945323247423,0.412692298996597,-3.99681127194435,6.42014449491239e-05,0.000952416501014191,"18","YOL110W","chrXV",482.762397164522,-1.13107799707917,0.327835153408031,-3.45014250400233,0.00056029070788358,0.0111005112941332,"77"
"372","chrXV","YOL136C","chrXV","YOL136C",131.698492545297,1.56675967096311,0.338353580783849,4.6305396482977,3.64713934859463e-06,8.26851931579299e-05,"18","YOL136C","chrXV",132.099814422768,0.886808721310075,0.255935214422589,3.46497344380995,0.000530283840257744,0.010657179192518,"77"
"373","chrXV","YOL147C","chrXV","YOL147C",5418.29994838222,-1.76829380045715,0.242556299696762,-7.29024066852862,3.0940182259452e-13,3.25781919084818e-11,"18","YOL147C","chrXV",5831.02640581759,-0.508934760778545,0.1849921777453,-2.75111503081636,0.00593927832912283,0.0605524598992869,"77"
"374","chrXV","YOR028C","chrXV","YOR028C",666.529908012715,-1.64277320583414,0.312678319631686,-5.25387627696484,1.48930946055398e-07,5.11739655652187e-06,"18","YOR028C","chrXV",779.47916353573,-0.839862782919595,0.258975441110449,-3.24302095719342,0.0011826951136809,0.0196997775075438,"77"
